TEMP,timestamp,period,time_seconds
21.31,10:42:55,pre-test,-125.5
21.31,10:42:55,pre-test,-125.25
21.31,10:42:56,pre-test,-125.0
21.31,10:42:56,pre-test,-124.75
21.31,10:42:56,pre-test,-124.5
21.31,10:42:56,pre-test,-124.25
21.29,10:42:57,pre-test,-124.0
21.29,10:42:57,pre-test,-123.75
21.29,10:42:57,pre-test,-123.5
21.29,10:42:57,pre-test,-123.25
21.31,10:42:58,pre-test,-123.0
21.31,10:42:58,pre-test,-122.75
21.31,10:42:58,pre-test,-122.5
21.31,10:42:58,pre-test,-122.25
21.31,10:42:59,pre-test,-122.0
21.31,10:42:59,pre-test,-121.75
21.31,10:42:59,pre-test,-121.5
21.31,10:42:59,pre-test,-121.25
21.33,10:43:00,pre-test,-121.0
21.33,10:43:00,pre-test,-120.75
21.33,10:43:00,pre-test,-120.5
21.33,10:43:00,pre-test,-120.25
21.31,10:43:01,pre-test,-120.0
21.31,10:43:01,pre-test,-119.75
21.31,10:43:01,pre-test,-119.5
21.31,10:43:01,pre-test,-119.25
21.29,10:43:02,pre-test,-119.0
21.29,10:43:02,pre-test,-118.75
21.29,10:43:02,pre-test,-118.5
21.29,10:43:02,pre-test,-118.25
21.33,10:43:03,pre-test,-118.0
21.33,10:43:03,pre-test,-117.75
21.33,10:43:03,pre-test,-117.5
21.33,10:43:03,pre-test,-117.25
21.33,10:43:04,pre-test,-117.0
21.33,10:43:04,pre-test,-116.75
21.33,10:43:04,pre-test,-116.5
21.33,10:43:04,pre-test,-116.25
21.33,10:43:05,pre-test,-116.0
21.33,10:43:05,pre-test,-115.75
21.33,10:43:05,pre-test,-115.5
21.33,10:43:05,pre-test,-115.25
21.31,10:43:06,pre-test,-115.0
21.31,10:43:06,pre-test,-114.75
21.31,10:43:06,pre-test,-114.5
21.31,10:43:06,pre-test,-114.25
21.31,10:43:07,pre-test,-114.0
21.31,10:43:07,pre-test,-113.75
21.31,10:43:07,pre-test,-113.5
21.31,10:43:07,pre-test,-113.25
21.33,10:43:08,pre-test,-113.0
21.33,10:43:08,pre-test,-112.75
21.33,10:43:08,pre-test,-112.5
21.33,10:43:08,pre-test,-112.25
21.33,10:43:09,pre-test,-112.0
21.33,10:43:09,pre-test,-111.75
21.33,10:43:09,pre-test,-111.5
21.33,10:43:09,pre-test,-111.25
21.33,10:43:10,pre-test,-111.0
21.33,10:43:10,pre-test,-110.75
21.33,10:43:10,pre-test,-110.5
21.33,10:43:10,pre-test,-110.25
21.33,10:43:11,pre-test,-110.0
21.33,10:43:11,pre-test,-109.75
21.33,10:43:11,pre-test,-109.5
21.33,10:43:11,pre-test,-109.25
21.33,10:43:12,pre-test,-109.0
21.33,10:43:12,pre-test,-108.75
21.33,10:43:12,pre-test,-108.5
21.33,10:43:12,pre-test,-108.25
21.33,10:43:13,pre-test,-108.0
21.33,10:43:13,pre-test,-107.75
21.33,10:43:13,pre-test,-107.5
21.33,10:43:13,pre-test,-107.25
21.35,10:43:14,pre-test,-107.0
21.35,10:43:14,pre-test,-106.75
21.35,10:43:14,pre-test,-106.5
21.35,10:43:14,pre-test,-106.25
21.33,10:43:15,pre-test,-106.0
21.33,10:43:15,pre-test,-105.75
21.33,10:43:15,pre-test,-105.5
21.33,10:43:15,pre-test,-105.25
21.35,10:43:16,pre-test,-105.0
21.35,10:43:16,pre-test,-104.75
21.35,10:43:16,pre-test,-104.5
21.35,10:43:16,pre-test,-104.25
21.33,10:43:17,pre-test,-104.0
21.33,10:43:17,pre-test,-103.75
21.33,10:43:17,pre-test,-103.5
21.33,10:43:17,pre-test,-103.25
21.35,10:43:18,pre-test,-103.0
21.35,10:43:18,pre-test,-102.75
21.35,10:43:18,pre-test,-102.5
21.35,10:43:18,pre-test,-102.25
21.35,10:43:19,pre-test,-102.0
21.35,10:43:19,pre-test,-101.75
21.35,10:43:19,pre-test,-101.5
21.35,10:43:19,pre-test,-101.25
21.31,10:43:20,pre-test,-101.0
21.31,10:43:20,pre-test,-100.75
21.31,10:43:20,pre-test,-100.5
21.31,10:43:20,pre-test,-100.25
21.33,10:43:21,pre-test,-100.0
21.33,10:43:21,pre-test,-99.75
21.33,10:43:21,pre-test,-99.5
21.33,10:43:21,pre-test,-99.25
21.35,10:43:22,pre-test,-99.0
21.35,10:43:22,pre-test,-98.75
21.35,10:43:22,pre-test,-98.5
21.35,10:43:22,pre-test,-98.25
21.33,10:43:23,pre-test,-98.0
21.33,10:43:23,pre-test,-97.75
21.33,10:43:23,pre-test,-97.5
21.33,10:43:23,pre-test,-97.25
21.29,10:43:24,pre-test,-97.0
21.29,10:43:24,pre-test,-96.75
21.29,10:43:24,pre-test,-96.5
21.29,10:43:24,pre-test,-96.25
21.31,10:43:25,pre-test,-96.0
21.31,10:43:25,pre-test,-95.75
21.31,10:43:25,pre-test,-95.5
21.31,10:43:25,pre-test,-95.25
21.33,10:43:26,pre-test,-95.0
21.33,10:43:26,pre-test,-94.75
21.33,10:43:26,pre-test,-94.5
21.33,10:43:26,pre-test,-94.25
21.33,10:43:27,pre-test,-94.0
21.33,10:43:27,pre-test,-93.75
21.33,10:43:27,pre-test,-93.5
21.33,10:43:27,pre-test,-93.25
21.31,10:43:28,pre-test,-93.0
21.31,10:43:28,pre-test,-92.75
21.31,10:43:28,pre-test,-92.5
21.31,10:43:28,pre-test,-92.25
21.33,10:43:29,pre-test,-92.0
21.33,10:43:29,pre-test,-91.75
21.33,10:43:29,pre-test,-91.5
21.33,10:43:29,pre-test,-91.25
21.33,10:43:30,pre-test,-91.0
21.33,10:43:30,pre-test,-90.75
21.33,10:43:30,pre-test,-90.5
21.33,10:43:30,pre-test,-90.25
21.33,10:43:31,pre-test,-90.0
21.33,10:43:31,pre-test,-89.75
21.33,10:43:31,pre-test,-89.5
21.33,10:43:31,pre-test,-89.25
21.31,10:43:32,pre-test,-89.0
21.31,10:43:32,pre-test,-88.75
21.31,10:43:32,pre-test,-88.5
21.31,10:43:32,pre-test,-88.25
21.33,10:43:33,pre-test,-88.0
21.33,10:43:33,pre-test,-87.75
21.33,10:43:33,pre-test,-87.5
21.33,10:43:33,pre-test,-87.25
21.35,10:43:34,pre-test,-87.0
21.35,10:43:34,pre-test,-86.75
21.35,10:43:34,pre-test,-86.5
21.35,10:43:34,pre-test,-86.25
21.31,10:43:35,pre-test,-86.0
21.31,10:43:35,pre-test,-85.75
21.31,10:43:35,pre-test,-85.5
21.31,10:43:35,pre-test,-85.25
21.35,10:43:36,pre-test,-85.0
21.35,10:43:36,pre-test,-84.75
21.35,10:43:36,pre-test,-84.5
21.35,10:43:36,pre-test,-84.25
21.33,10:43:37,pre-test,-84.0
21.33,10:43:37,pre-test,-83.75
21.33,10:43:37,pre-test,-83.5
21.33,10:43:37,pre-test,-83.25
21.37,10:43:38,pre-test,-83.0
21.37,10:43:38,pre-test,-82.75
21.37,10:43:38,pre-test,-82.5
21.37,10:43:38,pre-test,-82.25
21.35,10:43:39,pre-test,-82.0
21.35,10:43:39,pre-test,-81.75
21.35,10:43:39,pre-test,-81.5
21.35,10:43:39,pre-test,-81.25
21.35,10:43:40,pre-test,-81.0
21.35,10:43:40,pre-test,-80.75
21.35,10:43:40,pre-test,-80.5
21.35,10:43:40,pre-test,-80.25
21.35,10:43:41,pre-test,-80.0
21.35,10:43:41,pre-test,-79.75
21.35,10:43:41,pre-test,-79.5
21.35,10:43:41,pre-test,-79.25
21.35,10:43:42,pre-test,-79.0
21.35,10:43:42,pre-test,-78.75
21.35,10:43:42,pre-test,-78.5
21.35,10:43:42,pre-test,-78.25
21.33,10:43:43,pre-test,-78.0
21.33,10:43:43,pre-test,-77.75
21.33,10:43:43,pre-test,-77.5
21.33,10:43:43,pre-test,-77.25
21.35,10:43:44,pre-test,-77.0
21.35,10:43:44,pre-test,-76.75
21.35,10:43:44,pre-test,-76.5
21.35,10:43:44,pre-test,-76.25
21.35,10:43:45,pre-test,-76.0
21.35,10:43:45,pre-test,-75.75
21.35,10:43:45,pre-test,-75.5
21.35,10:43:45,pre-test,-75.25
21.35,10:43:46,pre-test,-75.0
21.35,10:43:46,pre-test,-74.75
21.35,10:43:46,pre-test,-74.5
21.35,10:43:46,pre-test,-74.25
21.35,10:43:47,pre-test,-74.0
21.35,10:43:47,pre-test,-73.75
21.35,10:43:47,pre-test,-73.5
21.35,10:43:47,pre-test,-73.25
21.35,10:43:48,pre-test,-73.0
21.35,10:43:48,pre-test,-72.75
21.35,10:43:48,pre-test,-72.5
21.35,10:43:48,pre-test,-72.25
21.37,10:43:49,pre-test,-72.0
21.37,10:43:49,pre-test,-71.75
21.37,10:43:49,pre-test,-71.5
21.37,10:43:49,pre-test,-71.25
21.35,10:43:50,pre-test,-71.0
21.35,10:43:50,pre-test,-70.75
21.35,10:43:50,pre-test,-70.5
21.35,10:43:50,pre-test,-70.25
21.35,10:43:51,pre-test,-70.0
21.35,10:43:51,pre-test,-69.75
21.35,10:43:51,pre-test,-69.5
21.35,10:43:51,pre-test,-69.25
21.33,10:43:52,pre-test,-69.0
21.33,10:43:52,pre-test,-68.75
21.33,10:43:52,pre-test,-68.5
21.33,10:43:52,pre-test,-68.25
21.37,10:43:53,pre-test,-68.0
21.37,10:43:53,pre-test,-67.75
21.37,10:43:53,pre-test,-67.5
21.37,10:43:53,pre-test,-67.25
21.35,10:43:54,pre-test,-67.0
21.35,10:43:54,pre-test,-66.75
21.35,10:43:54,pre-test,-66.5
21.35,10:43:54,pre-test,-66.25
21.35,10:43:55,pre-test,-66.0
21.35,10:43:55,pre-test,-65.75
21.35,10:43:55,pre-test,-65.5
21.35,10:43:55,pre-test,-65.25
21.35,10:43:56,pre-test,-65.0
21.35,10:43:56,pre-test,-64.75
21.35,10:43:56,pre-test,-64.5
21.35,10:43:56,pre-test,-64.25
21.33,10:43:57,pre-test,-64.0
21.33,10:43:57,pre-test,-63.75
21.33,10:43:57,pre-test,-63.5
21.33,10:43:57,pre-test,-63.25
21.31,10:43:58,pre-test,-63.0
21.31,10:43:58,pre-test,-62.75
21.31,10:43:58,pre-test,-62.5
21.31,10:43:58,pre-test,-62.25
21.33,10:43:59,pre-test,-62.0
21.33,10:43:59,pre-test,-61.75
21.33,10:43:59,pre-test,-61.5
21.33,10:43:59,pre-test,-61.25
21.33,10:44:00,pre-test,-61.0
21.33,10:44:00,pre-test,-60.75
21.33,10:44:00,pre-test,-60.5
21.33,10:44:00,pre-test,-60.25
21.33,10:44:01,pre-test,-60.0
21.33,10:44:01,pre-test,-59.75
21.33,10:44:01,pre-test,-59.5
21.33,10:44:01,pre-test,-59.25
21.31,10:44:02,pre-test,-59.0
21.31,10:44:02,pre-test,-58.75
21.31,10:44:02,pre-test,-58.5
21.31,10:44:02,pre-test,-58.25
21.33,10:44:03,pre-test,-58.0
21.33,10:44:03,pre-test,-57.75
21.33,10:44:03,pre-test,-57.5
21.33,10:44:03,pre-test,-57.25
21.33,10:44:04,pre-test,-57.0
21.33,10:44:04,pre-test,-56.75
21.33,10:44:04,pre-test,-56.5
21.33,10:44:04,pre-test,-56.25
21.33,10:44:05,pre-test,-56.0
21.33,10:44:05,pre-test,-55.75
21.33,10:44:05,pre-test,-55.5
21.33,10:44:05,pre-test,-55.25
21.33,10:44:06,pre-test,-55.0
21.33,10:44:06,pre-test,-54.75
21.33,10:44:06,pre-test,-54.5
21.33,10:44:06,pre-test,-54.25
21.35,10:44:07,pre-test,-54.0
21.35,10:44:07,pre-test,-53.75
21.35,10:44:07,pre-test,-53.5
21.35,10:44:07,pre-test,-53.25
21.35,10:44:08,pre-test,-53.0
21.35,10:44:08,pre-test,-52.75
21.35,10:44:08,pre-test,-52.5
21.35,10:44:08,pre-test,-52.25
21.33,10:44:09,pre-test,-52.0
21.33,10:44:09,pre-test,-51.75
21.33,10:44:09,pre-test,-51.5
21.33,10:44:09,pre-test,-51.25
21.35,10:44:10,pre-test,-51.0
21.35,10:44:10,pre-test,-50.75
21.35,10:44:10,pre-test,-50.5
21.35,10:44:10,pre-test,-50.25
21.33,10:44:11,pre-test,-50.0
21.33,10:44:11,pre-test,-49.75
21.33,10:44:11,pre-test,-49.5
21.33,10:44:11,pre-test,-49.25
21.33,10:44:12,pre-test,-49.0
21.33,10:44:12,pre-test,-48.75
21.33,10:44:12,pre-test,-48.5
21.33,10:44:12,pre-test,-48.25
21.33,10:44:13,pre-test,-48.0
21.33,10:44:13,pre-test,-47.75
21.33,10:44:13,pre-test,-47.5
21.33,10:44:13,pre-test,-47.25
21.33,10:44:14,pre-test,-47.0
21.33,10:44:14,pre-test,-46.75
21.33,10:44:14,pre-test,-46.5
21.33,10:44:14,pre-test,-46.25
21.35,10:44:15,pre-test,-46.0
21.35,10:44:15,pre-test,-45.75
21.35,10:44:15,pre-test,-45.5
21.35,10:44:15,pre-test,-45.25
21.33,10:44:16,pre-test,-45.0
21.33,10:44:16,pre-test,-44.75
21.33,10:44:16,pre-test,-44.5
21.33,10:44:16,pre-test,-44.25
21.33,10:44:17,pre-test,-44.0
21.33,10:44:17,pre-test,-43.75
21.33,10:44:17,pre-test,-43.5
21.33,10:44:17,pre-test,-43.25
21.33,10:44:18,pre-test,-43.0
21.33,10:44:18,pre-test,-42.75
21.33,10:44:18,pre-test,-42.5
21.33,10:44:18,pre-test,-42.25
21.33,10:44:19,pre-test,-42.0
21.33,10:44:19,pre-test,-41.75
21.33,10:44:19,pre-test,-41.5
21.33,10:44:19,pre-test,-41.25
21.35,10:44:20,pre-test,-41.0
21.35,10:44:20,pre-test,-40.75
21.35,10:44:20,pre-test,-40.5
21.35,10:44:20,pre-test,-40.25
21.31,10:44:21,pre-test,-40.0
21.31,10:44:21,pre-test,-39.75
21.31,10:44:21,pre-test,-39.5
21.31,10:44:21,pre-test,-39.25
21.33,10:44:22,pre-test,-39.0
21.33,10:44:22,pre-test,-38.75
21.33,10:44:22,pre-test,-38.5
21.33,10:44:22,pre-test,-38.25
21.33,10:44:23,pre-test,-38.0
21.33,10:44:23,pre-test,-37.75
21.33,10:44:23,pre-test,-37.5
21.33,10:44:23,pre-test,-37.25
21.35,10:44:24,pre-test,-37.0
21.35,10:44:24,pre-test,-36.75
21.35,10:44:24,pre-test,-36.5
21.35,10:44:24,pre-test,-36.25
21.35,10:44:25,pre-test,-36.0
21.35,10:44:25,pre-test,-35.75
21.35,10:44:25,pre-test,-35.5
21.35,10:44:25,pre-test,-35.25
21.35,10:44:26,pre-test,-35.0
21.35,10:44:26,pre-test,-34.75
21.35,10:44:26,pre-test,-34.5
21.35,10:44:26,pre-test,-34.25
21.33,10:44:27,pre-test,-34.0
21.33,10:44:27,pre-test,-33.75
21.33,10:44:27,pre-test,-33.5
21.33,10:44:27,pre-test,-33.25
21.35,10:44:28,pre-test,-33.0
21.35,10:44:28,pre-test,-32.75
21.35,10:44:28,pre-test,-32.5
21.35,10:44:28,pre-test,-32.25
21.35,10:44:29,pre-test,-32.0
21.35,10:44:29,pre-test,-31.75
21.35,10:44:29,pre-test,-31.5
21.35,10:44:29,pre-test,-31.25
21.35,10:44:30,pre-test,-31.0
21.35,10:44:30,pre-test,-30.75
21.35,10:44:30,pre-test,-30.5
21.35,10:44:30,pre-test,-30.25
21.35,10:44:31,pre-test,-30.0
21.35,10:44:31,pre-test,-29.75
21.35,10:44:31,pre-test,-29.5
21.35,10:44:31,pre-test,-29.25
21.35,10:44:32,pre-test,-29.0
21.35,10:44:32,pre-test,-28.75
21.35,10:44:32,pre-test,-28.5
21.35,10:44:32,pre-test,-28.25
21.35,10:44:33,pre-test,-28.0
21.35,10:44:33,pre-test,-27.75
21.35,10:44:33,pre-test,-27.5
21.35,10:44:33,pre-test,-27.25
21.35,10:44:34,pre-test,-27.0
21.35,10:44:34,pre-test,-26.75
21.35,10:44:34,pre-test,-26.5
21.35,10:44:34,pre-test,-26.25
21.37,10:44:35,pre-test,-26.0
21.37,10:44:35,pre-test,-25.75
21.37,10:44:35,pre-test,-25.5
21.37,10:44:35,pre-test,-25.25
21.35,10:44:36,pre-test,-25.0
21.35,10:44:36,pre-test,-24.75
21.35,10:44:36,pre-test,-24.5
21.35,10:44:36,pre-test,-24.25
21.39,10:44:37,pre-test,-24.0
21.39,10:44:37,pre-test,-23.75
21.39,10:44:37,pre-test,-23.5
21.39,10:44:37,pre-test,-23.25
21.35,10:44:38,pre-test,-23.0
21.35,10:44:38,pre-test,-22.75
21.35,10:44:38,pre-test,-22.5
21.35,10:44:38,pre-test,-22.25
21.37,10:44:39,pre-test,-22.0
21.37,10:44:39,pre-test,-21.75
21.37,10:44:39,pre-test,-21.5
21.37,10:44:39,pre-test,-21.25
21.37,10:44:40,pre-test,-21.0
21.37,10:44:40,pre-test,-20.75
21.37,10:44:40,pre-test,-20.5
21.37,10:44:40,pre-test,-20.25
21.35,10:44:41,pre-test,-20.0
21.35,10:44:41,pre-test,-19.75
21.35,10:44:41,pre-test,-19.5
21.35,10:44:41,pre-test,-19.25
21.35,10:44:42,pre-test,-19.0
21.35,10:44:42,pre-test,-18.75
21.35,10:44:42,pre-test,-18.5
21.35,10:44:42,pre-test,-18.25
21.41,10:44:43,pre-test,-18.0
21.41,10:44:43,pre-test,-17.75
21.41,10:44:43,pre-test,-17.5
21.41,10:44:43,pre-test,-17.25
21.37,10:44:44,pre-test,-17.0
21.37,10:44:44,pre-test,-16.75
21.37,10:44:44,pre-test,-16.5
21.37,10:44:44,pre-test,-16.25
21.35,10:44:45,pre-test,-16.0
21.35,10:44:45,pre-test,-15.75
21.35,10:44:45,pre-test,-15.5
21.35,10:44:45,pre-test,-15.25
21.37,10:44:46,pre-test,-15.0
21.37,10:44:46,pre-test,-14.75
21.37,10:44:46,pre-test,-14.5
21.37,10:44:46,pre-test,-14.25
21.37,10:44:47,pre-test,-14.0
21.37,10:44:47,pre-test,-13.75
21.37,10:44:47,pre-test,-13.5
21.37,10:44:47,pre-test,-13.25
21.37,10:44:48,pre-test,-13.0
21.37,10:44:48,pre-test,-12.75
21.37,10:44:48,pre-test,-12.5
21.37,10:44:48,pre-test,-12.25
21.37,10:44:49,pre-test,-12.0
21.37,10:44:49,pre-test,-11.75
21.37,10:44:49,pre-test,-11.5
21.37,10:44:49,pre-test,-11.25
21.37,10:44:50,pre-test,-11.0
21.37,10:44:50,pre-test,-10.75
21.37,10:44:50,pre-test,-10.5
21.37,10:44:50,pre-test,-10.25
21.35,10:44:51,pre-test,-10.0
21.35,10:44:51,pre-test,-9.75
21.35,10:44:51,pre-test,-9.5
21.35,10:44:51,pre-test,-9.25
21.37,10:44:52,pre-test,-9.0
21.37,10:44:52,pre-test,-8.75
21.37,10:44:52,pre-test,-8.5
21.37,10:44:52,pre-test,-8.25
21.33,10:44:53,pre-test,-8.0
21.33,10:44:53,pre-test,-7.75
21.33,10:44:53,pre-test,-7.5
21.33,10:44:53,pre-test,-7.25
21.33,10:44:54,pre-test,-7.0
21.33,10:44:54,pre-test,-6.75
21.33,10:44:54,pre-test,-6.5
21.33,10:44:54,pre-test,-6.25
21.33,10:44:55,pre-test,-6.0
21.33,10:44:55,pre-test,-5.75
21.33,10:44:55,pre-test,-5.5
21.33,10:44:55,pre-test,-5.25
21.33,10:44:56,pre-test,-5.0
21.33,10:44:56,pre-test,-4.75
21.33,10:44:56,pre-test,-4.5
21.33,10:44:56,pre-test,-4.25
21.35,10:44:57,pre-test,-4.0
21.35,10:44:57,pre-test,-3.75
21.35,10:44:57,pre-test,-3.5
21.35,10:44:57,pre-test,-3.25
21.35,10:44:58,pre-test,-3.0
21.35,10:44:58,pre-test,-2.75
21.35,10:44:58,pre-test,-2.5
21.35,10:44:58,pre-test,-2.25
21.35,10:44:59,pre-test,-2.0
21.35,10:44:59,pre-test,-1.75
21.35,10:44:59,pre-test,-1.5
21.35,10:44:59,pre-test,-1.25
21.35,10:45:00,pre-test,-1.0
21.35,10:45:00,pre-test,-0.75
21.35,10:45:00,pre-test,-0.5
21.35,10:45:00,pre-test,-0.25
21.35,10:45:01,in-test,0.0
21.35,10:45:01,in-test,0.25
21.35,10:45:01,in-test,0.5
21.35,10:45:01,in-test,0.75
21.35,10:45:02,in-test,1.0
21.35,10:45:02,in-test,1.25
21.35,10:45:02,in-test,1.5
21.35,10:45:02,in-test,1.75
21.33,10:45:03,in-test,2.0
21.33,10:45:03,in-test,2.25
21.33,10:45:03,in-test,2.5
21.33,10:45:03,in-test,2.75
21.35,10:45:04,in-test,3.0
21.35,10:45:04,in-test,3.25
21.35,10:45:04,in-test,3.5
21.35,10:45:04,in-test,3.75
21.35,10:45:05,in-test,4.0
21.35,10:45:05,in-test,4.25
21.35,10:45:05,in-test,4.5
21.35,10:45:05,in-test,4.75
21.35,10:45:06,in-test,5.0
21.35,10:45:06,in-test,5.25
21.35,10:45:06,in-test,5.5
21.35,10:45:06,in-test,5.75
21.35,10:45:07,in-test,6.0
21.35,10:45:07,in-test,6.25
21.35,10:45:07,in-test,6.5
21.35,10:45:07,in-test,6.75
21.33,10:45:08,in-test,7.0
21.33,10:45:08,in-test,7.25
21.33,10:45:08,in-test,7.5
21.33,10:45:08,in-test,7.75
21.35,10:45:09,in-test,8.0
21.35,10:45:09,in-test,8.25
21.35,10:45:09,in-test,8.5
21.35,10:45:09,in-test,8.75
21.35,10:45:10,in-test,9.0
21.35,10:45:10,in-test,9.25
21.35,10:45:10,in-test,9.5
21.35,10:45:10,in-test,9.75
21.35,10:45:11,in-test,10.0
21.35,10:45:11,in-test,10.25
21.35,10:45:11,in-test,10.5
21.35,10:45:11,in-test,10.75
21.35,10:45:12,in-test,11.0
21.35,10:45:12,in-test,11.25
21.35,10:45:12,in-test,11.5
21.35,10:45:12,in-test,11.75
21.33,10:45:13,in-test,12.0
21.33,10:45:13,in-test,12.25
21.33,10:45:13,in-test,12.5
21.33,10:45:13,in-test,12.75
21.35,10:45:14,in-test,13.0
21.35,10:45:14,in-test,13.25
21.35,10:45:14,in-test,13.5
21.35,10:45:14,in-test,13.75
21.33,10:45:15,in-test,14.0
21.33,10:45:15,in-test,14.25
21.33,10:45:15,in-test,14.5
21.33,10:45:15,in-test,14.75
21.33,10:45:16,in-test,15.0
21.33,10:45:16,in-test,15.25
21.33,10:45:16,in-test,15.5
21.33,10:45:16,in-test,15.75
21.35,10:45:17,in-test,16.0
21.35,10:45:17,in-test,16.25
21.35,10:45:17,in-test,16.5
21.35,10:45:17,in-test,16.75
21.35,10:45:18,in-test,17.0
21.35,10:45:18,in-test,17.25
21.35,10:45:18,in-test,17.5
21.35,10:45:18,in-test,17.75
21.35,10:45:19,in-test,18.0
21.35,10:45:19,in-test,18.25
21.35,10:45:19,in-test,18.5
21.35,10:45:19,in-test,18.75
21.35,10:45:20,in-test,19.0
21.35,10:45:20,in-test,19.25
21.35,10:45:20,in-test,19.5
21.35,10:45:20,in-test,19.75
21.37,10:45:21,in-test,20.0
21.37,10:45:21,in-test,20.25
21.37,10:45:21,in-test,20.5
21.37,10:45:21,in-test,20.75
21.37,10:45:22,in-test,21.0
21.37,10:45:22,in-test,21.25
21.37,10:45:22,in-test,21.5
21.37,10:45:22,in-test,21.75
21.37,10:45:23,in-test,22.0
21.37,10:45:23,in-test,22.25
21.37,10:45:23,in-test,22.5
21.37,10:45:23,in-test,22.75
21.35,10:45:24,in-test,23.0
21.35,10:45:24,in-test,23.25
21.35,10:45:24,in-test,23.5
21.35,10:45:24,in-test,23.75
21.37,10:45:25,in-test,24.0
21.37,10:45:25,in-test,24.25
21.37,10:45:25,in-test,24.5
21.37,10:45:25,in-test,24.75
21.35,10:45:26,in-test,25.0
21.35,10:45:26,in-test,25.25
21.35,10:45:26,in-test,25.5
21.35,10:45:26,in-test,25.75
21.37,10:45:27,in-test,26.0
21.37,10:45:27,in-test,26.25
21.37,10:45:27,in-test,26.5
21.37,10:45:27,in-test,26.75
21.37,10:45:28,in-test,27.0
21.37,10:45:28,in-test,27.25
21.37,10:45:28,in-test,27.5
21.37,10:45:28,in-test,27.75
21.37,10:45:29,in-test,28.0
21.37,10:45:29,in-test,28.25
21.37,10:45:29,in-test,28.5
21.37,10:45:29,in-test,28.75
21.37,10:45:30,in-test,29.0
21.37,10:45:30,in-test,29.25
21.37,10:45:30,in-test,29.5
21.37,10:45:30,in-test,29.75
21.37,10:45:31,in-test,30.0
21.37,10:45:31,in-test,30.25
21.37,10:45:31,in-test,30.5
21.37,10:45:31,in-test,30.75
21.35,10:45:32,in-test,31.0
21.35,10:45:32,in-test,31.25
21.35,10:45:32,in-test,31.5
21.35,10:45:32,in-test,31.75
21.35,10:45:33,in-test,32.0
21.35,10:45:33,in-test,32.25
21.35,10:45:33,in-test,32.5
21.35,10:45:33,in-test,32.75
21.37,10:45:34,in-test,33.0
21.37,10:45:34,in-test,33.25
21.37,10:45:34,in-test,33.5
21.37,10:45:34,in-test,33.75
21.37,10:45:35,in-test,34.0
21.37,10:45:35,in-test,34.25
21.37,10:45:35,in-test,34.5
21.37,10:45:35,in-test,34.75
21.37,10:45:36,in-test,35.0
21.37,10:45:36,in-test,35.25
21.37,10:45:36,in-test,35.5
21.37,10:45:36,in-test,35.75
21.35,10:45:37,in-test,36.0
21.35,10:45:37,in-test,36.25
21.35,10:45:37,in-test,36.5
21.35,10:45:37,in-test,36.75
21.37,10:45:38,in-test,37.0
21.37,10:45:38,in-test,37.25
21.37,10:45:38,in-test,37.5
21.37,10:45:38,in-test,37.75
21.35,10:45:39,in-test,38.0
21.35,10:45:39,in-test,38.25
21.35,10:45:39,in-test,38.5
21.35,10:45:39,in-test,38.75
21.37,10:45:40,in-test,39.0
21.37,10:45:40,in-test,39.25
21.37,10:45:40,in-test,39.5
21.37,10:45:40,in-test,39.75
21.37,10:45:41,in-test,40.0
21.37,10:45:41,in-test,40.25
21.37,10:45:41,in-test,40.5
21.37,10:45:41,in-test,40.75
21.37,10:45:42,in-test,41.0
21.37,10:45:42,in-test,41.25
21.37,10:45:42,in-test,41.5
21.37,10:45:42,in-test,41.75
21.37,10:45:43,in-test,42.0
21.37,10:45:43,in-test,42.25
21.37,10:45:43,in-test,42.5
21.37,10:45:43,in-test,42.75
21.33,10:45:44,in-test,43.0
21.33,10:45:44,in-test,43.25
21.33,10:45:44,in-test,43.5
21.33,10:45:44,in-test,43.75
21.37,10:45:45,in-test,44.0
21.37,10:45:45,in-test,44.25
21.37,10:45:45,in-test,44.5
21.37,10:45:45,in-test,44.75
21.37,10:45:46,in-test,45.0
21.37,10:45:46,in-test,45.25
21.37,10:45:46,in-test,45.5
21.37,10:45:46,in-test,45.75
21.35,10:45:47,in-test,46.0
21.35,10:45:47,in-test,46.25
21.35,10:45:47,in-test,46.5
21.35,10:45:47,in-test,46.75
21.37,10:45:48,in-test,47.0
21.37,10:45:48,in-test,47.25
21.37,10:45:48,in-test,47.5
21.37,10:45:48,in-test,47.75
21.37,10:45:49,in-test,48.0
21.37,10:45:49,in-test,48.25
21.37,10:45:49,in-test,48.5
21.37,10:45:49,in-test,48.75
21.37,10:45:50,in-test,49.0
21.37,10:45:50,in-test,49.25
21.37,10:45:50,in-test,49.5
21.37,10:45:50,in-test,49.75
21.37,10:45:51,in-test,50.0
21.37,10:45:51,in-test,50.25
21.37,10:45:51,in-test,50.5
21.37,10:45:51,in-test,50.75
21.39,10:45:52,in-test,51.0
21.39,10:45:52,in-test,51.25
21.39,10:45:52,in-test,51.5
21.39,10:45:52,in-test,51.75
21.37,10:45:53,in-test,52.0
21.37,10:45:53,in-test,52.25
21.37,10:45:53,in-test,52.5
21.37,10:45:53,in-test,52.75
21.41,10:45:54,in-test,53.0
21.41,10:45:54,in-test,53.25
21.41,10:45:54,in-test,53.5
21.41,10:45:54,in-test,53.75
21.39,10:45:55,in-test,54.0
21.39,10:45:55,in-test,54.25
21.39,10:45:55,in-test,54.5
