time_seconds,EDA_min,EDA_max
-50.75,0.0,0.799577
-50.5,0.0,0.798296
-50.25,0.0,0.800858
-50.0,0.0,0.798296
-49.75,0.0,0.797015
-49.5,0.0,0.802139
-49.25,0.0,0.797015
-49.0,0.0,0.798296
-48.75,0.0,0.798296
-48.5,0.0,0.800858
-48.25,0.0,0.800858
-48.0,0.0,0.799577
-47.75,0.0,0.802139
-47.5,0.0,0.8047
-47.25,0.0,0.80342
-47.0,0.0,0.802139
-46.75,0.0,0.802139
-46.5,0.0,0.808543
-46.25,0.0,0.802139
-46.0,0.0,0.8047
-45.75,0.0,0.807262
-45.5,0.0,0.807262
-45.25,0.0,0.805981
-45.0,0.0,0.8047
-44.75,0.0,0.805981
-44.5,0.0,0.805981
-44.25,0.0,0.805981
-44.0,0.0,0.8047
-43.75,0.0,0.807262
-43.5,0.0,0.805981
-43.25,0.0,0.805981
-43.0,0.0,0.8047
-42.75,0.0,0.807262
-42.5,0.0,0.8047
-42.25,0.0,0.80342
-42.0,0.0,0.805981
-41.75,0.0,0.807262
-41.5,0.0,0.811105
-41.25,0.0,0.814948
-41.0,0.0,0.816229
-40.75,0.0,0.827757
-40.5,0.0,0.825196
-40.25,0.0,0.827757
-40.0,0.0,0.822634
-39.75,0.0,0.823915
-39.5,0.0,0.826477
-39.25,0.0,0.825196
-39.0,0.0,0.830319
-38.75,0.0,0.823915
-38.5,0.0,0.825196
-38.25,0.0,0.823915
-38.0,0.0,0.829038
-37.75,0.0,0.822634
-37.5,0.0,0.823915
-37.25,0.0,0.829038
-37.0,0.0,0.827757
-36.75,0.0,0.830319
-36.5,0.0,0.8316
-36.25,0.0,0.830319
-36.0,0.0,0.827757
-35.75,0.0,0.827757
-35.5,0.0,0.827757
-35.25,0.0,0.827757
-35.0,0.0,0.825196
-34.75,0.0,0.825196
-34.5,0.0,0.825196
-34.25,0.0,0.821353
-34.0,0.0,0.820072
-33.75,0.0,0.822634
-33.5,0.0,0.823915
-33.25,0.0,0.818791
-33.0,0.0,0.814948
-32.75,0.0,0.816229
-32.5,0.0,0.814948
-32.25,0.0,0.814948
-32.0,0.0,0.816229
-31.75,0.0,0.814948
-31.5,0.0,0.812386
-31.25,0.0,0.811105
-31.0,0.0,0.812386
-30.75,0.0,0.812386
-30.5,0.0,0.811105
-30.25,0.0,0.809824
-30.0,0.0,0.809824
-29.75,0.0,0.809824
-29.5,0.0,0.807262
-29.25,0.0,0.812386
-29.0,0.0,0.812386
-28.75,0.0,0.808543
-28.5,0.0,0.811105
-28.25,0.0,0.812386
-28.0,0.0,0.809824
-27.75,0.0,0.808543
-27.5,0.0,0.816229
-27.25,0.0,0.809824
-27.0,0.0,0.813667
-26.75,0.0,0.811105
-26.5,0.0,0.809824
-26.25,0.0,0.811105
-26.0,0.0,0.809824
-25.75,0.0,0.807262
-25.5,0.0,0.809824
-25.25,0.0,0.805981
-25.0,0.0,0.807262
-24.75,0.0,0.808543
-24.5,0.0,0.807262
-24.25,0.0,0.808543
-24.0,0.0,0.8047
-23.75,0.0,0.808543
-23.5,0.0,0.812386
-23.25,0.0,0.813667
-23.0,0.0,0.812386
-22.75,0.0,0.813667
-22.5,0.0,0.816229
-22.25,0.0,0.809824
-22.0,0.0,0.811105
-21.75,0.0,0.809824
-21.5,0.0,0.807262
-21.25,0.0,0.809824
-21.0,0.0,0.809824
-20.75,0.0,0.813667
-20.5,0.0,0.812386
-20.25,0.0,0.809824
-20.0,0.0,0.808543
-19.75,0.0,0.808543
-19.5,0.0,0.805981
-19.25,0.0,0.8047
-19.0,0.0,0.808543
-18.75,0.0,0.802139
-18.5,0.0,0.80342
-18.25,0.0,0.799577
-18.0,0.0,0.8047
-17.75,0.0,0.802139
-17.5,0.0,0.802139
-17.25,0.0,0.80342
-17.0,0.0,0.799577
-16.75,0.0,0.80342
-16.5,0.0,0.80342
-16.25,0.0,0.808543
-16.0,0.0,0.802139
-15.75,0.0,0.802139
-15.5,0.0,0.800858
-15.25,0.0,0.80342
-15.0,0.0,0.798296
-14.75,0.0,0.798296
-14.5,0.0,0.800858
-14.25,0.0,0.798296
-14.0,0.0,0.798296
-13.75,0.0,0.797015
-13.5,0.0,0.799577
-13.25,0.0,0.798296
-13.0,0.0,0.795734
-12.75,0.0,0.798296
-12.5,0.0,0.797015
-12.25,0.0,0.797015
-12.0,0.0,0.795734
-11.75,0.0,0.797015
-11.5,0.0,0.795734
-11.25,0.0,0.794453
-11.0,0.0,0.793172
-10.75,0.0,0.799577
-10.5,0.0,0.793172
-10.25,0.0,0.793172
-10.0,0.0,0.791891
-9.75,0.0,0.795734
-9.5,0.0,0.795734
-9.25,0.0,0.795734
-9.0,0.0,0.798296
-8.75,0.0,0.799577
-8.5,0.0,0.797015
-8.25,0.0,0.797015
-8.0,0.0,0.797015
-7.75,0.0,0.799577
-7.5,0.0,0.798296
-7.25,0.0,0.799577
-7.0,0.0,0.800858
-6.75,0.0,0.800858
-6.5,0.0,0.794453
-6.25,0.0,0.794453
-6.0,0.0,0.793172
-5.75,0.0,0.791891
-5.5,0.0,0.793172
-5.25,0.0,0.794453
-5.0,0.0,0.799577
-4.75,0.0,0.793172
-4.5,0.0,0.795734
-4.25,0.0,0.797015
-4.0,0.0,0.791891
-3.75,0.0,0.793172
-3.5,0.0,0.791891
-3.25,0.0,0.791891
-3.0,0.0,0.789329
-2.75,0.0,0.789329
-2.5,0.0,0.789329
-2.25,0.0,0.79061
-2.0,0.0,0.794453
-1.75,0.0,0.786767
-1.5,0.0,0.789329
-1.25,0.0,0.789329
-1.0,0.0,0.788048
-0.75,0.0,0.793172
-0.5,0.0,0.79061
-0.25,0.0,0.79061
0.0,0.0,0.789329
0.25,0.0,0.794453
0.5,0.0,0.79061
0.75,0.0,0.793172
1.0,0.0,0.79061
1.25,0.0,0.791891
1.5,0.0,0.789329
1.75,0.0,0.788048
2.0,0.0,0.788048
2.25,0.0,0.784205
2.5,0.0,0.79061
2.75,0.0,0.789329
3.0,0.0,0.805981
3.25,0.0,0.805981
3.5,0.0,0.800858
3.75,0.0,0.797015
4.0,0.0,0.793172
4.25,0.0,0.797015
4.5,0.0,0.791891
4.75,0.0,0.79061
5.0,0.0,0.788048
5.25,0.0,0.791891
5.5,0.0,0.789329
5.75,0.0,0.80342
6.0,0.0,0.816229
6.25,0.0,0.807262
6.5,0.0,0.784205
6.75,0.0,0.780362
7.0,0.0,0.780362
7.25,0.0,0.800858
7.5,0.0,0.798296
7.75,0.0,0.793172
8.0,0.0,0.789329
8.25,0.0,0.782924
8.5,0.0,0.785486
8.75,0.0,0.784205
9.0,0.0,0.785486
9.25,0.0,0.782924
9.5,0.0,0.784205
9.75,0.0,0.784205
10.0,0.0,0.785486
10.25,0.0,0.793172
10.5,0.0,0.794453
10.75,0.0,0.793172
11.0,0.0,0.791891
11.25,0.0,0.79061
11.5,0.0,0.788048
11.75,0.0,0.786767
12.0,0.0,0.786767
12.25,0.0,0.788048
12.5,0.0,0.782924
12.75,0.0,0.781643
13.0,0.0,0.786767
13.25,0.0,0.782924
13.5,0.0,0.777801
13.75,0.0,0.773958
14.0,0.0,0.772677
14.25,0.0,0.768834
14.5,0.0,0.771396
14.75,0.0,0.773958
15.0,0.0,0.777801
15.25,0.0,0.781643
15.5,0.0,0.79061
15.75,0.0,0.798296
16.0,0.0,0.800858
16.25,0.0,0.805981
16.5,0.0,0.802139
16.75,0.0,0.798296
17.0,0.0,0.798296
17.25,0.0,0.797015
17.5,0.0,0.794453
17.75,0.0,0.794453
18.0,0.0,0.79061
18.25,0.0,0.785486
18.5,0.0,0.782924
18.75,0.0,0.780362
19.0,0.0,0.788048
19.25,0.0,0.789329
19.5,0.0,0.785486
19.75,0.0,0.781643
20.0,0.0,0.777801
20.25,0.0,0.784205
20.5,0.0,0.80342
20.75,0.0,0.797015
21.0,0.0,0.797015
21.25,0.0,0.795734
21.5,0.0,0.794453
21.75,0.0,0.791891
22.0,0.0,0.789329
22.25,0.0,0.785486
22.5,0.0,0.786767
22.75,0.0,0.779082
23.0,0.0,0.777801
23.25,0.0,0.779082
23.5,0.0,0.781643
23.75,0.0,0.780362
24.0,0.0,0.773958
24.25,0.0,0.775239
24.5,0.0,0.773958
24.75,0.0,0.773958
25.0,0.0,0.772677
25.25,0.0,0.775239
25.5,0.0,0.780362
25.75,0.0,0.779082
26.0,0.0,0.782924
26.25,0.0,0.788048
26.5,0.0,0.784205
26.75,0.0,0.793172
27.0,0.0,0.793172
27.25,0.0,0.794453
27.5,0.0,0.791891
27.75,0.0,0.793172
28.0,0.0,0.793172
28.25,0.0,0.793172
28.5,0.0,0.79061
28.75,0.0,0.789329
29.0,0.0,0.785486
29.25,0.0,0.789329
29.5,0.0,0.786767
29.75,0.0,0.782924
30.0,0.0,0.788048
30.25,0.0,0.786767
30.5,0.0,0.797015
30.75,0.0,0.800858
31.0,0.0,0.797015
31.25,0.0,0.798296
31.5,0.0,0.802139
31.75,0.0,0.805981
32.0,0.0,0.807262
32.25,0.0,0.807262
32.5,0.0,0.8047
32.75,0.0,0.80342
33.0,0.0,0.800858
33.25,0.0,0.802139
33.5,0.0,0.802139
33.75,0.0,0.80342
34.0,0.0,0.800858
34.25,0.0,0.802139
34.5,0.0,0.802139
34.75,0.0,0.799577
35.0,0.0,0.80342
35.25,0.0,0.809824
35.5,0.0,0.809824
35.75,0.0,0.808543
36.0,0.0,0.807262
36.25,0.0,0.8047
36.5,0.0,0.807262
36.75,0.0,0.812386
37.0,0.0,0.811105
37.25,0.0,0.812386
37.5,0.0,0.813667
37.75,0.0,0.814948
38.0,0.0,0.816229
38.25,0.0,0.816229
38.5,0.0,0.814948
38.75,0.0,0.816229
39.0,0.0,0.821353
39.25,0.0,0.825196
39.5,0.0,0.822634
39.75,0.0,0.823915
40.0,0.0,0.81751
40.25,0.0,0.821353
40.5,0.0,0.814948
40.75,0.0,0.814948
41.0,0.0,0.809824
41.25,0.0,0.809824
41.5,0.0,0.814948
41.75,0.0,0.811105
42.0,0.0,0.809824
42.25,0.0,0.809824
42.5,0.0,0.814948
42.75,0.0,0.807262
43.0,0.0,0.808543
43.25,0.0,0.809824
43.5,0.0,0.807262
43.75,0.0,0.807262
44.0,0.0,0.807262
44.25,0.0,0.808543
44.5,0.0,0.807262
44.75,0.0,0.809824
45.0,0.0,0.807262
45.25,0.0,0.809824
45.5,0.0,0.805981
45.75,0.0,0.805981
46.0,0.0,0.8047
46.25,0.0,0.809824
46.5,0.0,0.809824
46.75,0.0,0.8047
47.0,0.0,0.8047
47.25,0.0,0.808543
47.5,0.0,0.807262
47.75,0.0,0.80342
48.0,0.0,0.8047
48.25,0.0,0.805981
48.5,0.0,0.80342
48.75,0.0,0.8047
49.0,0.0,0.800858
49.25,0.0,0.802139
49.5,0.0,0.802139
49.75,0.0,0.808543
50.0,0.0,0.80342
50.25,0.0,0.80342
50.5,0.0,0.802139
50.75,0.0,0.80342
51.0,0.0,0.799577
51.25,0.0,0.809824
51.5,0.0,0.80342
51.75,0.0,0.8047
52.0,0.0,0.8047
52.25,0.0,0.802139
52.5,0.0,0.80342
52.75,0.0,0.80342
53.0,0.0,0.811105
53.25,0.0,0.805981
53.5,0.0,0.807262
53.75,0.0,0.812386
54.0,0.0,0.809824
54.25,0.0,0.809824
54.5,0.0,0.813667
54.75,0.0,0.818791
55.0,0.0,0.821353
55.25,0.0,0.825196
55.5,0.0,0.827757
55.75,0.0,0.826477
56.0,0.0,0.829038
56.25,0.0,0.829038
56.5,0.0,0.823915
56.75,0.0,0.822634
57.0,0.0,0.81751
57.25,0.0,0.81751
57.5,0.0,0.813667
57.75,0.0,0.812386
58.0,0.0,0.811105
58.25,0.0,0.813667
58.5,0.0,0.807262
58.75,0.0,0.808543
59.0,0.0,0.808543
59.25,0.0,0.809824
59.5,0.0,0.808543
59.75,0.0,0.808543
60.0,0.0,0.808543
60.25,0.0,0.800858
60.5,0.0,0.821353
60.75,0.0,0.822634
61.0,0.0,0.821353
61.25,0.0,0.821353
61.5,0.0,0.822634
61.75,0.0,0.825196
62.0,0.0,0.823915
62.25,0.0,0.825196
62.5,0.0,0.827757
62.75,0.0,0.832881
63.0,0.0,0.838005
63.25,0.0,0.84441
63.5,0.0,0.850815
63.75,0.0,0.853376
64.0,0.0,0.840567
64.25,0.0,0.8316
64.5,0.0,0.834162
64.75,0.0,0.836724
65.0,0.0,0.834162
65.25,0.0,0.838005
65.5,0.0,0.829038
65.75,0.0,0.823915
66.0,0.0,0.820072
66.25,0.0,0.829038
66.5,0.0,0.820072
66.75,0.0,0.826477
67.0,0.0,0.829038
67.25,0.0,0.826477
67.5,0.0,0.812386
67.75,0.0,0.814948
68.0,0.0,0.812386
68.25,0.0,0.809824
68.5,0.0,0.8047
68.75,0.0,0.80342
69.0,0.0,0.80342
69.25,0.0,0.807262
69.5,0.0,0.812386
69.75,0.0,0.808543
70.0,0.0,0.809824
70.25,0.0,0.807262
70.5,0.0,0.800858
70.75,0.0,0.827757
71.0,0.0,0.839286
71.25,0.0,0.840567
71.5,0.0,0.841848
71.75,0.0,0.836724
72.0,0.0,0.807262
72.25,0.0,0.805981
72.5,0.0,0.818791
72.75,0.0,0.784205
73.0,0.0,0.802139
73.25,0.0,0.786767
73.5,0.0,0.770115
73.75,0.0,0.747058
74.0,0.0,0.740653
74.25,0.0,0.793172
74.5,0.0,0.797015
74.75,0.0,0.795734
75.0,0.0,0.799577
75.25,0.0,0.80342
75.5,0.0,0.805981
75.75,0.0,0.812386
76.0,0.0,0.809824
76.25,0.0,0.813667
76.5,0.0,0.820072
76.75,0.0,0.818791
77.0,0.0,0.814948
77.25,0.0,0.816229
77.5,0.0,0.814948
77.75,0.0,0.811105
78.0,0.0,0.811105
78.25,0.0,0.811105
78.5,0.0,0.812386
78.75,0.0,0.816229
79.0,0.0,0.814948
79.25,0.0,0.818791
79.5,0.0,0.820072
79.75,0.0,0.81751
80.0,0.0,0.814948
80.25,0.0,0.818791
80.5,0.0,0.816229
80.75,0.0,0.816229
81.0,0.0,0.822634
81.25,0.0,0.827757
81.5,0.0,0.81751
81.75,0.0,0.829038
82.0,0.0,0.839286
82.25,0.0,0.811105
82.5,0.0,0.814948
82.75,0.0,0.814948
83.0,0.0,0.805981
83.25,0.0,0.811105
83.5,0.0,0.812386
83.75,0.0,0.823915
84.0,0.0,0.813667
84.25,0.0,0.823915
84.5,0.0,0.821353
84.75,0.0,0.823915
85.0,0.0,0.822634
85.25,0.0,0.826477
85.5,0.0,0.825196
85.75,0.0,0.825196
86.0,0.0,0.826477
86.25,0.0,0.8316
86.5,0.0,0.832881
86.75,0.0,0.830319
87.0,0.0,0.823915
87.25,0.0,0.820072
87.5,0.0,0.822634
87.75,0.0,0.822634
88.0,0.0,0.826477
88.25,0.0,0.812386
88.5,0.0,0.816229
88.75,0.0,0.816229
89.0,0.0,0.812386
89.25,0.0,0.825196
89.5,0.0,0.812386
89.75,0.0,0.808543
90.0,0.0,0.785486
90.25,0.0,0.785486
90.5,0.0,0.789329
90.75,0.0,0.789329
91.0,0.0,0.786767
91.25,0.0,0.788048
91.5,0.0,0.79061
91.75,0.0,0.797015
92.0,0.0,0.794453
92.25,0.0,0.797015
92.5,0.0,0.808543
92.75,0.0,0.822634
93.0,0.0,0.808543
93.25,0.0,0.795734
93.5,0.0,0.800858
93.75,0.0,0.809824
94.0,0.0,0.807262
94.25,0.0,0.805981
94.5,0.0,0.805981
94.75,0.0,0.807262
95.0,0.0,0.808543
95.25,0.0,0.818791
95.5,0.0,0.802139
95.75,0.0,0.785486
96.0,0.0,0.793172
96.25,0.0,0.799577
96.5,0.0,0.791891
96.75,0.0,0.799577
97.0,0.0,0.794453
97.25,0.0,0.788048
97.5,0.0,0.789329
97.75,0.0,0.780362
98.0,0.0,0.777801
98.25,0.0,0.788048
98.5,0.0,0.789329
98.75,0.0,0.791891
99.0,0.0,0.788048
99.25,0.0,0.782924
99.5,0.0,0.782924
99.75,0.0,0.775239
100.0,0.0,0.767553
100.25,0.0,0.771396
100.5,0.0,0.766272
100.75,0.0,0.764991
101.0,0.0,0.771396
101.25,0.0,0.770115
101.5,0.0,0.772677
101.75,0.0,0.775239
102.0,0.0,0.771396
102.25,0.0,0.770115
102.5,0.0,0.770115
102.75,0.0,0.771396
103.0,0.0,0.762429
103.25,0.0,0.764991
103.5,0.0,0.77652
103.75,0.0,0.782924
104.0,0.0,0.786767
104.25,0.0,0.770115
104.5,0.0,0.752182
104.75,0.0,0.738091
105.0,0.0,0.748339
105.25,0.0,0.766272
105.5,0.0,0.771396
105.75,0.0,0.780362
106.0,0.0,0.795734
106.25,0.0,0.80342
106.5,0.0,0.805981
106.75,0.0,0.80342
107.0,0.0,0.797015
107.25,0.0,0.794453
107.5,0.0,0.789329
107.75,0.0,0.782924
108.0,0.0,0.779082
108.25,0.0,0.79061
108.5,0.0,0.789329
108.75,0.0,0.767553
109.0,0.0,0.770115
109.25,0.0,0.771396
109.5,0.0,0.771396
109.75,0.0,0.771396
110.0,0.0,0.770115
110.25,0.0,0.767553
110.5,0.0,0.754744
110.75,0.0,0.757306
111.0,0.0,0.772677
111.25,0.0,0.777801
111.5,0.0,0.772677
111.75,0.0,0.767553
112.0,0.0,0.766272
112.25,0.0,0.768834
112.5,0.0,0.771396
112.75,0.0,0.773958
113.0,0.0,0.748339
113.25,0.0,0.734248
113.5,0.0,0.764991
113.75,0.0,0.768834
114.0,0.0,0.770115
114.25,0.0,0.773958
114.5,0.0,0.80342
114.75,0.0,0.81751
115.0,0.0,0.818791
115.25,0.0,0.812386
115.5,0.0,0.807262
115.75,0.0,0.809824
116.0,0.0,0.805981
116.25,0.0,0.811105
116.5,0.0,0.814948
116.75,0.0,0.812386
117.0,0.0,0.805981
117.25,0.0,0.805981
117.5,0.0,0.807262
117.75,0.0,0.805981
118.0,0.0,0.797015
118.25,0.0,0.797015
118.5,0.0,0.793172
118.75,0.0,0.793172
119.0,0.0,0.793172
119.25,0.0,0.795734
119.5,0.0,0.820072
119.75,0.0,0.841848
120.0,0.0,0.852095
120.25,0.0,0.853376
120.5,0.0,0.861062
120.75,0.0,0.845691
121.0,0.0,0.846972
121.25,0.0,0.843129
121.5,0.0,0.849534
121.75,0.0,0.848253
122.0,0.0,0.848253
122.25,0.0,0.853376
122.5,0.0,0.84441
122.75,0.0,0.849534
123.0,0.0,0.868748
123.25,0.0,0.861062
123.5,0.0,0.861062
123.75,0.0,0.877714
124.0,0.0,0.855938
124.25,0.0,0.838005
124.5,0.0,0.866186
124.75,0.0,0.853376
125.0,0.0,0.759867
125.25,0.0,0.850815
125.5,0.0,0.850815
125.75,0.0,0.84441
126.0,0.0,0.848253
126.25,0.0,0.845691
126.5,0.0,0.875152
126.75,0.0,0.873872
127.0,0.0,0.87131
127.25,0.0,0.882838
127.5,0.0,0.8854
127.75,0.0,0.882838
128.0,0.0,0.850815
128.25,0.0,0.854657
128.5,0.0,0.866186
128.75,0.0,0.880276
129.0,0.0,0.873872
129.25,0.0,0.875152
129.5,0.0,0.877714
129.75,0.0,0.882838
130.0,0.0,0.886681
130.25,0.0,0.896929
130.5,0.0,0.907176
130.75,0.0,0.917424
131.0,0.0,0.922547
131.25,0.0,0.930233
131.5,0.0,0.937919
131.75,0.0,0.930233
132.0,0.0,0.931514
132.25,0.0,0.934076
132.5,0.0,0.922547
132.75,0.0,0.914862
133.0,0.0,0.913581
133.25,0.0,0.89949
133.5,0.0,0.891805
133.75,0.0,0.891805
134.0,0.0,0.893086
134.25,0.0,0.894367
134.5,0.0,0.908457
134.75,0.0,0.911019
135.0,0.0,0.909738
135.25,0.0,0.918705
135.5,0.0,0.909738
135.75,0.0,0.909738
136.0,0.0,0.913581
136.25,0.0,0.911019
136.5,0.0,0.913581
136.75,0.0,0.913581
137.0,0.0,0.909738
137.25,0.0,0.907176
137.5,0.0,0.904614
137.75,0.0,0.903333
138.0,0.0,0.900771
138.25,0.0,0.900771
138.5,0.0,0.911019
138.75,0.0,0.922547
139.0,0.0,0.911019
139.25,0.0,0.916143
139.5,0.0,0.918705
139.75,0.0,0.9123
140.0,0.0,0.908457
140.25,0.0,0.909738
140.5,0.0,0.9123
140.75,0.0,0.914862
141.0,0.0,0.914862
141.25,0.0,0.917424
141.5,0.0,0.930233
141.75,0.0,0.928952
142.0,0.0,0.921266
142.25,0.0,0.921266
142.5,0.0,0.923828
142.75,0.0,0.921266
143.0,0.0,0.925109
143.25,0.0,0.923828
143.5,0.0,0.923828
143.75,0.0,0.913581
144.0,0.0,0.913581
144.25,0.0,0.911019
144.5,0.0,0.908457
144.75,0.0,0.909738
145.0,0.0,0.905895
145.25,0.0,0.902052
145.5,0.0,0.905895
145.75,0.0,0.902052
146.0,0.0,0.900771
146.25,0.0,0.900771
146.5,0.0,0.900771
146.75,0.0,0.900771
147.0,0.0,0.89821
147.25,0.0,0.881557
147.5,0.0,0.862343
147.75,0.0,0.866186
148.0,0.0,0.867467
148.25,0.0,0.866186
148.5,0.0,0.866186
148.75,0.0,0.859781
149.0,0.0,0.849534
149.25,0.0,0.866186
149.5,0.0,0.863624
149.75,0.0,0.866186
150.0,0.0,0.863624
150.25,0.0,0.867467
150.5,0.0,0.868748
150.75,0.0,0.875152
151.0,0.0,0.886681
151.25,0.0,0.893086
151.5,0.0,0.909738
151.75,0.0,0.916143
152.0,0.0,0.917424
152.25,0.0,0.919986
152.5,0.0,0.918705
152.75,0.0,0.917424
153.0,0.0,0.914862
153.25,0.0,0.922547
153.5,0.0,0.907176
153.75,0.0,0.89949
154.0,0.0,0.902052
154.25,0.0,0.89821
154.5,0.0,0.89821
154.75,0.0,0.89821
155.0,0.0,0.896929
155.25,0.0,0.907176
155.5,0.0,0.903333
155.75,0.0,0.908457
156.0,0.0,0.896929
156.25,0.0,0.882838
156.5,0.0,0.878995
156.75,0.0,0.876433
157.0,0.0,0.87131
157.25,0.0,0.862343
157.5,0.0,0.875152
157.75,0.0,0.87131
158.0,0.0,0.863624
158.25,0.0,0.866186
158.5,0.0,0.857219
158.75,0.0,0.870029
159.0,0.0,0.872591
159.25,0.0,0.886681
159.5,0.0,0.843129
159.75,0.0,0.854657
160.0,0.0,0.866186
160.25,0.0,0.867467
160.5,0.0,0.878995
160.75,0.0,0.903333
161.0,0.0,0.914862
161.25,0.0,0.934076
161.5,0.0,0.944324
161.75,0.0,0.959695
162.0,0.0,0.967381
162.25,0.0,0.95329
162.5,0.0,0.944324
162.75,0.0,0.930233
163.0,0.0,0.9123
163.25,0.0,0.904614
163.5,0.0,0.904614
163.75,0.0,0.925109
164.0,0.0,0.946885
164.25,0.0,0.975066
164.5,0.0,1.004528
164.75,0.0,1.003247
165.0,0.0,1.02118
165.25,0.0,0.96745
165.5,0.0,0.976416
165.75,0.0,0.976416
166.0,0.0,0.977697
166.25,0.0,0.993069
166.5,0.0,0.972573
166.75,0.0,0.952078
167.0,0.0,0.939269
167.25,0.0,0.926459
167.5,0.0,0.908526
167.75,0.0,0.90084
168.0,0.0,0.885469
168.25,0.0,0.885469
168.5,0.0,0.880345
168.75,0.0,0.857288
169.0,0.0,0.871379
169.25,0.0,0.83295
169.5,0.0,0.880345
169.75,0.0,0.849603
170.0,0.0,0.843198
170.25,0.0,0.835512
170.5,0.0,0.817579
170.75,0.0,0.823984
171.0,0.0,0.821422
171.25,0.0,0.815017
171.5,0.0,0.80605
171.75,0.0,0.808612
172.0,0.0,0.813736
172.25,0.0,0.812455
172.5,0.0,0.813736
172.75,0.0,0.822703
173.0,0.0,0.795803
173.25,0.0,0.809893
173.5,0.0,0.813736
173.75,0.0,0.798365
174.0,0.0,0.937988
174.25,0.0,0.939269
174.5,0.0,0.91365
174.75,0.0,0.890593
175.0,0.0,0.789398
175.25,0.0,0.693327
175.5,0.0,0.680518
175.75,0.0,0.69717
176.0,0.0,0.752251
176.25,0.0,0.756094
176.5,0.0,0.662585
176.75,0.0,0.67027
177.0,0.0,0.579323
177.25,0.0,0.630561
177.5,0.0,0.607504
177.75,0.0,0.565233
178.0,0.0,0.526804
178.25,0.0,0.558828
178.5,0.0,0.593414
178.75,0.0,0.601099
179.0,0.0,0.603661
179.25,0.0,0.633123
179.5,0.0,0.624156
179.75,0.0,0.65618
180.0,0.0,0.657461
180.25,0.0,0.649775
180.5,0.0,0.658742
180.75,0.0,0.667708
181.0,0.0,0.662585
181.25,0.0,0.658742
181.5,0.0,0.666427
181.75,0.0,0.658742
182.0,0.0,0.65618
182.25,0.0,0.661304
182.5,0.0,0.658742
182.75,0.0,0.65618
183.0,0.0,0.652337
183.25,0.0,0.654899
183.5,0.0,0.653618
183.75,0.0,0.616471
184.0,0.0,0.642089
184.25,0.0,0.665147
184.5,0.0,0.654899
184.75,0.0,0.661304
185.0,0.0,0.65618
185.25,0.0,0.653618
185.5,0.0,0.658742
185.75,0.0,0.663866
186.0,0.0,0.675394
186.25,0.0,0.679237
186.5,0.0,0.680518
186.75,0.0,0.672832
187.0,0.0,0.695889
187.25,0.0,0.688204
187.5,0.0,0.690765
187.75,0.0,0.690765
188.0,0.0,0.688204
188.25,0.0,0.698451
188.5,0.0,0.695889
188.75,0.0,0.704856
189.0,0.0,0.686923
189.25,0.0,0.677956
189.5,0.0,0.689484
189.75,0.0,0.712541
190.0,0.0,0.713822
190.25,0.0,0.717665
190.5,0.0,0.717665
190.75,0.0,0.715103
191.0,0.0,0.713822
191.25,0.0,0.715103
191.5,0.0,0.712541
191.75,0.0,0.716384
192.0,0.0,0.715103
192.25,0.0,0.716384
192.5,0.0,0.720227
192.75,0.0,0.721508
193.0,0.0,0.718946
193.25,0.0,0.720227
193.5,0.0,0.722789
193.75,0.0,0.726632
194.0,0.0,0.731756
194.25,0.0,0.729194
194.5,0.0,0.730475
194.75,0.0,0.727913
195.0,0.0,0.72407
195.25,0.0,0.725351
195.5,0.0,0.729194
195.75,0.0,0.726632
196.0,0.0,0.72407
196.25,0.0,0.717665
196.5,0.0,0.716384
196.75,0.0,0.711261
197.0,0.0,0.708699
197.25,0.0,0.707418
197.5,0.0,0.708699
197.75,0.0,0.704856
198.0,0.0,0.704856
198.25,0.0,0.70998
198.5,0.0,0.706137
198.75,0.0,0.704856
199.0,0.0,0.702294
199.25,0.0,0.703575
199.5,0.0,0.702294
199.75,0.0,0.703575
200.0,0.0,0.698451
200.25,0.0,0.698451
200.5,0.0,0.693327
200.75,0.0,0.686923
201.0,0.0,0.689484
201.25,0.0,0.681799
201.5,0.0,0.689484
201.75,0.0,0.706137
202.0,0.0,0.701013
202.25,0.0,0.701013
202.5,0.0,0.695889
202.75,0.0,0.690765
203.0,0.0,0.690765
203.25,0.0,0.689484
203.5,0.0,0.689484
203.75,0.0,0.698451
204.0,0.0,0.689484
204.25,0.0,0.680518
204.5,0.0,0.671551
204.75,0.0,0.672832
205.0,0.0,0.675394
205.25,0.0,0.681799
205.5,0.0,0.688204
205.75,0.0,0.690765
206.0,0.0,0.692046
206.25,0.0,0.694608
206.5,0.0,0.690765
206.75,0.0,0.689484
207.0,0.0,0.688204
207.25,0.0,0.690765
207.5,0.0,0.688204
207.75,0.0,0.694608
208.0,0.0,0.731756
208.25,0.0,0.739441
208.5,0.0,0.733037
208.75,0.0,0.726632
209.0,0.0,0.712541
209.25,0.0,0.711261
209.5,0.0,0.712541
209.75,0.0,0.722789
210.0,0.0,0.740722
210.25,0.0,0.72407
210.5,0.0,0.707418
210.75,0.0,0.708699
211.0,0.0,0.702294
211.25,0.0,0.707418
211.5,0.0,0.707418
211.75,0.0,0.703575
212.0,0.0,0.695889
212.25,0.0,0.689484
212.5,0.0,0.699732
212.75,0.0,0.699732
213.0,0.0,0.69717
213.25,0.0,0.692046
213.5,0.0,0.690765
213.75,0.0,0.695889
