time_seconds,EDA_min,EDA_max
932.75,0.0,1.774865
933.0,0.0,1.77999
933.25,0.0,1.786395
933.5,0.0,1.785114
933.75,0.0,1.788958
934.0,0.0,1.794083
934.25,0.0,1.795364
934.5,0.0,1.799207
934.75,0.0,1.803051
935.0,0.0,1.810738
935.25,0.0,1.808175
935.5,0.0,1.803051
935.75,0.0,1.810738
936.0,0.0,1.815863
936.25,0.0,1.814581
936.5,0.0,1.817144
936.75,0.0,1.8133
937.0,0.0,1.812019
937.25,0.0,1.8133
937.5,0.0,1.814581
937.75,0.0,1.8133
938.0,0.0,1.810738
938.25,0.0,1.815863
938.5,0.0,1.772303
938.75,0.0,1.353358
939.0,0.0,1.280639
939.25,0.0,1.276795
939.5,0.0,1.279358
939.75,0.0,1.618462
940.0,0.0,1.27295
940.25,0.0,1.271669
940.5,0.0,1.270387
940.75,0.0,1.271669
941.0,0.0,1.267824
941.25,0.0,1.27295
941.5,0.0,1.261417
941.75,0.0,1.244757
942.0,0.0,1.377601
942.25,0.0,1.341728
942.5,0.0,1.618462
942.75,0.0,1.879921
943.0,0.0,1.869672
943.25,0.0,1.808175
943.5,0.0,1.808175
943.75,0.0,1.841486
944.0,0.0,1.85686
944.25,0.0,1.863266
944.5,0.0,1.87864
944.75,0.0,1.860704
945.0,0.0,1.792801
945.25,0.001281,1.731305
945.5,0.0,1.658278
945.75,0.0,1.699275
946.0,0.0,1.740273
946.25,0.0,1.690307
946.5,0.0,1.50838
946.75,0.0,1.601906
947.0,0.0,1.604468
947.25,0.0,1.690307
947.5,0.0,1.826112
947.75,0.0,1.837643
948.0,0.0,1.850454
948.25,0.0,1.885046
948.5,0.0,1.895296
948.75,0.0,1.897858
949.0,0.0,1.828674
949.25,0.0,1.749241
949.5,0.0,1.485319
949.75,0.0,1.626248
950.0,0.0,1.665965
950.25,0.0,1.646747
950.5,0.0,1.590375
950.75,0.0,1.482757
951.0,0.0,1.468664
951.25,0.0,1.484038
951.5,0.0,1.619843
951.75,0.0,1.745398
952.0,0.0,1.762053
952.25,0.0,1.727461
952.5,0.0,1.847892
952.75,0.0,1.974728
953.0,0.0,1.886527
953.25,0.0,1.490643
953.5,0.0,1.580325
953.75,0.0,1.919837
954.0,0.0,1.960835
954.25,0.001281,1.908307
954.5,0.0,1.810937
954.75,0.0,1.800688
955.0,0.0,1.717411
955.25,0.0,1.727661
955.5,0.0,1.740472
955.75,0.0,1.719974
956.0,0.0,1.708443
956.25,0.0,1.768658
956.5,0.0,1.775064
956.75,0.0,1.717411
957.0,0.0,1.678976
957.25,0.0,1.584169
957.5,0.0,1.558545
957.75,0.0,1.538046
958.0,0.0,1.539328
958.25,0.0,1.598262
958.5,0.0,1.444521
958.75,0.0,1.38943
959.0,0.0,1.514786
959.25,0.0,1.522473
959.5,0.0,1.460977
959.75,0.0,1.396918
960.0,0.0,1.391793
960.25,0.0,1.375138
960.5,0.0,1.526317
960.75,0.0,1.881203
961.0,0.0,1.90042
961.25,0.0,1.882484
961.5,0.0,1.858141
961.75,0.0,1.782552
962.0,0.0,1.88889
962.25,0.0,1.88889
962.5,0.0,1.896577
962.75,0.0,1.905545
963.0,0.001281,1.817144
963.25,0.0,1.528879
963.5,0.0,1.646747
963.75,0.0,1.352077
964.0,0.0,1.493006
964.25,0.0,1.505818
964.5,0.0,1.591657
964.75,0.0,1.581407
965.0,0.0,1.337024
965.25,0.0,1.408448
965.5,0.0,1.375469
965.75,0.0,1.41988
966.0,0.0,1.618462
966.25,0.0,1.703119
966.5,0.0,1.656997
966.75,0.0,1.63906
967.0,0.0,1.663403
967.25,0.0,1.681339
967.5,0.0,1.668527
967.75,0.0,1.67109
968.0,0.0,1.645466
968.25,0.0,1.665965
968.5,0.0,1.651872
968.75,0.0,1.60101
969.0,0.0,1.657396
969.25,0.0,1.680462
969.5,0.0,1.672774
969.75,0.0,1.699685
970.0,0.0,1.690714
970.25,0.0,1.722751
970.5,0.0,1.716344
970.75,0.0,1.697122
971.0,0.0,1.668929
971.25,0.0,1.642018
971.5,0.0,1.616388
971.75,0.0,1.595884
972.0,0.0,1.657396
972.25,0.0,1.633048
972.5,0.0,1.620233
972.75,0.0,1.655715
973.0,0.0,1.691588
973.25,0.0,1.689026
973.5,0.0,1.705681
973.75,0.0,1.72618
974.0,0.0,1.745398
974.25,0.0,1.75821
974.5,0.0,1.582688
974.75,0.0,1.773584
975.0,0.0,1.815863
975.25,0.0,1.785114
975.5,0.0,1.75821
975.75,0.0,1.755647
976.0,0.0,1.768459
976.25,0.0,1.773584
976.5,0.0,1.788958
976.75,0.0,1.797926
977.0,0.0,1.799207
977.25,0.0,1.800488
977.5,0.0,1.800488
977.75,0.0,1.803051
978.0,0.0,1.800488
978.25,0.0,1.80177
978.5,0.0,1.804332
978.75,0.0,1.803051
979.0,0.0,1.805613
979.25,0.0,1.805613
979.5,0.0,1.809457
979.75,0.0,1.815863
980.0,0.0,1.82355
980.25,0.0,1.829955
980.5,0.0,1.840205
980.75,0.0,1.840205
981.0,0.0,1.84533
981.25,0.0,1.851735
981.5,0.0,1.855579
981.75,0.0,1.864547
982.0,0.0,1.869672
982.25,0.0,1.872234
982.5,0.0,1.883765
982.75,0.0,1.883765
983.0,0.0,1.90042
983.25,0.0,1.902983
983.5,0.0,1.841486
983.75,0.0,1.84533
984.0,0.0,1.853017
984.25,0.0,1.864547
984.5,0.0,1.873515
984.75,0.0,1.876078
985.0,0.0,1.881203
985.25,0.0,1.882484
985.5,0.0,1.886327
985.75,0.0,1.885046
986.0,0.0,1.883765
986.25,0.0,1.883765
986.5,0.001281,1.876078
986.75,0.0,1.876078
987.0,0.0,1.873515
987.25,0.0,1.868391
987.5,0.0,1.863266
987.75,0.0,1.863266
988.0,0.0,1.863266
988.25,0.0,1.860704
988.5,0.0,1.85686
988.75,0.0,1.854298
989.0,0.0,1.853017
989.25,0.0,1.85686
989.5,0.0,1.861985
989.75,0.0,1.863266
990.0,0.0,1.872234
990.25,0.0,1.874797
990.5,0.0,1.87864
990.75,0.0,1.773584
991.0,0.0,1.817144
991.25,0.0,1.902983
991.5,0.0,1.91067
991.75,0.0,1.909388
992.0,0.0,1.91067
992.25,0.0,1.902983
992.5,0.0,1.899139
992.75,0.0,1.905545
993.0,0.0,1.913232
993.25,0.0,1.919638
993.5,0.0,1.931168
993.75,0.0,1.831237
994.0,0.0,1.77999
994.25,0.0,1.883765
994.5,0.0,1.88889
994.75,0.0,1.887608
995.0,0.0,1.669808
995.25,0.0,1.335743
995.5,0.0,1.331898
995.75,0.0,1.326773
996.0,0.0,1.618462
996.25,0.0,1.828674
996.5,0.0,1.836361
996.75,0.0,1.851735
997.0,0.0,1.846611
997.25,0.0,1.847892
997.5,0.0,1.863266
997.75,0.0,1.861985
998.0,0.0,1.850454
998.25,0.0,1.69287
998.5,0.0,1.487881
998.75,0.0,1.404605
999.0,0.0,1.392128
999.25,0.0,1.505818
999.5,0.0,1.776146
999.75,0.0,1.79152
1000.0,0.0,1.696713
1000.25,0.0,1.360091
1000.5,0.0,1.458414
1000.75,0.0,1.676214
1001.0,0.0,1.66084
1001.25,0.0,1.67109
1001.5,0.0,1.754366
1001.75,0.0,1.754366
1002.0,0.0,1.730024
1002.25,0.0,1.730024
1002.5,0.0,1.756928
1002.75,0.0,1.765897
1003.0,0.0,1.833799
1003.25,0.0,1.863266
1003.5,0.0,1.873515
1003.75,0.0,1.87864
1004.0,0.0,1.842767
1004.25,0.0,1.73643
1004.5,0.0,1.445602
1004.75,0.0,1.423822
1005.0,0.0,1.412292
1005.25,0.0,1.326773
1005.5,0.0,1.312676
1005.75,0.0,1.313958
1006.0,0.0,1.334461
1006.25,0.0,1.345995
1006.5,0.0,1.340869
1006.75,0.0,1.331898
1007.0,0.0,1.343432
1007.25,0.001281,1.539029
1007.5,0.0,1.599344
1007.75,0.0,1.57372
1008.0,0.0,1.577564
1008.25,0.0,1.554502
1008.5,0.0,1.419979
1008.75,0.0,1.522473
1009.0,0.0,1.568595
1009.25,0.0,1.548097
1009.5,0.0,1.57372
1009.75,0.0,1.596781
1010.0,0.0,1.601906
1010.25,0.0,1.609593
1010.5,0.0,1.61728
1010.75,0.0,1.619843
1011.0,0.0,1.628811
1011.25,0.0,1.644185
1011.5,0.0,1.659559
1011.75,0.0,1.672371
1012.0,0.0,1.686464
1012.25,0.0,1.603187
1012.5,0.0,1.445602
1012.75,0.0,1.329335
1013.0,0.0,1.676214
1013.25,0.0,1.640341
1013.5,0.0,1.62753
1013.75,0.0,1.69287
1014.0,0.0,1.705681
1014.25,0.0,1.705681
1014.5,0.0,1.715931
1014.75,0.0,1.742836
1015.0,0.0,1.76974
1015.25,0.0,1.75821
1015.5,0.0,1.764615
1015.75,0.0,1.777427
1016.0,0.0,1.786395
1016.25,0.0,1.792801
1016.5,0.0,1.797926
1016.75,0.0,1.66084
1017.0,0.0,1.493366
1017.25,0.0,1.481832
1017.5,0.0,1.451077
1017.75,0.0,1.456203
1018.0,0.0,1.424165
1018.25,0.0,1.442106
1018.5,0.0,1.456203
1018.75,0.0,1.439543
1019.0,0.0,1.626248
1019.25,0.0,1.564752
1019.5,0.0,1.522473
1019.75,0.0,1.531441
1020.0,0.0,1.581407
1020.25,0.0,1.578845
1020.5,0.0,1.411351
1020.75,0.0,1.514786
1021.0,0.0,1.580126
1021.25,0.0,1.582688
1021.5,0.0,1.608312
1021.75,0.0,1.648028
1022.0,0.0,1.656997
1022.25,0.0,1.658278
1022.5,0.0,1.651872
1022.75,0.0,1.669808
1023.0,0.0,1.687745
1023.25,0.0,1.771021
1023.5,0.0,1.77999
1023.75,0.0,1.785114
1024.0,0.0,1.797926
1024.25,0.0,1.82355
1024.5,0.0,1.822268
1024.75,0.0,1.824831
1025.0,0.0,1.814581
1025.25,0.0,1.806894
1025.5,0.0,1.881203
1025.75,0.0,1.904264
1026.0,0.0,1.914513
1026.25,0.0,1.891452
1026.5,0.0,1.819706
1026.75,0.0,1.721056
1027.0,0.0,1.313958
1027.25,0.0,1.347276
1027.5,0.0,1.356247
1027.75,0.0,1.339587
1028.0,0.0,1.352402
1028.25,0.0,1.387002
1028.5,0.0,1.397254
1028.75,0.0,1.257572
1029.0,0.0,1.260135
1029.25,0.0,1.366499
1029.5,0.0,1.457034
1029.75,0.0,1.477632
1030.0,0.0,1.462258
1030.25,0.0,1.516067
1030.5,0.0,1.572439
1030.75,0.0,1.599344
1031.0,0.0,1.640341
1031.25,0.0,1.674933
1031.5,0.0,1.633935
1031.75,0.0,1.582688
1032.0,0.0,1.547089
1032.25,0.0,1.542062
1032.5,0.0,1.560003
1032.75,0.0,1.572818
1033.0,0.0,1.572818
1033.25,0.0,1.574099
1033.5,0.0,1.577944
1033.75,0.0,1.589094
1034.0,0.0,1.596781
1034.25,0.0,1.633935
1034.5,0.0,1.700557
1034.75,0.0,1.795364
1035.0,0.0,1.632654
1035.25,0.0,1.735148
1035.5,0.0,1.836361
1035.75,0.0,1.840205
1036.0,0.0,1.815863
1036.25,0.0,1.680058
1036.5,0.0,1.522473
1036.75,0.0,1.450727
1037.0,0.0,1.490444
1037.25,0.0,1.435699
1037.5,0.0,1.548097
1037.75,0.0,1.72618
1038.0,0.0,1.644185
1038.25,0.0,1.596781
1038.5,0.0,1.746679
1038.75,0.0,1.764615
1039.0,0.0,1.796645
1039.25,0.0,1.788958
1039.5,0.0,1.564752
1039.75,0.0,1.410069
1040.0,0.0,1.430228
1040.25,0.0,1.706962
1040.5,0.0,1.917076
1040.75,0.0,1.919638
1041.0,0.0,1.703119
1041.25,0.0,1.384439
1041.5,0.0,1.504537
1041.75,0.0,1.521192
1042.0,0.0,1.449446
1042.25,0.0,1.430228
1042.5,0.0,1.408788
1042.75,0.0,1.39341
1043.0,0.0,1.480194
1043.25,0.0,1.67109
1043.5,0.0,1.39341
1043.75,0.0,1.385721
1044.0,0.0,1.356247
1044.25,0.0,1.362654
1044.5,0.0,1.384439
1044.75,0.0,1.389565
1045.0,0.0,1.370343
1045.25,0.0,1.365217
1045.5,0.0,1.381876
1045.75,0.0,1.375469
1046.0,0.0,1.385721
1046.25,0.0,1.352402
1046.5,0.0,1.35881
1046.75,0.0,1.472408
1047.0,0.001281,1.354965
1047.25,0.0,2.055443
1047.5,0.0,1.969803
1047.75,0.0,2.023612
1048.0,0.0,1.837842
1048.25,0.0,1.529078
1048.5,0.0,1.741754
1048.75,0.0,1.873715
1049.0,0.0,1.899338
1049.25,0.0,1.909588
1049.5,0.0,1.949304
1049.75,0.0,1.981334
1050.0,0.0,2.017207
1050.25,0.0,2.037705
1050.5,0.001281,2.054361
1050.75,0.0,2.06461
1051.0,0.0,2.07486
1051.25,0.0,2.083828
1051.5,0.0,2.09664
1051.75,0.0,2.097921
1052.0,0.0,2.105608
1052.25,0.0,2.103045
1052.5,0.0,2.103045
1052.75,0.0,2.097921
1053.0,0.0,2.109451
1053.25,0.0,2.097921
1053.5,0.0,2.091515
1053.75,0.0,2.091515
1054.0,0.0,2.072297
1054.25,0.0,2.05308
1054.5,0.0,2.0313
1054.75,0.0,2.022331
1055.0,0.0,1.976209
1055.25,0.0,1.960835
1055.5,0.0,1.869871
1055.75,0.0,1.953148
1056.0,0.0,1.892932
1056.25,0.0,1.889089
1056.5,0.0,1.864747
1056.75,0.0,1.593137
1057.0,0.0,1.386868
1057.25,0.0,1.326673
1057.5,0.0,1.477632
1057.75,0.0,1.457133
1058.0,0.0,1.356148
1058.25,0.0,1.361274
1058.5,0.0,1.365118
1058.75,0.0,1.361274
1059.0,0.0,1.366399
1059.25,0.0,1.580027
1059.5,0.0,1.696713
1059.75,0.0,1.74796
1060.0,0.0,1.782552
1060.25,0.0,1.785114
1060.5,0.0,1.777427
1060.75,0.0,1.773584
1061.0,0.0,1.786395
1061.25,0.0,1.77999
1061.5,0.0,1.77999
1061.75,0.0,1.772303
1062.0,0.0,1.765897
1062.25,0.0,1.5955
1062.5,0.0,1.560908
1062.75,0.0,2.065692
1063.0,0.0,1.596981
1063.25,0.0,1.558545
1063.5,0.0,2.010801
1063.75,0.0,2.097921
1064.0,0.0,2.097921
1064.25,0.0,2.154293
1064.5,0.0,2.187603
1064.75,0.0,1.830155
1065.0,0.0,1.49833
1065.25,0.0,1.477831
1065.5,0.0,1.493205
1065.75,0.0,1.503455
1066.0,0.0,1.605949
1066.25,0.0,1.65079
1066.5,0.0,1.639259
1066.75,0.0,1.639259
1067.0,0.0,1.652071
1067.25,0.001281,1.649509
1067.5,0.001281,1.658477
1067.75,0.0,1.666164
1068.0,0.0,1.899338
1068.25,0.001281,2.008238
1068.5,0.0,2.286254
1068.75,0.0,2.243975
1069.0,0.0,2.115857
1069.25,0.0,2.094077
1069.5,0.0,2.227319
1069.75,0.0,2.246537
1070.0,0.0,2.252943
1070.25,0.0,2.231163
1070.5,0.0,2.26063
1070.75,0.0,2.264474
1071.0,0.001281,2.273442
1071.25,0.0,2.283691
1071.5,0.0,2.283691
1071.75,0.0,2.232444
1072.0,0.0,2.204258
1072.25,0.0,2.284973
1072.5,0.0,2.252943
1072.75,0.0,2.21707
1073.0,0.0,2.231163
1073.25,0.0,2.252943
1073.5,0.0,2.28241
1073.75,0.0,2.301628
1074.0,0.0,2.296503
1074.25,0.0,2.291378
1074.5,0.0,2.265755
1074.75,0.0,2.243975
1075.0,0.0,2.23885
1075.25,0.0,1.903182
1075.5,0.0,1.577763
1075.75,0.0,1.568973
1076.0,0.0,1.39341
1076.25,0.0,1.741554
1076.5,0.0,1.651872
1076.75,0.0,1.646747
1077.0,0.0,1.98754
1077.25,0.0,1.536765
1077.5,0.0,1.461229
1077.75,0.001281,1.49721
1078.0,0.0,1.454921
1078.25,0.0,1.493366
1078.5,0.0,1.45364
1078.75,0.0,1.371624
1079.0,0.0,1.338306
1079.25,0.0,1.290891
1079.5,0.0,1.289609
1079.75,0.0,1.297298
1080.0,0.0,1.303706
1080.25,0.0,1.292172
1080.5,0.0,1.287046
1080.75,0.0,1.283202
1081.0,0.0,1.280639
1081.25,0.0,1.27295
1081.5,0.0,1.267824
1081.75,0.0,1.244757
1082.0,0.0,1.237069
1082.25,0.0,1.252446
1082.5,0.0,1.240913
1082.75,0.0,1.274232
1083.0,0.0,1.255009
1083.25,0.0,1.248602
1083.5,0.0,1.242195
1083.75,0.0,1.311395
1084.0,0.0,1.329335
1084.25,0.0,1.331898
1084.5,0.0,1.356247
1084.75,0.0,1.380595
1085.0,0.0,1.372906
1085.25,0.0,1.148646
1085.5,0.0,1.303706
1085.75,0.0,1.190935
1086.0,0.0,1.243476
1086.25,0.0,1.329335
1086.5,0.0,1.322928
1086.75,0.0,1.255889
1087.0,0.0,1.264857
1087.25,0.0,1.343432
1087.5,0.0,1.362654
1087.75,0.0,1.330617
1088.0,0.0,1.383158
1088.25,0.0,1.42801
1088.5,0.0,1.426728
1088.75,0.0,1.394691
1089.0,0.0,1.378032
1089.25,0.002563,1.381876
1089.5,0.0,1.371624
1089.75,0.0,1.353259
1090.0,0.0,1.368633
1090.25,0.0,1.385288
1090.5,0.0,1.381445
1090.75,0.0,1.389132
1091.0,0.0,1.417318
1091.25,0.0,1.439098
1091.5,0.0,1.430129
1091.75,0.0,1.404506
1092.0,0.0,1.391694
1092.25,0.0,1.396819
1092.5,0.0,1.399381
1092.75,0.0,1.413474
1093.0,0.0,1.609494
1093.25,0.0,2.075941
1093.5,0.0,2.019769
1093.75,0.0,2.110733
1094.0,0.0,2.154293
1094.25,0.0,2.078703
1094.5,0.0,2.07486
1094.75,0.0,2.040268
1095.0,0.0,1.89037
1095.25,0.001281,2.127388
1095.5,0.0,2.131231
1095.75,0.002563,2.211946
1096.0,0.0,2.236288
1096.25,0.0,2.272161
1096.5,0.0,2.268317
1096.75,0.0,2.174791
1097.0,0.0,1.980052
1097.25,0.0,1.654634
1097.5,0.0,1.290779
1097.75,0.0,1.17812
1098.0,0.0,1.171713
1098.25,0.0,1.185809
1098.5,0.0,1.180683
1098.75,0.0,1.500594
1099.0,0.0,2.09644
1099.25,0.0,2.425902
1099.5,0.0,2.387906
1099.75,0.0,1.866467
1100.0,0.0,1.290779
1100.25,0.001281,2.095159
1100.5,0.0,2.267036
1100.75,0.0,2.199134
1101.0,0.0,2.131231
1101.25,0.0,2.069735
1101.5,0.0,2.087671
1101.75,0.0,2.153011
1102.0,0.0,2.283691
1102.25,0.0,2.222195
1102.5,0.0,2.073578
1102.75,0.0,1.804531
1103.0,0.0,1.339464
1103.25,0.001281,1.172994
1103.5,0.0,1.181965
1103.75,0.0,1.241796
1104.0,0.0,1.487782
1104.25,0.0,1.648028
1104.5,0.0,1.550659
1104.75,0.0,1.4866
1105.0,0.0,1.409729
1105.25,0.0,1.39948
1105.5,0.0,1.449446
1105.75,0.0,1.459695
1106.0,0.0,1.459695
1106.25,0.0,1.425104
1106.5,0.0,1.391793
1106.75,0.0,1.359764
1107.0,0.0,1.311079
1107.25,0.0,1.259832
1107.5,0.0,1.271669
1107.75,0.0,1.294735
1108.0,0.0,1.304987
1108.25,0.0,1.30755
1108.5,0.0,1.315239
1108.75,0.0,1.321647
1109.0,0.0,1.316521
1109.25,0.0,1.321647
1109.5,0.0,1.321647
1109.75,0.0,1.317802
1110.0,0.0,1.319084
1110.25,0.0,1.325491
1110.5,0.0,1.325491
1110.75,0.0,1.325172
1111.0,0.0,1.368732
1111.25,0.001281,1.306269
1111.5,0.0,1.30755
1111.75,0.0,1.303706
1112.0,0.0,1.313958
1112.25,0.0,1.320365
1112.5,0.0,1.321647
1112.75,0.0,1.329335
1113.0,0.0,1.317802
1113.25,0.0,1.304987
1113.5,0.0,1.285765
1113.75,0.0,1.261417
1114.0,0.0,1.289609
1114.25,0.0,1.330617
1114.5,0.0,1.316521
1114.75,0.0,1.311395
1115.0,0.0,1.303706
1115.25,0.0,1.296017
1115.5,0.0,1.289609
1115.75,0.0,1.285765
1116.0,0.0,1.283202
1116.25,0.0,1.284484
1116.5,0.0,1.285765
1116.75,0.0,1.284484
1117.0,0.0,1.285765
1117.25,0.0,1.284484
1117.5,0.0,1.279358
1117.75,0.0,1.279358
1118.0,0.0,1.275513
1118.25,0.0,1.276795
1118.5,0.0,1.280639
1118.75,0.0,1.416036
1119.0,0.0,1.471127
1119.25,0.0,1.503255
1119.5,0.0,1.525035
1119.75,0.0,1.545534
1120.0,0.0,1.472507
1120.25,0.0,1.516067
1120.5,0.0,1.370013
1120.75,0.0,1.326773
1121.0,0.0,1.340869
1121.25,0.0,1.343432
1121.5,0.0,1.344713
1121.75,0.0,1.343432
1122.0,0.0,1.354965
1122.25,0.001281,1.354965
1122.5,0.0,1.352402
1122.75,0.0,1.330617
1123.0,0.0,1.313958
1123.25,0.0,1.316521
1123.5,0.0,1.328054
1123.75,0.0,1.310113
1124.0,0.001281,1.29858
1124.25,0.0,1.446784
1124.5,0.0,1.618462
1124.75,0.0,1.886327
1125.0,0.0,1.849173
1125.25,0.0,1.80177
1125.5,0.0,1.790239
1125.75,0.0,1.72618
1126.0,0.0,1.276795
1126.25,0.0,1.279358
1126.5,0.0,1.275513
1126.75,0.0,1.575001
1127.0,0.0,1.915794
1127.25,0.0,1.412292
1127.5,0.0,1.271669
1127.75,0.0,1.267824
1128.0,0.0,1.261417
1128.25,0.0,1.258854
1128.5,0.0,1.260135
1128.75,0.0,1.255009
1129.0,0.0,1.249883
1129.25,0.0,1.246039
1129.5,0.0,1.240913
1129.75,0.0,1.243476
1130.0,0.0,1.249883
1130.25,0.0,1.246039
1130.5,0.0,1.239632
1130.75,0.001281,1.248602
1131.0,0.0,1.246039
1131.25,0.0,1.255009
1131.5,0.0,1.586433
1131.75,0.0,1.628811
1132.0,0.0,1.685183
1132.25,0.0,1.673652
1132.5,0.0,1.817144
1132.75,0.0,1.902983
1133.0,0.0,1.982416
1133.25,0.001281,2.035143
1133.5,0.0,2.138918
1133.75,0.0,2.23885
1134.0,0.0,2.293941
1134.25,0.0,2.23885
1134.5,0.0,2.208102
1134.75,0.0,2.249099
1135.0,0.0,2.395154
1135.25,0.0,2.299066
1135.5,0.0,2.226038
1135.75,0.0,2.233726
1136.0,0.0,2.170948
1136.25,0.0,1.971084
1136.5,0.0,1.290779
1136.75,0.0,1.626248
1137.0,0.001281,1.648028
1137.25,0.0,1.468664
1137.5,0.0,1.430228
1137.75,0.0,1.307235
1138.0,0.0,1.275513
1138.25,0.001281,1.289299
1138.5,0.0,1.459695
1138.75,0.0,1.51863
1139.0,0.0,1.513505
1139.25,0.0,1.500693
1139.5,0.0,1.459695
1139.75,0.0,1.444321
1140.0,0.0,1.534004
1140.25,0.0,1.5955
1140.5,0.0,1.482757
1140.75,0.0,1.414854
1141.0,0.0,1.419979
1141.25,0.0,1.450727
1141.5,0.0,1.462258
1141.75,0.0,1.404605
1142.0,0.001281,1.519911
1142.25,0.0,1.380262
1142.5,0.0,1.408448
1142.75,0.0,1.481475
1143.0,0.0,1.493006
1143.25,0.0,1.648028
1143.5,0.0,1.387949
1143.75,0.0,1.514786
1144.0,0.0,1.549378
1144.25,0.0,1.304673
1144.5,0.0,1.586532
1144.75,0.0,1.680058
1145.0,0.0,1.788958
1145.25,0.0,1.776146
1145.5,0.0,1.756928
1145.75,0.0,1.722337
1146.0,0.0,1.717212
1146.25,0.0,1.717212
1146.5,0.0,1.721056
1146.75,0.0,1.723618
1147.0,0.0,1.717212
1147.25,0.0,1.773584
1147.5,0.0,1.792801
1147.75,0.0,1.503255
1148.0,0.001281,1.771021
1148.25,0.0,1.842767
1148.5,0.0,1.751804
1148.75,0.0,1.576283
1149.0,0.0,1.522473
1149.25,0.0,1.235787
1149.5,0.0,1.262698
1149.75,0.0,1.255009
1150.0,0.0,1.252446
1150.25,0.0,1.237069
1150.5,0.0,1.234506
1150.75,0.0,1.239632
1151.0,0.0,1.208876
1151.25,0.0,1.199906
1151.5,0.0,1.215283
1151.75,0.0,1.23835
1152.0,0.0,1.221691
1152.25,0.0,1.207594
1152.5,0.0,1.211439
1152.75,0.0,1.224254
1153.0,0.0,1.235787
1153.25,0.0,1.230661
1153.5,0.0,1.222972
1153.75,0.0,1.216565
1154.0,0.0,1.252046
1154.25,0.0,1.240913
1154.5,0.0,1.231943
1154.75,0.0,1.221691
1155.0,0.001281,1.226817
1155.25,0.0,1.262295
1155.5,0.0,1.49675
1155.75,0.0,1.457133
1156.0,0.0,1.375138
1156.25,0.0,1.391793
1156.5,0.0,1.396918
1156.75,0.0,1.466101
1157.0,0.0,1.472507
1157.25,0.0,1.49685
1157.5,0.0,1.493006
1157.75,0.0,1.458414
1158.0,0.0,1.466101
1158.25,0.0,1.293454
1158.5,0.0,1.305954
1158.75,0.0,1.284484
1159.0,0.0,1.279358
1159.25,0.0,1.283202
1159.5,0.0,1.278076
1159.75,0.001281,1.246039
1160.0,0.002563,1.244757
1160.25,0.0,1.255009
1160.5,0.0,1.266543
1160.75,0.0,1.266543
1161.0,0.0,1.190935
1161.25,0.0,1.258854
1161.5,0.0,1.275513
1161.75,0.0,1.302424
1162.0,0.0,1.316521
1162.25,0.0,1.339587
1162.5,0.0,1.530061
1162.75,0.0,1.64931
1163.0,0.0,1.695432
1163.25,0.0,1.697994
1163.5,0.0,1.728742
1163.75,0.0,1.795364
1164.0,0.0,1.808175
1164.25,0.0,1.808175
1164.5,0.0,1.797926
1164.75,0.0,1.799207
1165.0,0.0,1.624967
1165.25,0.0,1.437915
1165.5,0.0,1.385387
1165.75,0.0,1.281921
1166.0,0.0,1.521192
1166.25,0.001281,1.615999
1166.5,0.002563,1.534004
1166.75,0.0,1.539128
1167.0,0.0,1.535285
1167.25,0.0,1.255009
1167.5,0.0,1.246039
1167.75,0.0,1.542873
1168.0,0.0,1.598063
1168.25,0.0,1.607031
1168.5,0.0,1.619843
1168.75,0.0,1.631373
1169.0,0.0,1.635217
1169.25,0.0,1.640341
1169.5,0.0,1.632654
1169.75,0.0,1.632654
1170.0,0.0,1.636498
1170.25,0.0,1.632654
1170.5,0.0,1.632654
1170.75,0.0,1.635217
1171.0,0.0,1.632654
1171.25,0.0,1.644185
1171.5,0.0,1.589094
1171.75,0.0,1.621124
1172.0,0.0,1.580126
1172.25,0.0,1.309798
1172.5,0.0,1.293454
1172.75,0.001281,1.288328
1173.0,0.0,1.317802
1173.25,0.0,1.320365
1173.5,0.001281,1.329335
1173.75,0.0,1.337024
1174.0,0.0,1.354965
1174.25,0.0,1.37675
1174.5,0.0,1.599245
1174.75,0.0,1.705681
1175.0,0.0,1.772303
1175.25,0.0,1.622405
1175.5,0.0,1.407506
1175.75,0.0,1.394691
1176.0,0.0,1.39341
1176.25,0.0,1.40238
1176.5,0.0,1.459596
1176.75,0.0,1.484038
1177.0,0.0,1.449446
1177.25,0.0,1.39341
1177.5,0.0,1.371624
1177.75,0.0,1.294735
1178.0,0.0,1.310113
1178.25,0.0,1.322928
1178.5,0.0,1.317485
1178.75,0.0,1.347276
1179.0,0.0,1.353358
1179.25,0.0,1.356247
1179.5,0.0,1.381876
1179.75,0.0,1.380595
1180.0,0.0,1.35881
1180.25,0.0,1.315239
1180.5,0.0,1.330617
1180.75,0.0,1.348558
1181.0,0.0,1.285765
1181.25,0.0,1.242195
1181.5,0.0,1.23835
1181.75,0.0,1.290891
1182.0,0.0,1.321647
1182.25,0.0,1.32421
1182.5,0.0,1.321647
1182.75,0.0,1.319084
1183.0,0.0,1.343432
1183.25,0.0,1.349839
1183.5,0.0,1.354965
1183.75,0.0,1.344713
1184.0,0.0,1.34215
1184.25,0.0,1.33318
1184.5,0.0,1.303706
1184.75,0.0,1.239632
1185.0,0.0,1.331898
1185.25,0.0,1.330617
1185.5,0.0,1.303706
1185.75,0.0,1.301143
1186.0,0.001281,1.301143
1186.25,0.0,1.296017
