time_seconds,TEMP_min,TEMP_max
1332.25,27.69,32.55
1332.5,27.69,32.55
1332.75,27.69,32.55
1333.0,27.69,32.55
1333.25,27.69,32.55
1333.5,27.69,32.55
1333.75,27.69,32.55
1334.0,27.69,32.55
1334.25,27.69,32.55
1334.5,27.69,32.55
1334.75,27.69,32.55
1335.0,27.67,32.55
1335.25,27.67,32.55
1335.5,27.67,32.55
1335.75,27.67,32.55
1336.0,27.67,32.53
1336.25,27.67,32.53
1336.5,27.67,32.53
1336.75,27.67,32.53
1337.0,27.69,32.53
1337.25,27.69,32.53
1337.5,27.69,32.53
1337.75,27.69,32.53
1338.0,27.67,32.55
1338.25,27.67,32.55
1338.5,27.67,32.55
1338.75,27.67,32.55
1339.0,27.63,32.57
1339.25,27.63,32.57
1339.5,27.63,32.57
1339.75,27.63,32.57
1340.0,27.65,32.55
1340.25,27.65,32.55
1340.5,27.65,32.55
1340.75,27.65,32.55
1341.0,27.65,32.57
1341.25,27.65,32.57
1341.5,27.65,32.57
1341.75,27.65,32.57
1342.0,27.63,32.59
1342.25,27.63,32.59
1342.5,27.63,32.59
1342.75,27.63,32.59
1343.0,27.67,32.57
1343.25,27.67,32.57
1343.5,27.67,32.57
1343.75,27.67,32.57
1344.0,27.65,32.57
1344.25,27.65,32.57
1344.5,27.65,32.57
1344.75,27.65,32.57
1345.0,27.67,32.57
1345.25,27.67,32.57
1345.5,27.67,32.57
1345.75,27.67,32.57
1346.0,27.67,32.57
1346.25,27.67,32.57
1346.5,27.67,32.57
1346.75,27.67,32.57
1347.0,27.65,32.59
1347.25,27.65,32.59
1347.5,27.65,32.59
1347.75,27.65,32.59
1348.0,27.67,32.57
1348.25,27.67,32.57
1348.5,27.67,32.57
1348.75,27.67,32.57
1349.0,27.69,32.57
1349.25,27.69,32.57
1349.5,27.69,32.57
1349.75,27.69,32.57
1350.0,27.69,32.59
1350.25,27.69,32.59
1350.5,27.69,32.59
1350.75,27.69,32.59
1351.0,27.69,32.59
1351.25,27.69,32.59
1351.5,27.69,32.59
1351.75,27.69,32.59
1352.0,27.67,32.61
1352.25,27.67,32.61
1352.5,27.67,32.61
1352.75,27.67,32.61
1353.0,27.67,32.59
1353.25,27.67,32.59
1353.5,27.67,32.59
1353.75,27.67,32.59
1354.0,27.67,32.61
1354.25,27.67,32.61
1354.5,27.67,32.61
1354.75,27.67,32.61
1355.0,27.65,32.61
1355.25,27.65,32.61
1355.5,27.65,32.61
1355.75,27.65,32.61
1356.0,27.65,32.61
1356.25,27.65,32.61
1356.5,27.65,32.61
1356.75,27.65,32.61
1357.0,27.65,32.61
1357.25,27.65,32.61
1357.5,27.65,32.61
1357.75,27.65,32.61
1358.0,27.67,32.63
1358.25,27.67,32.63
1358.5,27.67,32.63
1358.75,27.67,32.63
1359.0,27.65,32.61
1359.25,27.65,32.61
1359.5,27.65,32.61
1359.75,27.65,32.61
1360.0,27.67,32.61
1360.25,27.67,32.61
1360.5,27.67,32.61
1360.75,27.67,32.61
1361.0,27.67,32.61
1361.25,27.67,32.61
1361.5,27.67,32.61
1361.75,27.67,32.61
1362.0,27.67,32.65
1362.25,27.67,32.65
1362.5,27.67,32.65
1362.75,27.67,32.65
1363.0,27.65,32.63
1363.25,27.65,32.63
1363.5,27.65,32.63
1363.75,27.65,32.63
1364.0,27.67,32.61
1364.25,27.67,32.61
1364.5,27.67,32.61
1364.75,27.67,32.61
1365.0,27.65,32.63
1365.25,27.65,32.63
1365.5,27.65,32.63
1365.75,27.65,32.63
1366.0,27.65,32.63
1366.25,27.65,32.63
1366.5,27.65,32.63
1366.75,27.65,32.63
1367.0,27.61,32.61
1367.25,27.61,32.61
1367.5,27.61,32.61
1367.75,27.61,32.61
1368.0,27.59,32.61
1368.25,27.59,32.61
1368.5,27.59,32.61
1368.75,27.59,32.61
1369.0,27.59,32.63
1369.25,27.59,32.63
1369.5,27.59,32.63
1369.75,27.59,32.63
1370.0,27.61,32.63
1370.25,27.61,32.63
1370.5,27.61,32.63
1370.75,27.61,32.63
1371.0,27.63,32.63
1371.25,27.63,32.63
1371.5,27.63,32.63
1371.75,27.63,32.63
1372.0,27.63,32.63
1372.25,27.63,32.63
1372.5,27.63,32.63
1372.75,27.63,32.63
1373.0,27.61,32.65
1373.25,27.61,32.65
1373.5,27.61,32.65
1373.75,27.61,32.65
1374.0,27.63,32.63
1374.25,27.63,32.63
1374.5,27.63,32.63
1374.75,27.63,32.63
1375.0,27.65,32.65
1375.25,27.65,32.65
1375.5,27.65,32.65
1375.75,27.65,32.65
1376.0,27.65,32.65
1376.25,27.65,32.65
1376.5,27.65,32.65
1376.75,27.65,32.65
1377.0,27.65,32.65
1377.25,27.65,32.65
1377.5,27.65,32.65
1377.75,27.65,32.65
1378.0,27.65,32.63
1378.25,27.65,32.63
1378.5,27.65,32.63
1378.75,27.65,32.63
1379.0,27.63,32.63
1379.25,27.63,32.63
1379.5,27.63,32.63
1379.75,27.63,32.63
1380.0,27.67,32.66
1380.25,27.67,32.66
1380.5,27.67,32.66
1380.75,27.67,32.66
1381.0,27.65,32.65
1381.25,27.65,32.65
1381.5,27.65,32.65
1381.75,27.65,32.65
1382.0,27.65,32.65
1382.25,27.65,32.65
1382.5,27.65,32.65
1382.75,27.65,32.65
1383.0,27.65,32.65
1383.25,27.65,32.65
1383.5,27.65,32.65
1383.75,27.65,32.65
1384.0,27.65,32.63
1384.25,27.65,32.63
1384.5,27.65,32.63
1384.75,27.65,32.63
1385.0,27.67,32.66
1385.25,27.67,32.66
1385.5,27.67,32.66
1385.75,27.67,32.66
1386.0,27.65,32.65
1386.25,27.65,32.65
1386.5,27.65,32.65
1386.75,27.65,32.65
1387.0,27.67,32.68
1387.25,27.67,32.68
1387.5,27.67,32.68
1387.75,27.67,32.68
1388.0,27.65,32.66
1388.25,27.65,32.66
1388.5,27.65,32.66
1388.75,27.65,32.66
1389.0,27.67,32.66
1389.25,27.67,32.66
1389.5,27.67,32.66
1389.75,27.67,32.66
1390.0,27.65,32.68
1390.25,27.65,32.68
1390.5,27.65,32.68
1390.75,27.65,32.68
1391.0,27.67,32.68
1391.25,27.67,32.68
1391.5,27.67,32.68
1391.75,27.67,32.68
1392.0,27.67,32.66
1392.25,27.67,32.66
1392.5,27.67,32.66
1392.75,27.67,32.66
1393.0,27.67,32.71
1393.25,27.67,32.71
1393.5,27.67,32.71
1393.75,27.67,32.71
1394.0,27.65,32.68
1394.25,27.65,32.68
1394.5,27.65,32.68
1394.75,27.65,32.68
1395.0,27.67,32.66
1395.25,27.67,32.66
1395.5,27.67,32.66
1395.75,27.67,32.66
1396.0,27.65,32.68
1396.25,27.65,32.68
1396.5,27.65,32.68
1396.75,27.65,32.68
1397.0,27.65,32.68
1397.25,27.65,32.68
1397.5,27.65,32.68
1397.75,27.65,32.68
1398.0,27.65,32.71
1398.25,27.65,32.71
1398.5,27.65,32.71
1398.75,27.65,32.71
1399.0,27.67,32.68
1399.25,27.67,32.68
1399.5,27.67,32.68
1399.75,27.67,32.68
1400.0,27.67,32.71
1400.25,27.67,32.71
1400.5,27.67,32.71
1400.75,27.67,32.71
1401.0,27.67,32.71
1401.25,27.67,32.71
1401.5,27.67,32.71
1401.75,27.67,32.71
1402.0,27.67,32.68
1402.25,27.67,32.68
1402.5,27.67,32.68
1402.75,27.67,32.68
1403.0,27.65,32.71
1403.25,27.65,32.71
1403.5,27.65,32.71
1403.75,27.65,32.71
1404.0,27.69,32.71
1404.25,27.69,32.71
1404.5,27.69,32.71
1404.75,27.69,32.71
1405.0,27.67,32.68
1405.25,27.67,32.68
1405.5,27.67,32.68
1405.75,27.67,32.68
1406.0,27.63,32.71
1406.25,27.63,32.71
1406.5,27.63,32.71
1406.75,27.63,32.71
1407.0,27.67,32.73
1407.25,27.67,32.73
1407.5,27.67,32.73
1407.75,27.67,32.73
1408.0,27.67,32.71
1408.25,27.67,32.71
1408.5,27.67,32.71
1408.75,27.67,32.71
1409.0,27.65,32.68
1409.25,27.65,32.68
1409.5,27.65,32.68
1409.75,27.65,32.68
1410.0,27.69,32.68
1410.25,27.69,32.68
1410.5,27.69,32.68
1410.75,27.69,32.68
1411.0,27.65,32.71
1411.25,27.65,32.71
1411.5,27.65,32.71
1411.75,27.65,32.71
1412.0,27.69,32.68
1412.25,27.69,32.68
1412.5,27.69,32.68
1412.75,27.69,32.68
1413.0,27.67,32.71
1413.25,27.67,32.71
1413.5,27.67,32.71
1413.75,27.67,32.71
1414.0,27.67,32.71
1414.25,27.67,32.71
1414.5,27.67,32.71
1414.75,27.67,32.71
1415.0,27.67,32.73
1415.25,27.67,32.73
1415.5,27.67,32.73
1415.75,27.67,32.73
1416.0,27.69,32.73
1416.25,27.69,32.73
1416.5,27.69,32.73
1416.75,27.69,32.73
1417.0,27.67,32.71
1417.25,27.67,32.71
1417.5,27.67,32.71
1417.75,27.67,32.71
1418.0,27.69,32.73
1418.25,27.69,32.73
1418.5,27.69,32.73
1418.75,27.69,32.73
1419.0,27.69,32.73
1419.25,27.69,32.73
1419.5,27.69,32.73
1419.75,27.69,32.73
1420.0,27.67,32.75
1420.25,27.67,32.75
1420.5,27.67,32.75
1420.75,27.67,32.75
1421.0,27.69,32.73
1421.25,27.69,32.73
1421.5,27.69,32.73
1421.75,27.69,32.73
1422.0,27.67,32.73
1422.25,27.67,32.73
1422.5,27.67,32.73
1422.75,27.67,32.73
1423.0,27.67,32.73
1423.25,27.67,32.73
1423.5,27.67,32.73
1423.75,27.67,32.73
1424.0,27.65,32.73
1424.25,27.65,32.73
1424.5,27.65,32.73
1424.75,27.65,32.73
1425.0,27.67,32.75
1425.25,27.67,32.75
1425.5,27.67,32.75
1425.75,27.67,32.75
1426.0,27.67,32.73
1426.25,27.67,32.73
1426.5,27.67,32.73
1426.75,27.67,32.73
1427.0,27.65,32.75
1427.25,27.65,32.75
1427.5,27.65,32.75
1427.75,27.65,32.75
1428.0,27.67,32.77
1428.25,27.67,32.77
1428.5,27.67,32.77
1428.75,27.67,32.77
1429.0,27.67,32.75
1429.25,27.67,32.75
1429.5,27.67,32.75
1429.75,27.67,32.75
1430.0,27.67,32.75
1430.25,27.67,32.75
1430.5,27.67,32.75
1430.75,27.67,32.75
1431.0,27.65,32.75
1431.25,27.65,32.75
1431.5,27.65,32.75
1431.75,27.65,32.75
1432.0,27.67,32.75
1432.25,27.67,32.75
1432.5,27.67,32.75
1432.75,27.67,32.75
1433.0,27.67,32.75
1433.25,27.67,32.75
1433.5,27.67,32.75
1433.75,27.67,32.75
1434.0,27.65,32.75
1434.25,27.65,32.75
1434.5,27.65,32.75
1434.75,27.65,32.75
1435.0,27.69,32.75
1435.25,27.69,32.75
1435.5,27.69,32.75
1435.75,27.69,32.75
1436.0,27.65,32.77
1436.25,27.65,32.77
1436.5,27.65,32.77
1436.75,27.65,32.77
1437.0,27.67,32.77
1437.25,27.67,32.77
1437.5,27.67,32.77
1437.75,27.67,32.77
1438.0,27.67,32.77
1438.25,27.67,32.77
1438.5,27.67,32.77
1438.75,27.67,32.77
1439.0,27.67,32.77
1439.25,27.67,32.77
1439.5,27.67,32.77
1439.75,27.67,32.77
1440.0,27.67,32.77
1440.25,27.67,32.77
1440.5,27.67,32.77
1440.75,27.67,32.77
1441.0,27.65,32.79
1441.25,27.65,32.79
1441.5,27.65,32.79
1441.75,27.65,32.79
1442.0,27.65,32.77
1442.25,27.65,32.77
1442.5,27.65,32.77
1442.75,27.65,32.77
1443.0,27.67,32.79
1443.25,27.67,32.79
1443.5,27.67,32.79
1443.75,27.67,32.79
1444.0,27.65,32.81
1444.25,27.65,32.81
1444.5,27.65,32.81
1444.75,27.65,32.81
1445.0,27.67,32.79
1445.25,27.67,32.79
1445.5,27.67,32.79
1445.75,27.67,32.79
1446.0,27.65,32.77
1446.25,27.65,32.77
1446.5,27.65,32.77
1446.75,27.65,32.77
1447.0,27.67,32.81
1447.25,27.67,32.81
1447.5,27.67,32.81
1447.75,27.67,32.81
1448.0,27.67,32.77
1448.25,27.67,32.77
1448.5,27.67,32.77
1448.75,27.67,32.77
1449.0,27.65,32.79
1449.25,27.65,32.79
1449.5,27.65,32.79
1449.75,27.65,32.79
1450.0,27.61,32.79
1450.25,27.61,32.79
1450.5,27.61,32.79
1450.75,27.61,32.79
1451.0,27.61,32.79
1451.25,27.61,32.79
1451.5,27.61,32.79
1451.75,27.61,32.79
1452.0,27.61,32.81
1452.25,27.61,32.81
1452.5,27.61,32.81
1452.75,27.61,32.81
1453.0,27.59,32.83
1453.25,27.59,32.83
1453.5,27.59,32.83
1453.75,27.59,32.83
1454.0,27.57,32.79
1454.25,27.57,32.79
1454.5,27.57,32.79
1454.75,27.57,32.79
1455.0,27.57,32.83
1455.25,27.57,32.83
1455.5,27.57,32.83
1455.75,27.57,32.83
1456.0,27.55,32.81
1456.25,27.55,32.81
1456.5,27.55,32.81
1456.75,27.55,32.81
1457.0,27.57,32.83
1457.25,27.57,32.83
1457.5,27.57,32.83
1457.75,27.57,32.83
1458.0,27.57,32.81
1458.25,27.57,32.81
1458.5,27.57,32.81
1458.75,27.57,32.81
1459.0,27.57,32.81
1459.25,27.57,32.81
1459.5,27.57,32.81
1459.75,27.57,32.81
1460.0,27.57,32.83
1460.25,27.57,32.83
1460.5,27.57,32.83
1460.75,27.57,32.83
1461.0,27.55,32.81
1461.25,27.55,32.81
1461.5,27.55,32.81
1461.75,27.55,32.81
1462.0,27.55,32.83
1462.25,27.55,32.83
1462.5,27.55,32.83
1462.75,27.55,32.83
1463.0,27.61,32.83
1463.25,27.61,32.83
1463.5,27.61,32.83
1463.75,27.61,32.83
1464.0,27.59,32.83
1464.25,27.59,32.83
1464.5,27.59,32.83
1464.75,27.59,32.83
1465.0,27.59,32.81
1465.25,27.59,32.81
1465.5,27.59,32.81
1465.75,27.59,32.81
1466.0,27.61,32.83
1466.25,27.61,32.83
1466.5,27.61,32.83
1466.75,27.61,32.83
1467.0,27.61,32.84
1467.25,27.61,32.84
1467.5,27.61,32.84
1467.75,27.61,32.84
1468.0,27.61,32.83
1468.25,27.61,32.83
1468.5,27.61,32.83
1468.75,27.61,32.83
1469.0,27.61,32.83
1469.25,27.61,32.83
1469.5,27.61,32.83
1469.75,27.61,32.83
1470.0,27.61,32.83
1470.25,27.61,32.83
1470.5,27.61,32.83
1470.75,27.61,32.83
1471.0,27.59,32.87
1471.25,27.59,32.87
1471.5,27.59,32.87
1471.75,27.59,32.87
1472.0,27.63,32.84
1472.25,27.63,32.84
1472.5,27.63,32.84
1472.75,27.63,32.84
1473.0,27.61,32.87
1473.25,27.61,32.87
1473.5,27.61,32.87
1473.75,27.61,32.87
1474.0,27.61,32.83
1474.25,27.61,32.83
1474.5,27.61,32.83
1474.75,27.61,32.83
1475.0,27.59,32.84
1475.25,27.59,32.84
1475.5,27.59,32.84
1475.75,27.59,32.84
1476.0,27.59,32.84
1476.25,27.59,32.84
1476.5,27.59,32.84
1476.75,27.59,32.84
1477.0,27.57,32.84
1477.25,27.57,32.84
1477.5,27.57,32.84
1477.75,27.57,32.84
1478.0,27.57,32.87
1478.25,27.57,32.87
1478.5,27.57,32.87
1478.75,27.57,32.87
1479.0,27.55,32.84
1479.25,27.55,32.84
1479.5,27.55,32.84
1479.75,27.55,32.84
1480.0,27.57,32.89
1480.25,27.57,32.89
1480.5,27.57,32.89
1480.75,27.57,32.89
1481.0,27.55,32.87
1481.25,27.55,32.87
1481.5,27.55,32.87
1481.75,27.55,32.87
1482.0,27.55,32.87
1482.25,27.55,32.87
1482.5,27.55,32.87
1482.75,27.55,32.87
1483.0,27.57,32.84
1483.25,27.57,32.84
1483.5,27.57,32.84
1483.75,27.57,32.84
1484.0,27.55,32.89
1484.25,27.55,32.89
1484.5,27.55,32.89
1484.75,27.55,32.89
1485.0,27.55,32.84
1485.25,27.55,32.84
1485.5,27.55,32.84
1485.75,27.55,32.84
1486.0,27.55,32.89
1486.25,27.55,32.89
1486.5,27.55,32.89
1486.75,27.55,32.89
1487.0,27.55,32.87
1487.25,27.55,32.87
1487.5,27.55,32.87
1487.75,27.55,32.87
1488.0,27.55,32.89
1488.25,27.55,32.89
1488.5,27.55,32.89
1488.75,27.55,32.89
1489.0,27.55,32.89
1489.25,27.55,32.89
1489.5,27.55,32.89
1489.75,27.55,32.89
1490.0,27.55,32.87
1490.25,27.55,32.87
1490.5,27.55,32.87
1490.75,27.55,32.87
1491.0,27.53,32.87
1491.25,27.53,32.87
1491.5,27.53,32.87
1491.75,27.53,32.87
1492.0,27.55,32.89
1492.25,27.55,32.89
1492.5,27.55,32.89
1492.75,27.55,32.89
1493.0,27.55,32.89
1493.25,27.55,32.89
1493.5,27.55,32.89
1493.75,27.55,32.89
1494.0,27.53,32.87
1494.25,27.53,32.87
1494.5,27.53,32.87
1494.75,27.53,32.87
1495.0,27.53,32.91
1495.25,27.53,32.91
1495.5,27.53,32.91
1495.75,27.53,32.91
1496.0,27.53,32.93
1496.25,27.53,32.93
1496.5,27.53,32.93
1496.75,27.53,32.93
1497.0,27.53,32.91
1497.25,27.53,32.91
1497.5,27.53,32.91
1497.75,27.53,32.91
1498.0,27.53,32.89
1498.25,27.53,32.89
1498.5,27.53,32.89
1498.75,27.53,32.89
1499.0,27.51,32.93
1499.25,27.51,32.93
1499.5,27.51,32.93
1499.75,27.51,32.93
1500.0,27.53,32.93
1500.25,27.53,32.93
1500.5,27.53,32.93
1500.75,27.53,32.93
1501.0,27.49,32.93
1501.25,27.49,32.93
1501.5,27.49,32.93
1501.75,27.49,32.93
1502.0,27.49,32.93
1502.25,27.49,32.93
1502.5,27.49,32.93
1502.75,27.49,32.93
1503.0,27.47,32.91
1503.25,27.47,32.91
1503.5,27.47,32.91
1503.75,27.47,32.91
1504.0,27.51,32.95
1504.25,27.51,32.95
1504.5,27.51,32.95
1504.75,27.51,32.95
1505.0,27.49,32.93
1505.25,27.49,32.93
1505.5,27.49,32.93
1505.75,27.49,32.93
1506.0,27.49,32.89
1506.25,27.49,32.89
1506.5,27.49,32.89
1506.75,27.49,32.89
1507.0,27.49,32.95
1507.25,27.49,32.95
1507.5,27.49,32.95
1507.75,27.49,32.95
1508.0,27.49,32.93
1508.25,27.49,32.93
1508.5,27.49,32.93
1508.75,27.49,32.93
1509.0,27.47,32.93
1509.25,27.47,32.93
1509.5,27.47,32.93
1509.75,27.47,32.93
1510.0,27.47,32.95
1510.25,27.47,32.95
1510.5,27.47,32.95
1510.75,27.47,32.95
1511.0,27.47,32.95
1511.25,27.47,32.95
1511.5,27.47,32.95
1511.75,27.47,32.95
1512.0,27.47,32.95
1512.25,27.47,32.95
1512.5,27.47,32.95
1512.75,27.47,32.95
1513.0,27.51,32.93
1513.25,27.51,32.93
1513.5,27.51,32.93
1513.75,27.51,32.93
1514.0,27.51,32.95
1514.25,27.51,32.95
1514.5,27.51,32.95
1514.75,27.51,32.95
1515.0,27.49,32.95
1515.25,27.49,32.95
1515.5,27.49,32.95
1515.75,27.49,32.95
1516.0,27.49,32.95
1516.25,27.49,32.95
1516.5,27.49,32.95
1516.75,27.49,32.95
1517.0,27.47,32.95
1517.25,27.47,32.95
1517.5,27.47,32.95
1517.75,27.47,32.95
1518.0,27.49,32.95
1518.25,27.49,32.95
1518.5,27.49,32.95
1518.75,27.49,32.95
1519.0,27.51,32.97
1519.25,27.51,32.97
1519.5,27.51,32.97
1519.75,27.51,32.97
1520.0,27.49,32.97
1520.25,27.49,32.97
1520.5,27.49,32.97
1520.75,27.49,32.97
1521.0,27.51,32.95
1521.25,27.51,32.95
1521.5,27.51,32.95
1521.75,27.51,32.95
1522.0,27.49,32.93
1522.25,27.49,32.93
1522.5,27.49,32.93
1522.75,27.49,32.93
1523.0,27.49,32.97
1523.25,27.49,32.97
1523.5,27.49,32.97
1523.75,27.49,32.97
1524.0,27.49,32.95
1524.25,27.49,32.95
1524.5,27.49,32.95
1524.75,27.49,32.95
1525.0,27.47,32.95
1525.25,27.47,32.95
1525.5,27.47,32.95
1525.75,27.47,32.95
1526.0,27.49,32.97
1526.25,27.49,32.97
1526.5,27.49,32.97
1526.75,27.49,32.97
1527.0,27.51,32.97
1527.25,27.51,32.97
1527.5,27.51,32.97
1527.75,27.51,32.97
1528.0,27.49,32.99
1528.25,27.49,32.99
1528.5,27.49,32.99
1528.75,27.49,32.99
1529.0,27.49,32.97
1529.25,27.49,32.97
1529.5,27.49,32.97
1529.75,27.49,32.97
1530.0,27.51,32.99
1530.25,27.51,32.99
1530.5,27.51,32.99
1530.75,27.51,32.99
1531.0,27.49,32.99
1531.25,27.49,32.99
1531.5,27.49,32.99
1531.75,27.49,32.99
1532.0,27.49,32.95
1532.25,27.49,32.95
1532.5,27.49,32.95
1532.75,27.49,32.95
1533.0,27.51,32.99
1533.25,27.51,32.99
1533.5,27.51,32.99
1533.75,27.51,32.99
1534.0,27.51,32.99
1534.25,27.51,32.99
1534.5,27.51,32.99
1534.75,27.51,32.99
1535.0,27.49,32.97
1535.25,27.49,32.97
1535.5,27.49,32.97
1535.75,27.49,32.97
1536.0,27.51,32.97
1536.25,27.51,32.97
1536.5,27.51,32.97
1536.75,27.51,32.97
1537.0,27.51,32.99
1537.25,27.51,32.99
1537.5,27.51,32.99
1537.75,27.51,32.99
1538.0,27.49,32.99
1538.25,27.49,32.99
1538.5,27.49,32.99
1538.75,27.49,32.99
1539.0,27.49,32.99
1539.25,27.49,32.99
1539.5,27.49,32.99
1539.75,27.49,32.99
1540.0,27.49,32.99
1540.25,27.49,32.99
1540.5,27.49,32.99
1540.75,27.49,32.99
1541.0,27.49,32.99
1541.25,27.49,32.99
1541.5,27.49,32.99
1541.75,27.49,32.99
1542.0,27.49,32.99
1542.25,27.49,32.99
1542.5,27.49,32.99
1542.75,27.49,32.99
1543.0,27.47,32.99
1543.25,27.47,32.99
1543.5,27.47,32.99
1543.75,27.47,32.99
1544.0,27.49,32.99
1544.25,27.49,32.99
1544.5,27.49,32.99
1544.75,27.49,32.99
1545.0,27.49,32.99
1545.25,27.49,32.99
1545.5,27.49,32.99
1545.75,27.49,32.99
1546.0,27.49,33.0
1546.25,27.49,33.0
1546.5,27.49,33.0
1546.75,27.49,33.0
1547.0,27.53,33.0
1547.25,27.53,33.0
1547.5,27.53,33.0
1547.75,27.53,33.0
1548.0,27.49,32.99
1548.25,27.49,32.99
1548.5,27.49,32.99
1548.75,27.49,32.99
1549.0,27.49,33.03
1549.25,27.49,33.03
1549.5,27.49,33.03
1549.75,27.49,33.03
1550.0,27.49,33.0
1550.25,27.49,33.0
1550.5,27.49,33.0
1550.75,27.49,33.0
1551.0,27.47,32.99
1551.25,27.47,32.99
1551.5,27.47,32.99
1551.75,27.47,32.99
1552.0,27.49,33.0
1552.25,27.49,33.0
1552.5,27.49,33.0
1552.75,27.49,33.0
1553.0,27.47,33.0
1553.25,27.47,33.0
1553.5,27.47,33.0
1553.75,27.47,33.0
1554.0,27.49,33.05
1554.25,27.49,33.05
1554.5,27.49,33.05
1554.75,27.49,33.05
1555.0,27.49,33.03
1555.25,27.49,33.03
1555.5,27.49,33.03
1555.75,27.49,33.03
1556.0,27.47,33.0
1556.25,27.47,33.0
1556.5,27.47,33.0
1556.75,27.47,33.0
1557.0,27.47,33.03
1557.25,27.47,33.03
1557.5,27.47,33.03
1557.75,27.47,33.03
1558.0,27.49,33.0
1558.25,27.49,33.0
1558.5,27.49,33.0
1558.75,27.49,33.0
1559.0,27.49,33.03
1559.25,27.49,33.03
1559.5,27.49,33.03
1559.75,27.49,33.03
1560.0,27.51,33.0
1560.25,27.51,33.0
1560.5,27.51,33.0
1560.75,27.51,33.0
1561.0,27.51,33.03
1561.25,27.51,33.03
1561.5,27.51,33.03
1561.75,27.51,33.03
1562.0,27.51,33.05
1562.25,27.51,33.05
1562.5,27.51,33.05
1562.75,27.51,33.05
1563.0,27.49,33.0
1563.25,27.49,33.0
1563.5,27.49,33.0
1563.75,27.49,33.0
1564.0,27.49,33.03
1564.25,27.49,33.03
1564.5,27.49,33.03
1564.75,27.49,33.03
1565.0,27.49,33.05
1565.25,27.49,33.05
1565.5,27.49,33.05
1565.75,27.49,33.05
1566.0,27.51,33.03
1566.25,27.51,33.03
1566.5,27.51,33.03
1566.75,27.51,33.03
1567.0,27.49,33.03
1567.25,27.49,33.03
1567.5,27.49,33.03
1567.75,27.49,33.03
1568.0,27.53,33.0
1568.25,27.53,33.0
1568.5,27.53,33.0
1568.75,27.53,33.0
1569.0,27.51,33.0
1569.25,27.51,33.0
1569.5,27.51,33.0
1569.75,27.51,33.0
1570.0,27.51,33.0
1570.25,27.51,33.0
1570.5,27.51,33.0
1570.75,27.51,33.0
1571.0,27.49,33.03
1571.25,27.49,33.03
1571.5,27.49,33.03
1571.75,27.49,33.03
1572.0,27.51,33.03
1572.25,27.51,33.03
1572.5,27.51,33.03
1572.75,27.51,33.03
1573.0,27.51,33.0
1573.25,27.51,33.0
1573.5,27.51,33.0
1573.75,27.51,33.0
1574.0,27.53,33.0
1574.25,27.53,33.0
1574.5,27.53,33.0
1574.75,27.53,33.0
1575.0,27.53,33.03
1575.25,27.53,33.03
1575.5,27.53,33.03
1575.75,27.53,33.03
1576.0,27.53,33.03
1576.25,27.53,33.03
1576.5,27.53,33.03
1576.75,27.53,33.03
1577.0,27.53,33.03
1577.25,27.53,33.03
1577.5,27.53,33.03
1577.75,27.53,33.03
1578.0,27.51,33.0
1578.25,27.51,33.0
1578.5,27.51,33.0
1578.75,27.51,33.0
1579.0,27.53,33.05
1579.25,27.53,33.05
1579.5,27.53,33.05
1579.75,27.53,33.05
1580.0,27.55,33.03
1580.25,27.55,33.03
1580.5,27.55,33.03
1580.75,27.55,33.03
1581.0,27.53,33.03
1581.25,27.53,33.03
1581.5,27.53,33.03
1581.75,27.53,33.03
1582.0,27.51,33.03
1582.25,27.51,33.03
1582.5,27.51,33.03
1582.75,27.51,33.03
1583.0,27.51,33.03
1583.25,27.51,33.03
1583.5,27.51,33.03
1583.75,27.51,33.03
1584.0,27.51,33.03
1584.25,27.51,33.03
1584.5,27.51,33.03
1584.75,27.51,33.03
1585.0,27.49,33.0
1585.25,27.49,33.0
1585.5,27.49,33.0
1585.75,27.49,33.0
1586.0,27.51,33.03
1586.25,27.51,33.03
1586.5,27.51,33.03
1586.75,27.51,33.03
1587.0,27.53,33.03
1587.25,27.53,33.03
1587.5,27.53,33.03
1587.75,27.53,33.03
1588.0,27.53,33.05
1588.25,27.53,33.05
1588.5,27.53,33.05
1588.75,27.53,33.05
1589.0,27.49,33.03
1589.25,27.49,33.03
1589.5,27.49,33.03
1589.75,27.49,33.03
1590.0,27.51,33.03
1590.25,27.51,33.03
1590.5,27.51,33.03
1590.75,27.51,33.03
1591.0,27.49,33.0
1591.25,27.49,33.0
1591.5,27.49,33.0
1591.75,27.49,33.0
1592.0,27.51,33.03
1592.25,27.51,33.03
1592.5,27.51,33.03
1592.75,27.51,33.03
1593.0,27.51,33.03
1593.25,27.51,33.03
1593.5,27.51,33.03
1593.75,27.51,33.03
1594.0,27.51,33.03
1594.25,27.51,33.03
1594.5,27.51,33.03
1594.75,27.51,33.03
1595.0,27.51,33.03
1595.25,27.51,33.03
1595.5,27.51,33.03
1595.75,27.51,33.03
1596.0,27.49,33.05
1596.25,27.49,33.05
1596.5,27.49,33.05
1596.75,27.49,33.05
1597.0,27.49,33.03
1597.25,27.49,33.03
1597.5,27.49,33.03
1597.75,27.49,33.03
1598.0,27.49,33.05
1598.25,27.49,33.05
1598.5,27.49,33.05
1598.75,27.49,33.05
1599.0,27.49,33.03
1599.25,27.49,33.03
1599.5,27.49,33.03
1599.75,27.49,33.03
1600.0,27.47,33.03
1600.25,27.47,33.03
1600.5,27.47,33.03
1600.75,27.47,33.03
