time_seconds,TEMP_min,TEMP_max
1264.5,21.17,33.09
1264.75,21.17,33.09
1265.0,21.17,33.05
1265.25,21.17,33.05
1265.5,21.17,33.05
1265.75,21.17,33.05
1266.0,21.19,33.07
1266.25,21.19,33.07
1266.5,21.19,33.07
1266.75,21.19,33.07
1267.0,21.19,33.05
1267.25,21.19,33.05
1267.5,21.19,33.05
1267.75,21.19,33.05
1268.0,21.17,33.05
1268.25,21.17,33.05
1268.5,21.17,33.05
1268.75,21.17,33.05
1269.0,21.19,33.03
1269.25,21.19,33.03
1269.5,21.19,33.03
1269.75,21.19,33.03
1270.0,21.19,33.07
1270.25,21.19,33.07
1270.5,21.19,33.07
1270.75,21.19,33.07
1271.0,21.17,33.07
1271.25,21.17,33.07
1271.5,21.17,33.07
1271.75,21.17,33.07
1272.0,21.19,33.07
1272.25,21.19,33.07
1272.5,21.19,33.07
1272.75,21.19,33.07
1273.0,21.19,33.07
1273.25,21.19,33.07
1273.5,21.19,33.07
1273.75,21.19,33.07
1274.0,21.15,33.07
1274.25,21.15,33.07
1274.5,21.15,33.07
1274.75,21.15,33.07
1275.0,21.17,33.09
1275.25,21.17,33.09
1275.5,21.17,33.09
1275.75,21.17,33.09
1276.0,21.19,33.07
1276.25,21.19,33.07
1276.5,21.19,33.07
1276.75,21.19,33.07
1277.0,21.21,33.05
1277.25,21.21,33.05
1277.5,21.21,33.05
1277.75,21.21,33.05
1278.0,21.21,33.05
1278.25,21.21,33.05
1278.5,21.21,33.05
1278.75,21.21,33.05
1279.0,21.19,33.07
1279.25,21.19,33.07
1279.5,21.19,33.07
1279.75,21.19,33.07
1280.0,21.21,33.09
1280.25,21.21,33.09
1280.5,21.21,33.09
1280.75,21.21,33.09
1281.0,21.21,33.07
1281.25,21.21,33.07
1281.5,21.21,33.07
1281.75,21.21,33.07
1282.0,21.21,33.07
1282.25,21.21,33.07
1282.5,21.21,33.07
1282.75,21.21,33.07
1283.0,21.19,33.07
1283.25,21.19,33.07
1283.5,21.19,33.07
1283.75,21.19,33.07
1284.0,21.21,33.07
1284.25,21.21,33.07
1284.5,21.21,33.07
1284.75,21.21,33.07
1285.0,21.19,33.07
1285.25,21.19,33.07
1285.5,21.19,33.07
1285.75,21.19,33.07
1286.0,21.19,33.05
1286.25,21.19,33.05
1286.5,21.19,33.05
1286.75,21.19,33.05
1287.0,21.17,33.07
1287.25,21.17,33.07
1287.5,21.17,33.07
1287.75,21.17,33.07
1288.0,21.19,33.09
1288.25,21.19,33.09
1288.5,21.19,33.09
1288.75,21.19,33.09
1289.0,21.21,33.07
1289.25,21.21,33.07
1289.5,21.21,33.07
1289.75,21.21,33.07
1290.0,21.21,33.07
1290.25,21.21,33.07
1290.5,21.21,33.07
1290.75,21.21,33.07
1291.0,21.21,33.05
1291.25,21.21,33.05
1291.5,21.21,33.05
1291.75,21.21,33.05
1292.0,21.19,33.03
1292.25,21.19,33.03
1292.5,21.19,33.03
1292.75,21.19,33.03
1293.0,21.17,33.03
1293.25,21.17,33.03
1293.5,21.17,33.03
1293.75,21.17,33.03
1294.0,21.19,33.05
1294.25,21.19,33.05
1294.5,21.19,33.05
1294.75,21.19,33.05
1295.0,21.19,33.03
1295.25,21.19,33.03
1295.5,21.19,33.03
1295.75,21.19,33.03
1296.0,21.21,33.05
1296.25,21.21,33.05
1296.5,21.21,33.05
1296.75,21.21,33.05
1297.0,21.19,33.0
1297.25,21.19,33.0
1297.5,21.19,33.0
1297.75,21.19,33.0
1298.0,21.19,33.07
1298.25,21.19,33.07
1298.5,21.19,33.07
1298.75,21.19,33.07
1299.0,21.19,33.05
1299.25,21.19,33.05
1299.5,21.19,33.05
1299.75,21.19,33.05
1300.0,21.21,33.03
1300.25,21.21,33.03
1300.5,21.21,33.03
1300.75,21.21,33.03
1301.0,21.23,33.03
1301.25,21.23,33.03
1301.5,21.23,33.03
1301.75,21.23,33.03
1302.0,21.21,33.07
1302.25,21.21,33.07
1302.5,21.21,33.07
1302.75,21.21,33.07
1303.0,21.23,33.07
1303.25,21.23,33.07
1303.5,21.23,33.07
1303.75,21.23,33.07
1304.0,21.19,33.09
1304.25,21.19,33.09
1304.5,21.19,33.09
1304.75,21.19,33.09
1305.0,21.21,33.09
1305.25,21.21,33.09
1305.5,21.21,33.09
1305.75,21.21,33.09
1306.0,21.21,33.07
1306.25,21.21,33.07
1306.5,21.21,33.07
1306.75,21.21,33.07
1307.0,21.19,33.07
1307.25,21.19,33.07
1307.5,21.19,33.07
1307.75,21.19,33.07
1308.0,21.23,33.07
1308.25,21.23,33.07
1308.5,21.23,33.07
1308.75,21.23,33.07
1309.0,21.21,33.07
1309.25,21.21,33.07
1309.5,21.21,33.07
1309.75,21.21,33.07
1310.0,21.23,33.09
1310.25,21.23,33.09
1310.5,21.23,33.09
1310.75,21.23,33.09
1311.0,21.19,33.09
1311.25,21.19,33.09
1311.5,21.19,33.09
1311.75,21.19,33.09
1312.0,21.23,33.09
1312.25,21.23,33.09
1312.5,21.23,33.09
1312.75,21.23,33.09
1313.0,21.21,33.07
1313.25,21.21,33.07
1313.5,21.21,33.07
1313.75,21.21,33.07
1314.0,21.21,33.09
1314.25,21.21,33.09
1314.5,21.21,33.09
1314.75,21.21,33.09
1315.0,21.19,33.11
1315.25,21.19,33.11
1315.5,21.19,33.11
1315.75,21.19,33.11
1316.0,21.21,33.09
1316.25,21.21,33.09
1316.5,21.21,33.09
1316.75,21.21,33.09
1317.0,21.19,33.11
1317.25,21.19,33.11
1317.5,21.19,33.11
1317.75,21.19,33.11
1318.0,21.23,33.09
1318.25,21.23,33.09
1318.5,21.23,33.09
1318.75,21.23,33.09
1319.0,21.23,33.13
1319.25,21.23,33.13
1319.5,21.23,33.13
1319.75,21.23,33.13
1320.0,21.21,33.09
1320.25,21.21,33.09
1320.5,21.21,33.09
1320.75,21.21,33.09
1321.0,21.21,33.11
1321.25,21.21,33.11
1321.5,21.21,33.11
1321.75,21.21,33.11
1322.0,21.23,33.11
1322.25,21.23,33.11
1322.5,21.23,33.11
1322.75,21.23,33.11
1323.0,21.21,33.11
1323.25,21.21,33.11
1323.5,21.21,33.11
1323.75,21.21,33.11
1324.0,21.23,33.07
1324.25,21.23,33.07
1324.5,21.23,33.07
1324.75,21.23,33.07
1325.0,21.23,33.09
1325.25,21.23,33.09
1325.5,21.23,33.09
1325.75,21.23,33.09
1326.0,21.23,33.09
1326.25,21.23,33.09
1326.5,21.23,33.09
1326.75,21.23,33.09
1327.0,21.23,33.11
1327.25,21.23,33.11
1327.5,21.23,33.11
1327.75,21.23,33.11
1328.0,21.23,33.11
1328.25,21.23,33.11
1328.5,21.23,33.11
1328.75,21.23,33.11
1329.0,21.23,33.11
1329.25,21.23,33.11
1329.5,21.23,33.11
1329.75,21.23,33.11
1330.0,21.23,33.21
1330.25,21.23,33.21
1330.5,21.23,33.21
1330.75,21.23,33.21
1331.0,21.25,33.13
1331.25,21.25,33.13
1331.5,21.25,33.13
1331.75,21.25,33.13
1332.0,21.21,33.31
1332.25,21.21,33.31
1332.5,21.21,33.31
1332.75,21.21,33.31
1333.0,21.23,33.27
1333.25,21.23,33.27
1333.5,21.23,33.27
1333.75,21.23,33.27
1334.0,21.23,33.23
1334.25,21.23,33.23
1334.5,21.23,33.23
1334.75,21.23,33.23
1335.0,21.21,33.23
1335.25,21.21,33.23
1335.5,21.21,33.23
1335.75,21.21,33.23
1336.0,21.23,33.23
1336.25,21.23,33.23
1336.5,21.23,33.23
1336.75,21.23,33.23
1337.0,21.23,33.21
1337.25,21.23,33.21
1337.5,21.23,33.21
1337.75,21.23,33.21
1338.0,21.21,33.18
1338.25,21.21,33.18
1338.5,21.21,33.18
1338.75,21.21,33.18
1339.0,21.21,33.21
1339.25,21.21,33.21
1339.5,21.21,33.21
1339.75,21.21,33.21
1340.0,21.23,33.18
1340.25,21.23,33.18
1340.5,21.23,33.18
1340.75,21.23,33.18
1341.0,21.25,33.23
1341.25,21.25,33.23
1341.5,21.25,33.23
1341.75,21.25,33.23
1342.0,21.25,33.23
1342.25,21.25,33.23
1342.5,21.25,33.23
1342.75,21.25,33.23
1343.0,21.21,33.29
1343.25,21.21,33.29
1343.5,21.21,33.29
1343.75,21.21,33.29
1344.0,21.25,33.31
1344.25,21.25,33.31
1344.5,21.25,33.31
1344.75,21.25,33.31
1345.0,21.23,33.31
1345.25,21.23,33.31
1345.5,21.23,33.31
1345.75,21.23,33.31
1346.0,21.23,33.33
1346.25,21.23,33.33
1346.5,21.23,33.33
1346.75,21.23,33.33
1347.0,21.21,33.21
1347.25,21.21,33.21
1347.5,21.21,33.21
1347.75,21.21,33.21
1348.0,21.21,33.23
1348.25,21.21,33.23
1348.5,21.21,33.23
1348.75,21.21,33.23
1349.0,21.21,33.21
1349.25,21.21,33.21
1349.5,21.21,33.21
1349.75,21.21,33.21
1350.0,21.21,33.29
1350.25,21.21,33.29
1350.5,21.21,33.29
1350.75,21.21,33.29
1351.0,21.25,33.27
1351.25,21.25,33.27
1351.5,21.25,33.27
1351.75,21.25,33.27
1352.0,21.21,33.23
1352.25,21.21,33.23
1352.5,21.21,33.23
1352.75,21.21,33.23
1353.0,21.23,33.27
1353.25,21.23,33.27
1353.5,21.23,33.27
1353.75,21.23,33.27
1354.0,21.23,33.25
1354.25,21.23,33.25
1354.5,21.23,33.25
1354.75,21.23,33.25
1355.0,21.21,33.29
1355.25,21.21,33.29
1355.5,21.21,33.29
1355.75,21.21,33.29
1356.0,21.21,33.31
1356.25,21.21,33.31
1356.5,21.21,33.31
1356.75,21.21,33.31
1357.0,21.23,33.29
1357.25,21.23,33.29
1357.5,21.23,33.29
1357.75,21.23,33.29
1358.0,21.23,33.27
1358.25,21.23,33.27
1358.5,21.23,33.27
1358.75,21.23,33.27
1359.0,21.23,33.29
1359.25,21.23,33.29
1359.5,21.23,33.29
1359.75,21.23,33.29
1360.0,21.25,33.31
1360.25,21.25,33.31
1360.5,21.25,33.31
1360.75,21.25,33.31
1361.0,21.23,33.25
1361.25,21.23,33.25
1361.5,21.23,33.25
1361.75,21.23,33.25
1362.0,21.23,33.29
1362.25,21.23,33.29
1362.5,21.23,33.29
1362.75,21.23,33.29
1363.0,21.23,33.27
1363.25,21.23,33.27
1363.5,21.23,33.27
1363.75,21.23,33.27
1364.0,21.23,33.23
1364.25,21.23,33.23
1364.5,21.23,33.23
1364.75,21.23,33.23
1365.0,21.23,33.25
1365.25,21.23,33.25
1365.5,21.23,33.25
1365.75,21.23,33.25
1366.0,21.23,33.23
1366.25,21.23,33.23
1366.5,21.23,33.23
1366.75,21.23,33.23
1367.0,21.23,33.27
1367.25,21.23,33.27
1367.5,21.23,33.27
1367.75,21.23,33.27
1368.0,21.25,33.27
1368.25,21.25,33.27
1368.5,21.25,33.27
1368.75,21.25,33.27
1369.0,21.23,33.23
1369.25,21.23,33.23
1369.5,21.23,33.23
1369.75,21.23,33.23
1370.0,21.23,33.27
1370.25,21.23,33.27
1370.5,21.23,33.27
1370.75,21.23,33.27
1371.0,21.21,33.25
1371.25,21.21,33.25
1371.5,21.21,33.25
1371.75,21.21,33.25
1372.0,21.21,33.27
1372.25,21.21,33.27
1372.5,21.21,33.27
1372.75,21.21,33.27
1373.0,21.23,33.29
1373.25,21.23,33.29
1373.5,21.23,33.29
1373.75,21.23,33.29
1374.0,21.23,33.27
1374.25,21.23,33.27
1374.5,21.23,33.27
1374.75,21.23,33.27
1375.0,21.23,33.27
1375.25,21.23,33.27
1375.5,21.23,33.27
1375.75,21.23,33.27
1376.0,21.23,33.31
1376.25,21.23,33.31
1376.5,21.23,33.31
1376.75,21.23,33.31
1377.0,21.25,33.31
1377.25,21.25,33.31
1377.5,21.25,33.31
1377.75,21.25,33.31
1378.0,21.21,33.31
1378.25,21.21,33.31
1378.5,21.21,33.31
1378.75,21.21,33.31
1379.0,21.25,33.31
1379.25,21.25,33.31
1379.5,21.25,33.31
1379.75,21.25,33.31
1380.0,21.25,33.31
1380.25,21.25,33.31
1380.5,21.25,33.31
1380.75,21.25,33.31
1381.0,21.23,33.29
1381.25,21.23,33.29
1381.5,21.23,33.29
1381.75,21.23,33.29
1382.0,21.25,33.27
1382.25,21.25,33.27
1382.5,21.25,33.27
1382.75,21.25,33.27
1383.0,21.23,33.29
1383.25,21.23,33.29
1383.5,21.23,33.29
1383.75,21.23,33.29
1384.0,21.25,33.27
1384.25,21.25,33.27
1384.5,21.25,33.27
1384.75,21.25,33.27
1385.0,21.25,33.31
1385.25,21.25,33.31
1385.5,21.25,33.31
1385.75,21.25,33.31
1386.0,21.25,33.31
1386.25,21.25,33.31
1386.5,21.25,33.31
1386.75,21.25,33.31
1387.0,21.25,33.29
1387.25,21.25,33.29
1387.5,21.25,33.29
1387.75,21.25,33.29
1388.0,21.23,33.29
1388.25,21.23,33.29
1388.5,21.23,33.29
1388.75,21.23,33.29
1389.0,21.23,33.33
1389.25,21.23,33.33
1389.5,21.23,33.33
1389.75,21.23,33.33
1390.0,21.25,33.37
1390.25,21.25,33.37
1390.5,21.25,33.37
1390.75,21.25,33.37
1391.0,21.27,33.37
1391.25,21.27,33.37
1391.5,21.27,33.37
1391.75,21.27,33.37
1392.0,21.25,33.41
1392.25,21.25,33.41
1392.5,21.25,33.41
1392.75,21.25,33.41
1393.0,21.23,33.41
1393.25,21.23,33.41
1393.5,21.23,33.41
1393.75,21.23,33.41
1394.0,21.23,33.45
1394.25,21.23,33.45
1394.5,21.23,33.45
1394.75,21.23,33.45
1395.0,21.27,33.43
1395.25,21.27,33.43
1395.5,21.27,33.43
1395.75,21.27,33.43
1396.0,21.25,33.47
1396.25,21.25,33.47
1396.5,21.25,33.47
1396.75,21.25,33.47
1397.0,21.23,33.45
1397.25,21.23,33.45
1397.5,21.23,33.45
1397.75,21.23,33.45
1398.0,21.25,33.43
1398.25,21.25,33.43
1398.5,21.25,33.43
1398.75,21.25,33.43
1399.0,21.27,33.45
1399.25,21.27,33.45
1399.5,21.27,33.45
1399.75,21.27,33.45
1400.0,21.27,33.47
1400.25,21.27,33.47
1400.5,21.27,33.47
1400.75,21.27,33.47
1401.0,21.27,33.47
1401.25,21.27,33.47
1401.5,21.27,33.47
1401.75,21.27,33.47
1402.0,21.25,33.47
1402.25,21.25,33.47
1402.5,21.25,33.47
1402.75,21.25,33.47
1403.0,21.27,33.45
1403.25,21.27,33.45
1403.5,21.27,33.45
1403.75,21.27,33.45
1404.0,21.25,33.49
1404.25,21.25,33.49
1404.5,21.25,33.49
1404.75,21.25,33.49
1405.0,21.25,33.49
1405.25,21.25,33.49
1405.5,21.25,33.49
1405.75,21.25,33.49
1406.0,21.23,33.49
1406.25,21.23,33.49
1406.5,21.23,33.49
1406.75,21.23,33.49
1407.0,21.25,33.47
1407.25,21.25,33.47
1407.5,21.25,33.47
1407.75,21.25,33.47
1408.0,21.27,33.47
1408.25,21.27,33.47
1408.5,21.27,33.47
1408.75,21.27,33.47
1409.0,21.25,33.47
1409.25,21.25,33.47
1409.5,21.25,33.47
1409.75,21.25,33.47
1410.0,21.25,33.45
1410.25,21.25,33.45
1410.5,21.25,33.45
1410.75,21.25,33.45
1411.0,21.25,33.45
1411.25,21.25,33.45
1411.5,21.25,33.45
1411.75,21.25,33.45
1412.0,21.25,33.45
1412.25,21.25,33.45
1412.5,21.25,33.45
1412.75,21.25,33.45
1413.0,21.27,33.45
1413.25,21.27,33.45
1413.5,21.27,33.45
1413.75,21.27,33.45
1414.0,21.25,33.41
1414.25,21.25,33.41
1414.5,21.25,33.41
1414.75,21.25,33.41
1415.0,21.25,33.37
1415.25,21.25,33.37
1415.5,21.25,33.37
1415.75,21.25,33.37
1416.0,21.23,33.37
1416.25,21.23,33.37
1416.5,21.23,33.37
1416.75,21.23,33.37
1417.0,21.25,33.37
1417.25,21.25,33.37
1417.5,21.25,33.37
1417.75,21.25,33.37
1418.0,21.25,33.33
1418.25,21.25,33.33
1418.5,21.25,33.33
1418.75,21.25,33.33
1419.0,21.23,33.39
1419.25,21.23,33.39
1419.5,21.23,33.39
1419.75,21.23,33.39
1420.0,21.25,33.39
1420.25,21.25,33.39
1420.5,21.25,33.39
1420.75,21.25,33.39
1421.0,21.25,33.34
1421.25,21.25,33.34
1421.5,21.25,33.34
1421.75,21.25,33.34
1422.0,21.23,33.34
1422.25,21.23,33.34
1422.5,21.23,33.34
1422.75,21.23,33.34
1423.0,21.27,33.34
1423.25,21.27,33.34
1423.5,21.27,33.34
1423.75,21.27,33.34
1424.0,21.25,33.34
1424.25,21.25,33.34
1424.5,21.25,33.34
1424.75,21.25,33.34
1425.0,21.25,33.33
1425.25,21.25,33.33
1425.5,21.25,33.33
1425.75,21.25,33.33
1426.0,21.25,33.33
1426.25,21.25,33.33
1426.5,21.25,33.33
1426.75,21.25,33.33
1427.0,21.25,33.33
1427.25,21.25,33.33
1427.5,21.25,33.33
1427.75,21.25,33.33
1428.0,21.23,33.34
1428.25,21.23,33.34
1428.5,21.23,33.34
1428.75,21.23,33.34
1429.0,21.27,33.33
1429.25,21.27,33.33
1429.5,21.27,33.33
1429.75,21.27,33.33
1430.0,21.23,33.33
1430.25,21.23,33.33
1430.5,21.23,33.33
1430.75,21.23,33.33
1431.0,21.23,33.31
1431.25,21.23,33.31
1431.5,21.23,33.31
1431.75,21.23,33.31
1432.0,21.21,33.33
1432.25,21.21,33.33
1432.5,21.21,33.33
1432.75,21.21,33.33
1433.0,21.23,33.37
1433.25,21.23,33.37
1433.5,21.23,33.37
1433.75,21.23,33.37
1434.0,21.25,33.43
1434.25,21.25,33.43
1434.5,21.25,33.43
1434.75,21.25,33.43
1435.0,21.27,33.53
1435.25,21.27,33.53
1435.5,21.27,33.53
1435.75,21.27,33.53
1436.0,21.27,33.5
1436.25,21.27,33.5
1436.5,21.27,33.5
1436.75,21.27,33.5
1437.0,21.27,33.5
1437.25,21.27,33.5
1437.5,21.27,33.5
1437.75,21.27,33.5
1438.0,21.25,33.53
1438.25,21.25,33.53
1438.5,21.25,33.53
1438.75,21.25,33.53
1439.0,21.27,33.53
1439.25,21.27,33.53
1439.5,21.27,33.53
1439.75,21.27,33.53
1440.0,21.27,33.5
1440.25,21.27,33.5
1440.5,21.27,33.5
1440.75,21.27,33.5
1441.0,21.25,33.53
1441.25,21.25,33.53
1441.5,21.25,33.53
1441.75,21.25,33.53
1442.0,21.27,33.53
1442.25,21.27,33.53
1442.5,21.27,33.53
1442.75,21.27,33.53
1443.0,21.25,33.55
1443.25,21.25,33.55
1443.5,21.25,33.55
1443.75,21.25,33.55
1444.0,21.27,33.55
1444.25,21.27,33.55
1444.5,21.27,33.55
1444.75,21.27,33.55
1445.0,21.29,33.53
1445.25,21.29,33.53
1445.5,21.29,33.53
1445.75,21.29,33.53
1446.0,21.27,33.55
1446.25,21.27,33.55
1446.5,21.27,33.55
1446.75,21.27,33.55
1447.0,21.27,33.53
1447.25,21.27,33.53
1447.5,21.27,33.53
1447.75,21.27,33.53
1448.0,21.25,33.53
1448.25,21.25,33.53
1448.5,21.25,33.53
1448.75,21.25,33.53
1449.0,21.25,33.55
1449.25,21.25,33.55
1449.5,21.25,33.55
1449.75,21.25,33.55
1450.0,21.25,33.5
1450.25,21.25,33.5
1450.5,21.25,33.5
1450.75,21.25,33.5
1451.0,21.23,33.5
1451.25,21.23,33.5
1451.5,21.23,33.5
1451.75,21.23,33.5
1452.0,21.27,33.55
1452.25,21.27,33.55
1452.5,21.27,33.55
1452.75,21.27,33.55
1453.0,21.25,33.53
1453.25,21.25,33.53
1453.5,21.25,33.53
1453.75,21.25,33.53
1454.0,21.27,33.55
1454.25,21.27,33.55
1454.5,21.27,33.55
1454.75,21.27,33.55
1455.0,21.25,33.55
1455.25,21.25,33.55
1455.5,21.25,33.55
1455.75,21.25,33.55
1456.0,21.25,33.53
1456.25,21.25,33.53
1456.5,21.25,33.53
1456.75,21.25,33.53
1457.0,21.23,33.57
1457.25,21.23,33.57
1457.5,21.23,33.57
1457.75,21.23,33.57
1458.0,21.23,33.53
1458.25,21.23,33.53
1458.5,21.23,33.53
1458.75,21.23,33.53
1459.0,21.29,33.53
1459.25,21.29,33.53
1459.5,21.29,33.53
1459.75,21.29,33.53
1460.0,21.25,33.57
1460.25,21.25,33.57
1460.5,21.25,33.57
1460.75,21.25,33.57
1461.0,21.25,33.55
1461.25,21.25,33.55
1461.5,21.25,33.55
1461.75,21.25,33.55
1462.0,21.27,33.55
1462.25,21.27,33.55
1462.5,21.27,33.55
1462.75,21.27,33.55
1463.0,21.25,33.57
1463.25,21.25,33.57
1463.5,21.25,33.57
1463.75,21.25,33.57
1464.0,21.27,33.57
1464.25,21.27,33.57
1464.5,21.27,33.57
1464.75,21.27,33.57
1465.0,21.29,33.55
1465.25,21.29,33.55
1465.5,21.29,33.55
1465.75,21.29,33.55
1466.0,21.27,33.57
1466.25,21.27,33.57
1466.5,21.27,33.57
1466.75,21.27,33.57
1467.0,21.27,33.57
1467.25,21.27,33.57
1467.5,21.27,33.57
1467.75,21.27,33.57
1468.0,21.29,33.55
1468.25,21.29,33.55
1468.5,21.29,33.55
1468.75,21.29,33.55
1469.0,21.27,33.55
1469.25,21.27,33.55
1469.5,21.27,33.55
1469.75,21.27,33.55
1470.0,21.27,33.55
1470.25,21.27,33.55
1470.5,21.27,33.55
1470.75,21.27,33.55
1471.0,21.27,33.55
1471.25,21.27,33.55
1471.5,21.27,33.55
1471.75,21.27,33.55
1472.0,21.27,33.55
1472.25,21.27,33.55
1472.5,21.27,33.55
1472.75,21.27,33.55
1473.0,21.29,33.55
1473.25,21.29,33.55
1473.5,21.29,33.55
1473.75,21.29,33.55
1474.0,21.29,33.55
1474.25,21.29,33.55
1474.5,21.29,33.55
1474.75,21.29,33.55
1475.0,21.29,33.57
1475.25,21.29,33.57
1475.5,21.29,33.57
1475.75,21.29,33.57
1476.0,21.25,33.59
1476.25,21.25,33.59
1476.5,21.25,33.59
1476.75,21.25,33.59
1477.0,21.27,33.59
1477.25,21.27,33.59
1477.5,21.27,33.59
1477.75,21.27,33.59
1478.0,21.29,33.59
1478.25,21.29,33.59
1478.5,21.29,33.59
1478.75,21.29,33.59
1479.0,21.27,33.59
1479.25,21.27,33.59
1479.5,21.27,33.59
1479.75,21.27,33.59
1480.0,21.27,33.57
1480.25,21.27,33.57
1480.5,21.27,33.57
1480.75,21.27,33.57
1481.0,21.25,33.57
1481.25,21.25,33.57
1481.5,21.25,33.57
1481.75,21.25,33.57
1482.0,21.27,33.59
1482.25,21.27,33.59
1482.5,21.27,33.59
1482.75,21.27,33.59
1483.0,21.25,33.57
1483.25,21.25,33.57
1483.5,21.25,33.57
1483.75,21.25,33.57
1484.0,21.29,33.57
1484.25,21.29,33.57
1484.5,21.29,33.57
1484.75,21.29,33.57
1485.0,21.27,33.59
1485.25,21.27,33.59
1485.5,21.27,33.59
1485.75,21.27,33.59
1486.0,21.29,33.59
1486.25,21.29,33.59
1486.5,21.29,33.59
1486.75,21.29,33.59
1487.0,21.27,33.57
1487.25,21.27,33.57
1487.5,21.27,33.57
1487.75,21.27,33.57
1488.0,21.27,33.59
1488.25,21.27,33.59
1488.5,21.27,33.59
1488.75,21.27,33.59
1489.0,21.27,33.57
1489.25,21.27,33.57
1489.5,21.27,33.57
1489.75,21.27,33.57
1490.0,21.27,33.59
1490.25,21.27,33.59
1490.5,21.27,33.59
1490.75,21.27,33.59
1491.0,21.29,33.59
1491.25,21.29,33.59
1491.5,21.29,33.59
1491.75,21.29,33.59
1492.0,21.27,33.59
1492.25,21.27,33.59
1492.5,21.27,33.59
1492.75,21.27,33.59
1493.0,21.27,33.61
1493.25,21.27,33.61
1493.5,21.27,33.61
1493.75,21.27,33.61
1494.0,21.27,33.59
1494.25,21.27,33.59
1494.5,21.27,33.59
1494.75,21.27,33.59
1495.0,21.29,33.59
1495.25,21.29,33.59
1495.5,21.29,33.59
1495.75,21.29,33.59
1496.0,21.27,33.61
1496.25,21.27,33.61
1496.5,21.27,33.61
1496.75,21.27,33.61
1497.0,21.29,33.59
1497.25,21.29,33.59
1497.5,21.29,33.59
1497.75,21.29,33.59
1498.0,21.29,33.59
1498.25,21.29,33.59
1498.5,21.29,33.59
1498.75,21.29,33.59
1499.0,21.29,33.61
1499.25,21.29,33.61
1499.5,21.29,33.61
1499.75,21.29,33.61
1500.0,21.29,33.61
1500.25,21.29,33.61
1500.5,21.29,33.61
1500.75,21.29,33.61
1501.0,21.27,33.59
1501.25,21.27,33.59
1501.5,21.27,33.59
1501.75,21.27,33.59
1502.0,21.29,33.61
1502.25,21.29,33.61
1502.5,21.29,33.61
1502.75,21.29,33.61
1503.0,21.27,33.61
1503.25,21.27,33.61
1503.5,21.27,33.61
1503.75,21.27,33.61
1504.0,21.29,33.61
1504.25,21.29,33.61
1504.5,21.29,33.61
1504.75,21.29,33.61
1505.0,21.29,33.63
1505.25,21.29,33.63
1505.5,21.29,33.63
1505.75,21.29,33.63
1506.0,21.29,33.61
1506.25,21.29,33.61
1506.5,21.29,33.61
1506.75,21.29,33.61
1507.0,21.31,33.63
1507.25,21.31,33.63
1507.5,21.31,33.63
1507.75,21.31,33.63
1508.0,21.27,33.61
1508.25,21.27,33.61
1508.5,21.27,33.61
1508.75,21.27,33.61
1509.0,21.31,33.63
1509.25,21.31,33.63
1509.5,21.31,33.63
1509.75,21.31,33.63
1510.0,21.27,33.65
1510.25,21.27,33.65
1510.5,21.27,33.65
1510.75,21.27,33.65
1511.0,21.29,33.63
1511.25,21.29,33.63
1511.5,21.29,33.63
1511.75,21.29,33.63
1512.0,21.33,33.63
1512.25,21.33,33.63
1512.5,21.33,33.63
1512.75,21.33,33.63
1513.0,21.29,33.63
1513.25,21.29,33.63
1513.5,21.29,33.63
1513.75,21.29,33.63
1514.0,21.29,33.63
1514.25,21.29,33.63
1514.5,21.29,33.63
1514.75,21.29,33.63
1515.0,21.31,33.63
1515.25,21.31,33.63
1515.5,21.31,33.63
1515.75,21.31,33.63
1516.0,21.29,33.47
1516.25,21.29,33.47
1516.5,21.29,33.47
1516.75,21.29,33.47
1517.0,21.31,33.57
1517.25,21.31,33.57
1517.5,21.31,33.57
1517.75,21.31,33.57
1518.0,21.31,33.55
1518.25,21.31,33.55
1518.5,21.31,33.55
1518.75,21.31,33.55
1519.0,21.31,33.43
1519.25,21.31,33.43
1519.5,21.31,33.43
1519.75,21.31,33.43
1520.0,21.27,33.57
1520.25,21.27,33.57
1520.5,21.27,33.57
1520.75,21.27,33.57
1521.0,21.29,33.57
1521.25,21.29,33.57
1521.5,21.29,33.57
1521.75,21.29,33.57
1522.0,21.29,33.57
1522.25,21.29,33.57
1522.5,21.29,33.57
1522.75,21.29,33.57
1523.0,21.31,33.59
1523.25,21.31,33.59
1523.5,21.31,33.59
1523.75,21.31,33.59
1524.0,21.31,33.57
1524.25,21.31,33.57
1524.5,21.31,33.57
1524.75,21.31,33.57
1525.0,21.29,33.55
1525.25,21.29,33.55
1525.5,21.29,33.55
1525.75,21.29,33.55
1526.0,21.29,33.55
1526.25,21.29,33.55
1526.5,21.29,33.55
1526.75,21.29,33.55
1527.0,21.29,33.55
1527.25,21.29,33.55
1527.5,21.29,33.55
1527.75,21.29,33.55
1528.0,21.29,33.55
1528.25,21.29,33.55
1528.5,21.29,33.55
1528.75,21.29,33.55
1529.0,21.29,33.55
1529.25,21.29,33.55
1529.5,21.29,33.55
1529.75,21.29,33.55
1530.0,21.27,33.57
1530.25,21.27,33.57
1530.5,21.27,33.57
1530.75,21.27,33.57
1531.0,21.31,33.57
1531.25,21.31,33.57
1531.5,21.31,33.57
1531.75,21.31,33.57
1532.0,21.29,33.57
1532.25,21.29,33.57
1532.5,21.29,33.57
1532.75,21.29,33.57
1533.0,21.33,33.55
