time_seconds,EDA_min,EDA_max
-62.25,0.017939,3.199998
-62.0,0.01922,3.343498
-61.75,0.020501,3.294811
-61.5,0.017939,3.166685
-61.25,0.01922,3.139779
-61.0,0.020501,3.123122
-60.75,0.01922,3.119279
-60.5,0.021783,3.206404
-60.25,0.01922,3.188466
-60.0,0.017939,3.137216
-59.75,0.020501,3.128247
-59.5,0.01922,3.106466
-59.25,0.01922,3.082122
-59.0,0.01922,3.098779
-58.75,0.017939,3.109029
-58.5,0.017939,3.112872
-58.25,0.017939,3.128247
-58.0,0.01922,3.134654
-57.75,0.01922,3.121841
-57.5,0.021783,3.123122
-57.25,0.01922,2.943747
-57.0,0.017939,3.176935
-56.75,0.017939,3.199998
-56.5,0.017939,3.078279
-56.25,0.01922,3.035997
-56.0,0.01922,3.132091
-55.75,0.017939,3.174373
-55.5,0.017939,3.206404
-55.25,0.017939,3.198716
-55.0,0.017939,3.175654
-54.75,0.01922,3.144904
-54.5,0.017939,3.133373
-54.25,0.01922,3.121841
-54.0,0.01922,3.121841
-53.75,0.01922,3.111591
-53.5,0.017939,3.11031
-53.25,0.021783,3.115435
-53.0,0.01922,3.105185
-52.75,0.020501,3.121841
-52.5,0.01922,3.107747
-52.25,0.017939,3.094935
-52.0,0.01922,3.074435
-51.75,0.017939,3.073153
-51.5,0.01922,3.047529
-51.25,0.01922,3.024466
-51.0,0.017939,3.030872
-50.75,0.017939,3.019341
-50.5,0.017939,3.00781
-50.25,0.017939,2.946309
-50.0,0.01922,2.97706
-49.75,0.01922,3.006528
-49.5,0.021783,3.010372
-49.25,0.01922,3.001403
-49.0,0.017939,2.970653
-48.75,0.017939,2.988591
-48.5,0.01922,3.001403
-48.25,0.01922,2.980903
-48.0,0.017939,3.002685
-47.75,0.01922,3.010372
-47.5,0.017939,3.029591
-47.25,0.017939,3.050091
-47.0,0.017939,3.04881
-46.75,0.01922,3.061622
-46.5,0.01922,3.042403
-46.25,0.01922,3.053935
-46.0,0.020501,3.064185
-45.75,0.017939,3.070591
-45.5,0.01922,3.074435
-45.25,0.017939,3.06931
-45.0,0.01922,3.060341
-44.75,0.017939,3.075716
-44.5,0.01922,3.078279
-44.25,0.017939,3.064185
-44.0,0.020501,3.051372
-43.75,0.01922,3.039841
-43.5,0.01922,3.047529
-43.25,0.01922,3.057779
-43.0,0.020501,3.04881
-42.75,0.017939,3.025747
-42.5,0.017939,3.023185
-42.25,0.021783,3.025747
-42.0,0.01922,3.037278
-41.75,0.01922,3.053935
-41.5,0.01922,3.10006
-41.25,0.017939,3.098779
-41.0,0.017939,3.10006
-40.75,0.017939,3.106466
-40.5,0.01922,3.102623
-40.25,0.01922,3.109029
-40.0,0.01922,3.084685
-39.75,0.01922,3.071872
-39.5,0.017939,3.106466
-39.25,0.017939,3.111591
-39.0,0.01922,3.114154
-38.75,0.01922,3.091091
-38.5,0.017939,3.179498
-38.25,0.020501,3.17181
-38.0,0.017939,3.215373
-37.75,0.020501,3.166685
-37.5,0.017939,3.27431
-37.25,0.020501,3.249967
-37.0,0.01922,3.143623
-36.75,0.01922,3.062903
-36.5,0.01922,3.030872
-36.25,0.020501,3.037278
-36.0,0.017939,3.012935
-35.75,0.017939,2.975778
-35.5,0.01922,2.998841
-35.25,0.01922,3.016778
-35.0,0.001282,2.993716
-34.75,0.0,2.991153
-34.5,0.016657,3.006528
-34.25,0.017939,3.035997
-34.0,0.017939,3.03856
-33.75,0.01922,3.043685
-33.5,0.01922,3.043685
-33.25,0.01922,3.046247
-33.0,0.01922,3.029591
-32.75,0.01922,2.970653
-32.5,0.017939,2.925809
-32.25,0.017939,2.781028
-32.0,0.01922,2.689065
-31.75,0.01922,2.657033
-31.5,0.01922,2.812065
-31.25,0.01922,2.844096
-31.0,0.017939,2.824878
-30.75,0.017939,2.758252
-30.5,0.017939,2.871003
-30.25,0.01922,2.965816
-30.0,0.01922,2.970941
-29.75,0.01922,2.969659
-29.5,0.01922,2.974784
-29.25,0.017939,2.978628
-29.0,0.017939,2.972222
-28.75,0.01922,2.969659
-28.5,0.01922,2.968378
-28.25,0.01922,2.965816
-28.0,0.01922,2.958128
-27.75,0.017939,2.954284
-27.5,0.017939,2.956847
-27.25,0.017939,2.959409
-27.0,0.01922,2.956847
-26.75,0.01922,2.951722
-26.5,0.01922,2.946597
-26.25,0.01922,2.941472
-26.0,0.017939,2.950441
-25.75,0.020501,2.938909
-25.5,0.017939,2.92994
-25.25,0.017939,2.928659
-25.0,0.01922,2.920972
-24.75,0.01922,2.922253
-24.5,0.021783,2.918409
-24.25,0.017939,2.903034
-24.0,0.020501,2.900472
-23.75,0.017939,2.950441
-23.5,0.021783,2.92994
-23.25,0.01922,2.933784
-23.0,0.01922,2.922253
-22.75,0.01922,2.906878
-22.5,0.017939,2.894065
-22.25,0.017939,2.883815
-22.0,0.017939,2.850503
-21.75,0.01922,2.877409
-21.5,0.01922,2.882534
-21.25,0.01922,2.890222
-21.0,0.01922,2.903034
-20.75,0.01922,2.909441
-20.5,0.017939,2.914565
-20.25,0.017939,2.910722
-20.0,0.017939,2.909441
-19.75,0.020501,2.906878
-19.5,0.01922,2.903034
-19.25,0.01922,2.89919
-19.0,0.01922,2.886378
-18.75,0.017939,2.883815
-18.5,0.020501,2.874846
-18.25,0.01922,2.879972
-18.0,0.01922,3.053994
-17.75,0.01922,2.891503
-17.5,0.017939,2.909441
-17.25,0.017939,2.883815
-17.0,0.017939,2.86844
-16.75,0.01922,2.883815
-16.5,0.01922,2.891503
-16.25,0.020501,2.89919
-16.0,0.01922,2.922253
-15.75,0.017939,2.886378
-15.5,0.017939,2.881253
-15.25,0.017939,2.871003
-15.0,0.01922,2.856909
-14.75,0.01922,2.846659
-14.5,0.017939,2.83769
-14.25,0.01922,2.831284
-14.0,0.017939,2.833846
-13.75,0.017939,2.835128
-13.5,0.01922,2.835128
-13.25,0.01922,2.826159
-13.0,0.01922,2.867159
-12.75,0.01922,2.854347
-12.5,0.01922,2.82744
-12.25,0.017939,2.819753
-12.0,0.017939,2.81719
-11.75,0.01922,2.810784
-11.5,0.020501,2.810784
-11.25,0.01922,2.818471
-11.0,0.01922,2.813346
-10.75,0.017939,2.808221
-10.5,0.017939,2.805659
-10.25,0.020501,2.800534
-10.0,0.017939,2.797971
-9.75,0.017939,2.822315
-9.5,0.01922,2.824878
-9.25,0.01922,2.808221
-9.0,0.017939,2.815909
-8.75,0.017939,2.800534
-8.5,0.017939,2.77619
-8.25,0.01922,2.750565
-8.0,0.020501,2.748003
-7.75,0.017939,2.66344
-7.5,0.01922,2.794127
-7.25,0.017939,2.754409
-7.0,0.017939,2.75569
-6.75,0.021783,2.73519
-6.5,0.01922,2.72494
-6.25,0.01922,2.581439
-6.0,0.01922,2.519939
-5.75,0.017939,2.494314
-5.5,0.017939,2.477658
-5.25,0.01922,2.45972
-5.0,0.017939,2.468689
-4.75,0.01922,2.484064
-4.5,0.01922,2.821034
-4.25,0.020501,2.854347
-4.0,0.020501,2.855628
-3.75,0.017939,2.904315
-3.5,0.017939,3.027316
-3.25,0.01922,3.045253
-3.0,0.01922,3.090097
-2.75,0.017939,3.155441
-2.5,0.020501,3.214379
-2.25,0.017939,3.279723
-2.0,0.021783,3.350192
-1.75,0.017939,3.396317
-1.5,0.01922,3.421942
-1.25,0.0,3.445998
-1.0,0.0,3.433186
-0.75,0.020501,3.425498
-0.5,0.017939,3.413967
-0.25,0.017939,3.388342
0.0,0.017939,3.361436
0.25,0.020501,3.339654
0.5,0.01922,3.308904
0.75,0.01922,3.283279
1.0,0.01922,3.265342
1.25,0.020501,3.235873
1.5,0.017939,3.21281
1.75,0.017939,3.197435
2.0,0.01922,3.178216
2.25,0.01922,3.158998
2.5,0.01922,3.143623
2.75,0.017939,3.128247
3.0,0.01922,3.114154
3.25,0.017939,3.105185
3.5,0.01922,3.08981
3.75,0.01922,3.083404
4.0,0.01922,3.070591
4.25,0.020501,3.068028
4.5,0.017939,3.061622
4.75,0.017939,3.055216
5.0,0.020501,3.057779
5.25,0.021783,3.060341
5.5,0.015376,3.065466
5.75,0.01922,3.060341
6.0,0.01922,3.056497
6.25,0.020501,3.060341
6.5,0.017939,3.047529
6.75,0.017939,3.042403
7.0,0.01922,3.033435
7.25,0.01922,3.020622
7.5,0.01922,3.020622
7.75,0.020501,3.009091
8.0,0.017939,3.000122
8.25,0.017939,2.993716
8.5,0.020501,2.991153
8.75,0.01922,2.986028
9.0,0.01922,2.980903
9.25,0.017939,2.979622
9.5,0.020501,2.975778
9.75,0.017939,2.978341
10.0,0.01922,2.968091
10.25,0.021783,2.964247
10.5,0.01922,2.960403
10.75,0.017939,2.953997
11.0,0.01922,2.951434
11.25,0.017939,2.941185
11.5,0.017939,2.947591
11.75,0.01922,2.946309
12.0,0.021783,2.938622
12.25,0.01922,2.947591
12.5,0.01922,2.951434
12.75,0.021783,2.957841
13.0,0.017939,2.964247
13.25,0.01922,2.964247
13.5,0.017939,2.987309
13.75,0.017939,2.998841
14.0,0.01922,2.993716
14.25,0.01922,2.992435
14.5,0.01922,2.986028
14.75,0.01922,2.986028
15.0,0.017939,3.003966
15.25,0.017939,3.009091
15.5,0.017939,3.041122
15.75,0.01922,3.061622
16.0,0.01922,3.042403
16.25,0.020501,3.010372
16.5,0.020501,3.00781
16.75,0.01922,3.012935
17.0,0.017939,2.978341
17.25,0.01922,2.989872
17.5,0.01922,2.962966
17.75,0.01922,2.960403
18.0,0.01922,2.953997
18.25,0.017939,2.928372
18.5,0.017939,2.970653
18.75,0.017939,2.969372
19.0,0.020501,2.953997
19.25,0.01922,2.921966
19.5,0.01922,2.927378
19.75,0.017939,2.949159
20.0,0.01922,2.947878
20.25,0.017939,2.968378
20.5,0.01922,3.004253
20.75,0.01922,3.02091
21.0,0.01922,3.041409
21.25,0.020501,3.064472
21.5,0.01922,3.064472
21.75,0.017939,3.041409
22.0,0.020501,3.036284
22.25,0.017939,3.047816
22.5,0.020501,2.982472
22.75,0.01922,3.026035
23.0,0.01922,3.059347
23.25,0.01922,3.046535
23.5,0.017939,2.945316
23.75,0.017939,3.036284
24.0,0.017939,3.068316
24.25,0.01922,3.068316
24.5,0.01922,3.058066
24.75,0.01922,3.081128
25.0,0.017939,3.156722
25.25,0.017939,3.106754
25.5,0.016657,3.10291
25.75,0.017939,3.125972
26.0,0.01922,3.091378
26.25,0.01922,3.084972
26.5,0.01922,3.11316
26.75,0.017939,3.068316
27.0,0.020501,3.059347
27.25,0.01922,2.992722
27.5,0.01922,2.987597
27.75,0.017939,2.967097
28.0,0.01922,2.978628
28.25,0.017939,2.914565
28.5,0.017939,2.954284
28.75,0.01922,2.947878
29.0,0.01922,2.910722
29.25,0.01922,2.963253
29.5,0.01922,2.982472
29.75,0.01922,2.973503
30.0,0.017939,2.941472
30.25,0.017939,2.973503
30.5,0.01922,2.977347
30.75,0.01922,2.947878
31.0,0.01922,2.917128
31.25,0.01922,2.918409
31.5,0.017939,2.877409
31.75,0.017939,2.890222
32.0,0.017939,2.900472
32.25,0.01922,2.876128
32.5,0.01922,2.86844
32.75,0.01922,2.883815
33.0,0.01922,2.876128
33.25,0.01922,2.854347
33.5,0.017939,2.855628
33.75,0.01922,2.854347
34.0,0.01922,2.865878
34.25,0.017939,2.869722
34.5,0.01922,2.876128
34.75,0.017939,2.887659
35.0,0.017939,2.892784
35.25,0.017939,2.885097
35.5,0.01922,2.879972
35.75,0.01922,2.882534
36.0,0.017939,2.882534
36.25,0.01922,2.871003
36.5,0.01922,2.842815
36.75,0.017939,2.823596
37.0,0.01922,2.812065
37.25,0.017939,2.805659
37.5,0.017939,2.789003
37.75,0.017939,2.777471
38.0,0.017939,2.768502
38.25,0.017939,2.763377
38.5,0.017939,2.754409
38.75,0.020501,2.753127
39.0,0.01922,2.754409
39.25,0.01922,2.768502
39.5,0.017939,2.758252
39.75,0.017939,2.748003
40.0,0.017939,2.74544
40.25,0.017939,2.749284
40.5,0.017939,2.739034
40.75,0.01922,2.709565
41.0,0.01922,2.719815
41.25,0.01922,2.754409
41.5,0.01922,2.760815
41.75,0.017939,2.773628
42.0,0.017939,2.76594
42.25,0.01922,2.751846
42.5,0.017939,2.708284
42.75,0.01922,2.780034
43.0,0.01922,2.81719
43.25,0.017939,2.809503
43.5,0.017939,2.800534
43.75,0.017939,2.809503
44.0,0.01922,2.824878
44.25,0.01922,2.823596
44.5,0.017939,2.835128
44.75,0.01922,2.803096
45.0,0.017939,2.801815
45.25,0.01922,2.780034
45.5,0.01922,2.792846
45.75,0.01922,2.797971
46.0,0.01922,2.783878
46.25,0.020501,2.787721
46.5,0.01922,2.780034
46.75,0.017939,2.756971
47.0,0.01922,2.762096
47.25,0.017939,2.777471
47.5,0.01922,2.783878
47.75,0.001548,2.76594
48.0,0.017939,2.759534
48.25,0.01922,2.717252
48.5,0.020501,2.767221
48.75,0.017939,2.732627
49.0,0.017939,2.591689
49.25,0.01922,2.696752
49.5,0.01922,2.644221
49.75,0.01922,2.721096
50.0,0.020501,2.730065
50.25,0.017939,2.778753
50.5,0.01922,2.767221
50.75,0.017939,2.759534
51.0,0.01922,2.741596
51.25,0.01922,2.708284
51.5,0.01922,2.696752
51.75,0.017939,2.713408
52.0,0.020501,2.701877
52.25,0.017939,2.722377
52.5,0.01922,2.708284
52.75,0.016657,2.717252
53.0,0.01922,2.753127
53.25,0.01922,2.751846
53.5,0.01922,2.748003
53.75,0.017939,2.768502
54.0,0.017939,2.780034
54.25,0.01922,2.659596
54.5,0.017939,2.618596
54.75,0.01922,2.699315
55.0,0.017939,2.709565
55.25,0.017939,2.705721
55.5,0.020501,2.692909
55.75,0.01922,2.710846
56.0,0.01922,2.698034
56.25,0.01922,2.667284
56.5,0.01922,2.680096
56.75,0.01922,2.678815
57.0,0.017939,2.708284
57.25,0.017939,2.709565
57.5,0.017939,2.703159
57.75,0.01922,2.713408
58.0,0.020501,2.701877
58.25,0.017939,2.672408
58.5,0.017939,2.669846
58.75,0.017939,2.666002
59.0,0.017939,2.669846
59.25,0.01922,2.680096
59.5,0.01922,2.658315
59.75,0.017939,2.645502
60.0,0.01922,2.641658
60.25,0.017939,2.628846
60.5,0.017939,2.623721
60.75,0.017939,2.618596
61.0,0.01922,2.626283
61.25,0.01922,2.613471
61.5,0.017939,2.604502
61.75,0.020501,2.618596
62.0,0.017939,2.626283
62.25,0.020501,2.618596
62.5,0.01922,2.616033
62.75,0.017939,2.630127
63.0,0.01922,2.630127
63.25,0.01922,2.62244
63.5,0.01922,2.630127
63.75,0.017939,2.639096
64.0,0.01922,2.66344
64.25,0.01922,2.655752
64.5,0.01922,2.678815
64.75,0.01922,2.680096
65.0,0.020501,2.682658
65.25,0.020501,2.65319
65.5,0.016657,2.651908
65.75,0.020501,2.692909
66.0,0.01922,2.672408
66.25,0.020501,2.631408
66.5,0.01922,2.637815
66.75,0.01922,2.636533
67.0,0.020501,2.605783
67.25,0.017939,2.595533
67.5,0.017939,2.596814
67.75,0.01922,2.580158
68.0,0.01922,2.577596
68.25,0.01922,2.560939
68.5,0.017939,2.575033
68.75,0.017939,2.550689
69.0,0.01922,2.562221
69.25,0.017939,2.546846
69.5,0.01922,2.544283
69.75,0.01922,2.536596
70.0,0.020501,2.532752
70.25,0.01922,2.528908
70.5,0.017939,2.522502
70.75,0.017939,2.519939
71.0,0.017939,2.516095
71.25,0.017939,2.504564
71.5,0.01922,2.500721
71.75,0.01922,2.498158
72.0,0.017939,2.489189
72.25,0.020501,2.486627
72.5,0.017939,2.485345
72.75,0.017939,2.48022
73.0,0.017939,2.485345
73.25,0.017939,2.475095
73.5,0.01922,2.478939
73.75,0.01922,2.484064
74.0,0.01922,2.485345
74.25,0.017939,2.484064
74.5,0.01922,2.478939
74.75,0.017939,2.486627
75.0,0.01922,2.491752
75.25,0.01922,2.505846
75.5,0.016657,2.534033
75.75,0.01922,2.554533
76.0,0.01922,2.566064
76.25,0.017939,2.571189
76.5,0.017939,2.568627
76.75,0.01922,2.567346
77.0,0.01922,2.564783
77.25,0.01922,2.560939
77.5,0.017939,2.553252
77.75,0.01922,2.550689
78.0,0.017939,2.539158
78.25,0.01922,2.519939
78.5,0.021783,2.512252
78.75,0.01922,2.504564
79.0,0.01922,2.495595
79.25,0.020501,2.49047
79.5,0.017939,2.486627
79.75,0.017939,2.476377
80.0,0.017939,2.464845
80.25,0.021783,2.477658
80.5,0.01922,2.463564
80.75,0.01922,2.455877
81.0,0.01922,2.468689
81.25,0.020501,2.466127
81.5,0.017939,2.45972
81.75,0.017939,2.462283
82.0,0.01922,2.455877
82.25,0.01922,2.457158
82.5,0.01922,2.443064
82.75,0.01922,2.444345
83.0,0.020501,2.440501
83.25,0.017939,2.432814
83.5,0.017939,2.431533
83.75,0.017939,2.425127
84.0,0.01922,2.434175
84.25,0.01922,2.430331
84.5,0.01922,2.431612
84.75,0.020501,2.422644
85.0,0.017939,2.426487
85.25,0.017939,2.413675
85.5,0.016657,2.412394
85.75,0.01922,2.416238
86.0,0.01922,2.407269
86.25,0.01922,2.405988
86.5,0.021783,2.397019
86.75,0.017939,2.391894
87.0,0.017939,2.375237
87.25,0.017939,2.379081
87.5,0.020501,2.403425
87.75,0.01922,2.407269
88.0,0.01922,2.3983
88.25,0.01922,2.38805
88.5,0.016658,2.393175
88.75,0.021783,2.404706
89.0,0.017939,2.397019
89.25,0.01922,2.3983
89.5,0.016657,2.402144
89.75,0.01922,2.403425
90.0,0.01922,2.395737
90.25,0.020501,2.394456
90.5,0.017939,2.38805
90.75,0.017939,2.38805
91.0,0.01922,2.384206
91.25,0.01922,2.379081
91.5,0.021783,2.379081
91.75,0.017939,2.382925
92.0,0.017939,2.384206
92.25,0.017939,2.3778
92.5,0.01922,2.362425
92.75,0.01922,2.404706
93.0,0.01922,2.412394
93.25,0.01922,2.417519
93.5,0.020501,2.413675
93.75,0.017939,2.414956
94.0,0.017939,2.411113
94.25,0.01922,2.376519
94.5,0.01922,2.370112
94.75,0.01922,2.375237
95.0,0.01922,2.373956
95.25,0.01922,2.370112
95.5,0.020501,2.368831
95.75,0.017939,2.363706
96.0,0.017939,2.353456
96.25,0.01922,2.343206
96.5,0.01922,2.345768
96.75,0.01922,2.329112
97.0,0.01922,2.304768
97.25,0.017939,2.28555
97.5,0.020501,2.288112
97.75,0.01922,2.281706
98.0,0.01922,2.302206
98.25,0.01922,2.321425
98.5,0.01922,2.325269
98.75,0.020501,2.323987
99.0,0.017939,2.3163
99.25,0.01922,2.307331
99.5,0.021783,2.308612
99.75,0.01922,2.302206
100.0,0.01922,2.299644
100.25,0.017939,2.299644
100.5,0.017939,2.293237
100.75,0.017939,2.291956
101.0,0.017939,2.284268
101.25,0.017939,2.281706
101.5,0.01922,2.284268
101.75,0.01922,2.274018
102.0,0.020501,2.271456
102.25,0.017939,2.266331
102.5,0.01922,2.262487
102.75,0.017939,2.262487
103.0,0.01922,2.258643
103.25,0.01922,2.256081
103.5,0.01922,2.252237
103.75,0.01922,2.258643
104.0,0.01922,2.252237
104.25,0.017939,2.262487
104.5,0.01922,2.277862
104.75,0.01922,2.308612
105.0,0.01922,2.34705
105.25,0.020501,2.386769
105.5,0.016657,2.413675
105.75,0.017939,2.441863
106.0,0.017939,2.462363
106.25,0.01922,2.484144
106.5,0.01922,2.472613
106.75,0.017939,2.443144
107.0,0.020501,2.453394
107.25,0.017939,2.452113
107.5,0.01922,2.443144
107.75,0.01922,2.432894
108.0,0.01922,2.412394
108.25,0.01922,2.409831
108.5,0.020501,2.395737
108.75,0.017939,2.393175
109.0,0.017939,2.380363
109.25,0.01922,2.371394
109.5,0.01922,2.36755
109.75,0.017939,2.323987
110.0,0.017939,2.322706
110.25,0.017939,2.348331
110.5,0.017939,2.335519
110.75,0.01922,2.379081
111.0,0.01922,2.362425
111.25,0.01922,2.384206
111.5,0.01922,2.390612
111.75,0.01922,2.380363
112.0,0.017939,2.373956
112.25,0.01922,2.36755
112.5,0.01922,2.384206
112.75,0.01922,2.400862
113.0,0.01922,2.391894
113.25,0.017939,2.399581
113.5,0.01922,2.400862
113.75,0.017939,2.402144
114.0,0.017939,2.404706
114.25,0.01922,2.338081
114.5,0.017939,2.371394
114.75,0.01922,2.368831
115.0,0.01922,2.303487
115.25,0.01922,2.222768
115.5,0.017939,2.345768
115.75,0.021783,2.34705
116.0,0.01922,2.344487
116.25,0.01922,2.343206
116.5,0.01922,2.344487
116.75,0.017939,2.331675
117.0,0.017939,2.330394
117.25,0.01922,2.329112
117.5,0.01922,2.3163
117.75,0.020501,2.308612
118.0,0.017939,2.318862
118.25,0.017939,2.317581
118.5,0.017939,2.340644
118.75,0.020501,2.340644
119.0,0.017939,2.3368
119.25,0.01922,2.3368
119.5,0.01922,2.303487
119.75,0.01922,2.307331
120.0,0.021783,2.318862
120.25,0.017939,2.307331
120.5,0.01922,2.308612
120.75,0.01922,2.318862
121.0,0.01922,2.302206
121.25,0.01922,2.300925
121.5,0.01922,2.298362
121.75,0.01922,2.277862
122.0,0.017939,2.267612
122.25,0.017939,2.263768
122.5,0.01922,2.276581
122.75,0.01922,2.297081
123.0,0.01922,2.30605
123.25,0.020501,2.303487
123.5,0.017939,2.325269
123.75,0.017939,2.358581
124.0,0.01922,2.354737
124.25,0.01922,2.350893
124.5,0.01922,2.344487
124.75,0.01922,2.332956
125.0,0.020501,2.294518
125.25,0.017939,2.28555
125.5,0.016657,2.290675
125.75,0.021783,2.2753
126.0,0.01922,2.315018
126.25,0.01922,2.32655
126.5,0.020501,2.373956
126.75,0.01922,2.345768
127.0,0.017939,2.356019
127.25,0.01922,2.343206
127.5,0.01922,2.335519
127.75,0.01922,2.329112
128.0,0.020501,2.339362
128.25,0.017939,2.350893
128.5,0.017939,2.361144
128.75,0.017939,2.364987
129.0,0.01922,2.36755
129.25,0.01922,2.371394
129.5,0.01922,2.3573
129.75,0.017939,2.354737
130.0,0.01922,2.366269
130.25,0.017939,2.370112
130.5,0.01922,2.366269
130.75,0.01922,2.380363
131.0,0.01922,2.368831
131.25,0.021783,2.366269
131.5,0.017939,2.358581
131.75,0.020501,2.340644
132.0,0.017939,2.322706
132.25,0.020501,2.308612
132.5,0.01922,2.313737
132.75,0.01922,2.302206
133.0,0.01922,2.300925
133.25,0.01922,2.286831
133.5,0.017939,2.286831
133.75,0.020501,2.270175
134.0,0.01922,2.289393
134.25,0.020501,2.293237
134.5,0.01922,2.290675
134.75,0.005126,2.293237
135.0,0.001282,2.290675
135.25,0.017939,2.279143
135.5,0.01922,2.276581
135.75,0.01922,2.270175
136.0,0.01922,2.263768
136.25,0.017939,2.245831
136.5,0.017939,2.226612
136.75,0.017939,2.180487
137.0,0.020501,2.108737
137.25,0.01922,1.983174
137.5,0.01922,1.847361
137.75,0.01922,1.761077
138.0,0.0,1.672671
138.25,0.003845,1.690205
138.5,0.0,1.699173
138.75,0.01922,1.70686
139.0,0.01922,1.720952
139.25,0.017939,1.709422
139.5,0.017939,1.691487
139.75,0.017939,1.665865
140.0,0.01922,1.650491
140.25,0.01922,1.641524
140.5,0.020501,1.635118
140.75,0.01922,1.629994
141.0,0.017939,1.62615
141.25,0.017939,1.644086
141.5,0.017939,1.678878
141.75,0.01922,1.950503
142.0,0.01922,2.022453
142.25,0.020501,2.066016
142.5,0.020501,2.087797
142.75,0.017939,2.096766
143.0,0.017939,2.118547
143.25,0.020501,2.136485
143.5,0.01922,2.087797
143.75,0.01922,2.078828
144.0,0.021783,2.091641
144.25,0.01922,2.107016
144.5,0.017939,2.121109
144.75,0.017939,2.159547
145.0,0.01922,2.171078
145.25,0.01922,2.180047
145.5,0.017939,2.217204
145.75,0.021783,2.242829
146.0,0.01922,2.253079
146.25,0.017939,2.090359
146.5,0.020501,1.912265
146.75,0.017939,1.861015
147.0,0.01922,1.803359
147.25,0.01922,1.869559
147.5,0.020501,1.918241
147.75,0.017939,1.947706
148.0,0.017939,1.95303
148.25,0.017939,1.974809
148.5,0.01922,1.956873
148.75,0.020501,2.096766
149.0,0.01922,2.212079
149.25,0.01922,2.255641
149.5,0.017939,2.268454
149.75,0.017939,2.288954
150.0,0.017939,2.299204
150.25,0.01922,2.297923
150.5,0.01922,2.291516
150.75,0.020501,2.294079
151.0,0.01922,2.319704
151.25,0.017939,2.323548
151.5,0.01922,2.327391
151.75,0.017939,2.361985
152.0,0.01922,2.333798
152.25,0.01922,2.241547
152.5,0.020501,2.230016
152.75,0.01922,2.219766
153.0,0.017939,2.20311
153.25,0.017939,2.199266
153.5,0.017939,2.195422
153.75,0.01922,2.190297
154.0,0.017939,2.200547
154.25,0.01922,2.199266
154.5,0.01922,2.206954
154.75,0.01922,2.176203
155.0,0.017939,2.17236
155.25,0.017939,2.165953
155.5,0.01922,2.17236
155.75,0.01922,2.165953
156.0,0.01922,2.153141
156.25,0.020501,2.146735
156.5,0.017939,2.154422
156.75,0.017939,2.15186
157.0,0.017939,2.14161
157.25,0.01922,2.135203
157.5,0.01922,2.132641
157.75,0.01922,2.128797
158.0,0.020501,2.124953
158.25,0.017939,2.117266
158.5,0.01922,2.11086
158.75,0.021783,2.101891
159.0,0.01922,2.096766
159.25,0.017939,2.089078
159.5,0.01922,2.086516
159.75,0.01922,2.082672
160.0,0.017939,2.060891
160.25,0.017939,2.057047
160.5,0.021783,2.055766
160.75,0.01922,2.049359
161.0,0.017939,2.048078
161.25,0.01922,2.041672
161.5,0.017939,2.035265
161.75,0.017939,2.030141
162.0,0.017939,2.027578
162.25,0.01922,2.019891
162.5,0.01922,1.923796
162.75,0.01922,1.857171
163.0,0.021783,1.795671
163.25,0.017939,1.666064
163.5,0.017939,1.662221
163.75,0.017939,1.667345
164.0,0.01922,1.693171
164.25,0.01922,1.671188
164.5,0.01922,1.976328
164.75,0.017939,2.019891
165.0,0.017939,2.016047
165.25,0.01922,2.021172
165.5,0.01922,2.030141
165.75,0.01922,2.022453
166.0,0.01922,2.010922
166.25,0.021783,2.012203
166.5,0.011534,2.071141
166.75,0.01922,2.168516
167.0,0.017939,2.20311
167.25,0.01922,2.20311
167.5,0.01922,2.20311
167.75,0.019217,2.168516
168.0,0.020501,2.122391
168.25,0.017939,2.17236
168.5,0.017939,2.180047
168.75,0.017939,2.144172
169.0,0.01922,1.963515
169.25,0.01922,1.884078
169.5,0.01922,1.857171
169.75,0.020501,1.843077
170.0,0.01922,1.828984
170.25,0.017939,1.823859
170.5,0.01922,1.820015
170.75,0.01922,1.816171
171.0,0.01922,1.793109
171.25,0.020501,1.791827
171.5,0.017939,1.768765
171.75,0.017939,1.757234
172.0,0.017939,1.749546
172.25,0.01922,1.731608
172.5,0.01922,1.720077
172.75,0.01922,1.709827
173.0,0.01922,1.698296
173.25,0.017939,1.693171
173.5,0.020501,1.682921
173.75,0.01922,1.675233
174.0,0.01922,1.67375
174.25,0.01922,1.681437
174.5,0.017939,1.704497
174.75,0.01922,1.74293
175.0,0.017939,1.791612
175.25,0.017939,1.833888
175.5,0.020501,1.872321
175.75,0.01922,1.899224
176.0,0.01922,1.912035
176.25,0.017939,1.915878
176.5,0.017939,1.912035
176.75,0.01922,1.912035
177.0,0.017939,1.897943
177.25,0.020501,1.88257
177.5,0.01922,1.869759
177.75,0.01922,1.854385
178.0,0.020501,1.841575
178.25,0.020501,1.831326
178.5,0.017939,1.819796
178.75,0.017939,1.809547
179.0,0.01922,1.804423
179.25,0.01922,1.80186
179.5,0.01922,1.794174
179.75,0.017939,1.789049
180.0,0.001282,1.789049
180.25,0.0,1.786487
180.5,0.003845,1.834109
180.75,0.0,1.880234
