time_seconds,TEMP_min,TEMP_max
-31.75,22.61,25.73
-31.5,22.61,25.73
-31.25,22.61,25.73
-31.0,22.61,25.73
-30.75,22.61,25.73
-30.5,22.61,25.73
-30.25,22.61,25.73
-30.0,22.61,25.71
-29.75,22.61,25.71
-29.5,22.61,25.71
-29.25,22.61,25.71
-29.0,22.59,25.75
-28.75,22.59,25.75
-28.5,22.59,25.75
-28.25,22.59,25.75
-28.0,22.61,25.75
-27.75,22.61,25.75
-27.5,22.61,25.75
-27.25,22.61,25.75
-27.0,22.61,25.71
-26.75,22.61,25.71
-26.5,22.61,25.71
-26.25,22.61,25.71
-26.0,22.59,25.75
-25.75,22.59,25.75
-25.5,22.59,25.75
-25.25,22.59,25.75
-25.0,22.59,25.77
-24.75,22.59,25.77
-24.5,22.59,25.77
-24.25,22.59,25.77
-24.0,22.61,25.77
-23.75,22.61,25.77
-23.5,22.61,25.77
-23.25,22.61,25.77
-23.0,22.59,25.77
-22.75,22.59,25.77
-22.5,22.59,25.77
-22.25,22.59,25.77
-22.0,22.63,25.75
-21.75,22.63,25.75
-21.5,22.63,25.75
-21.25,22.63,25.75
-21.0,22.61,25.77
-20.75,22.61,25.77
-20.5,22.61,25.77
-20.25,22.61,25.77
-20.0,22.63,25.79
-19.75,22.63,25.79
-19.5,22.63,25.79
-19.25,22.63,25.79
-19.0,22.61,25.79
-18.75,22.61,25.79
-18.5,22.61,25.79
-18.25,22.61,25.79
-18.0,22.61,25.79
-17.75,22.61,25.79
-17.5,22.61,25.79
-17.25,22.61,25.79
-17.0,22.59,25.81
-16.75,22.59,25.81
-16.5,22.59,25.81
-16.25,22.59,25.81
-16.0,22.61,25.83
-15.75,22.61,25.83
-15.5,22.61,25.83
-15.25,22.61,25.83
-15.0,22.61,25.81
-14.75,22.61,25.81
-14.5,22.61,25.81
-14.25,22.61,25.81
-14.0,22.63,25.85
-13.75,22.63,25.85
-13.5,22.63,25.85
-13.25,22.63,25.85
-13.0,22.61,25.85
-12.75,22.61,25.85
-12.5,22.61,25.85
-12.25,22.61,25.85
-12.0,22.63,25.85
-11.75,22.63,25.85
-11.5,22.63,25.85
-11.25,22.63,25.85
-11.0,22.61,25.87
-10.75,22.61,25.87
-10.5,22.61,25.87
-10.25,22.61,25.87
-10.0,22.63,25.87
-9.75,22.63,25.87
-9.5,22.63,25.87
-9.25,22.63,25.87
-9.0,22.59,25.87
-8.75,22.59,25.87
-8.5,22.59,25.87
-8.25,22.59,25.87
-8.0,22.63,25.87
-7.75,22.63,25.87
-7.5,22.63,25.87
-7.25,22.63,25.87
-7.0,22.61,25.85
-6.75,22.61,25.85
-6.5,22.61,25.85
-6.25,22.61,25.85
-6.0,22.61,25.85
-5.75,22.61,25.85
-5.5,22.61,25.85
-5.25,22.61,25.85
-5.0,22.59,25.87
-4.75,22.59,25.87
-4.5,22.59,25.87
-4.25,22.59,25.87
-4.0,22.63,25.87
-3.75,22.63,25.87
-3.5,22.63,25.87
-3.25,22.63,25.87
-3.0,22.61,25.89
-2.75,22.61,25.89
-2.5,22.61,25.89
-2.25,22.61,25.89
-2.0,22.59,25.89
-1.75,22.59,25.89
-1.5,22.59,25.89
-1.25,22.59,25.89
-1.0,22.59,25.91
-0.75,22.59,25.91
-0.5,22.59,25.91
-0.25,22.59,25.91
0.0,22.61,25.91
0.25,22.61,25.91
0.5,22.61,25.91
0.75,22.61,25.91
1.0,22.61,25.93
1.25,22.61,25.93
1.5,22.61,25.93
1.75,22.61,25.93
2.0,22.63,25.89
2.25,22.63,25.89
2.5,22.63,25.89
2.75,22.63,25.89
3.0,22.61,25.93
3.25,22.61,25.93
3.5,22.61,25.93
3.75,22.61,25.93
4.0,22.63,25.91
4.25,22.63,25.91
4.5,22.63,25.91
4.75,22.63,25.91
5.0,22.61,25.91
5.25,22.61,25.91
5.5,22.61,25.91
5.75,22.61,25.91
6.0,22.63,25.91
6.25,22.63,25.91
6.5,22.63,25.91
6.75,22.63,25.91
7.0,22.61,25.95
7.25,22.61,25.95
7.5,22.61,25.95
7.75,22.61,25.95
8.0,22.63,25.93
8.25,22.63,25.93
8.5,22.63,25.93
8.75,22.63,25.93
9.0,22.61,25.95
9.25,22.61,25.95
9.5,22.61,25.95
9.75,22.61,25.95
10.0,22.61,25.95
10.25,22.61,25.95
10.5,22.61,25.95
10.75,22.61,25.95
11.0,22.63,25.95
11.25,22.63,25.95
11.5,22.63,25.95
11.75,22.63,25.95
12.0,22.59,25.95
12.25,22.59,25.95
12.5,22.59,25.95
12.75,22.59,25.95
13.0,22.63,25.97
13.25,22.63,25.97
13.5,22.63,25.97
13.75,22.63,25.97
14.0,22.63,25.99
14.25,22.63,25.99
14.5,22.63,25.99
14.75,22.63,25.99
15.0,22.61,25.99
15.25,22.61,25.99
15.5,22.61,25.99
15.75,22.61,25.99
16.0,22.61,26.01
16.25,22.61,26.01
16.5,22.61,26.01
16.75,22.61,26.01
17.0,22.61,26.03
17.25,22.61,26.03
17.5,22.61,26.03
17.75,22.61,26.03
18.0,22.63,26.01
18.25,22.63,26.01
18.5,22.63,26.01
18.75,22.63,26.01
19.0,22.61,26.03
19.25,22.61,26.03
19.5,22.61,26.03
19.75,22.61,26.03
20.0,22.63,26.03
20.25,22.63,26.03
20.5,22.63,26.03
20.75,22.63,26.03
21.0,22.65,26.05
21.25,22.65,26.05
21.5,22.65,26.05
21.75,22.65,26.05
22.0,22.63,26.07
22.25,22.63,26.07
22.5,22.63,26.07
22.75,22.63,26.07
23.0,22.63,26.07
23.25,22.63,26.07
23.5,22.63,26.07
23.75,22.63,26.07
24.0,22.63,26.09
24.25,22.63,26.09
24.5,22.63,26.09
24.75,22.63,26.09
25.0,22.63,26.09
25.25,22.63,26.09
25.5,22.63,26.09
25.75,22.63,26.09
26.0,22.63,26.09
26.25,22.63,26.09
26.5,22.63,26.09
26.75,22.63,26.09
27.0,22.65,26.09
27.25,22.65,26.09
27.5,22.65,26.09
27.75,22.65,26.09
28.0,22.61,26.13
28.25,22.61,26.13
28.5,22.61,26.13
28.75,22.61,26.13
29.0,22.61,26.13
29.25,22.61,26.13
29.5,22.61,26.13
29.75,22.61,26.13
30.0,22.61,26.15
30.25,22.61,26.15
30.5,22.61,26.15
30.75,22.61,26.15
31.0,22.63,26.13
31.25,22.63,26.13
31.5,22.63,26.13
31.75,22.63,26.13
32.0,22.63,26.15
32.25,22.63,26.15
32.5,22.63,26.15
32.75,22.63,26.15
33.0,22.61,26.17
33.25,22.61,26.17
33.5,22.61,26.17
33.75,22.61,26.17
34.0,22.61,26.17
34.25,22.61,26.17
34.5,22.61,26.17
34.75,22.61,26.17
35.0,22.61,26.19
35.25,22.61,26.19
35.5,22.61,26.19
35.75,22.61,26.19
36.0,22.61,26.19
36.25,22.61,26.19
36.5,22.61,26.19
36.75,22.61,26.19
37.0,22.63,26.19
37.25,22.63,26.19
37.5,22.63,26.19
37.75,22.63,26.19
38.0,22.63,26.19
38.25,22.63,26.19
38.5,22.63,26.19
38.75,22.63,26.19
39.0,22.61,26.21
39.25,22.61,26.21
39.5,22.61,26.21
39.75,22.61,26.21
40.0,22.61,26.23
40.25,22.61,26.23
40.5,22.61,26.23
40.75,22.61,26.23
41.0,22.63,26.25
41.25,22.63,26.25
41.5,22.63,26.25
41.75,22.63,26.25
42.0,22.61,26.25
42.25,22.61,26.25
42.5,22.61,26.25
42.75,22.61,26.25
43.0,22.61,26.25
43.25,22.61,26.25
43.5,22.61,26.25
43.75,22.61,26.25
44.0,22.61,26.25
44.25,22.61,26.25
44.5,22.61,26.25
44.75,22.61,26.25
45.0,22.61,26.25
45.25,22.61,26.25
45.5,22.61,26.25
45.75,22.61,26.25
46.0,22.61,26.25
46.25,22.61,26.25
46.5,22.61,26.25
46.75,22.61,26.25
47.0,22.63,26.29
47.25,22.63,26.29
47.5,22.63,26.29
47.75,22.63,26.29
48.0,22.63,26.29
48.25,22.63,26.29
48.5,22.63,26.29
48.75,22.63,26.29
49.0,22.61,26.31
49.25,22.61,26.31
49.5,22.61,26.31
49.75,22.61,26.31
50.0,22.61,26.31
50.25,22.61,26.31
50.5,22.61,26.31
50.75,22.61,26.31
51.0,22.63,26.29
51.25,22.63,26.29
51.5,22.63,26.29
51.75,22.63,26.29
52.0,22.61,26.35
52.25,22.61,26.35
52.5,22.61,26.35
52.75,22.61,26.35
53.0,22.63,26.33
53.25,22.63,26.33
53.5,22.63,26.33
53.75,22.63,26.33
54.0,22.63,26.35
54.25,22.63,26.35
54.5,22.63,26.35
54.75,22.63,26.35
55.0,22.63,26.35
55.25,22.63,26.35
55.5,22.63,26.35
55.75,22.63,26.35
56.0,22.63,26.35
56.25,22.63,26.35
56.5,22.63,26.35
56.75,22.63,26.35
57.0,22.65,26.37
57.25,22.65,26.37
57.5,22.65,26.37
57.75,22.65,26.37
58.0,22.63,26.37
58.25,22.63,26.37
58.5,22.63,26.37
58.75,22.63,26.37
59.0,22.63,26.37
59.25,22.63,26.37
59.5,22.63,26.37
59.75,22.63,26.37
60.0,22.65,26.39
60.25,22.65,26.39
60.5,22.65,26.39
60.75,22.65,26.39
61.0,22.65,26.39
61.25,22.65,26.39
61.5,22.65,26.39
61.75,22.65,26.39
62.0,22.63,26.39
62.25,22.63,26.39
62.5,22.63,26.39
62.75,22.63,26.39
63.0,22.61,26.43
63.25,22.61,26.43
63.5,22.61,26.43
63.75,22.61,26.43
64.0,22.63,26.45
64.25,22.63,26.45
64.5,22.63,26.45
64.75,22.63,26.45
65.0,22.65,26.43
65.25,22.65,26.43
65.5,22.65,26.43
65.75,22.65,26.43
66.0,22.65,26.45
66.25,22.65,26.45
66.5,22.65,26.45
66.75,22.65,26.45
67.0,22.63,26.45
67.25,22.63,26.45
67.5,22.63,26.45
67.75,22.63,26.45
68.0,22.63,26.45
68.25,22.63,26.45
68.5,22.63,26.45
68.75,22.63,26.45
69.0,22.63,26.47
69.25,22.63,26.47
69.5,22.63,26.47
69.75,22.63,26.47
70.0,22.65,26.47
70.25,22.65,26.47
70.5,22.65,26.47
70.75,22.65,26.47
71.0,22.63,26.49
71.25,22.63,26.49
71.5,22.63,26.49
71.75,22.63,26.49
72.0,22.61,26.49
72.25,22.61,26.49
72.5,22.61,26.49
72.75,22.61,26.49
73.0,22.63,26.49
73.25,22.63,26.49
73.5,22.63,26.49
73.75,22.63,26.49
74.0,22.63,26.51
74.25,22.63,26.51
74.5,22.63,26.51
74.75,22.63,26.51
75.0,22.63,26.49
75.25,22.63,26.49
75.5,22.63,26.49
75.75,22.63,26.49
76.0,22.63,26.51
76.25,22.63,26.51
76.5,22.63,26.51
76.75,22.63,26.51
77.0,22.63,26.51
77.25,22.63,26.51
77.5,22.63,26.51
77.75,22.63,26.51
78.0,22.63,26.55
78.25,22.63,26.55
78.5,22.63,26.55
78.75,22.63,26.55
79.0,22.63,26.53
79.25,22.63,26.53
79.5,22.63,26.53
79.75,22.63,26.53
80.0,22.63,26.55
80.25,22.63,26.55
80.5,22.63,26.55
80.75,22.63,26.55
81.0,22.65,26.57
81.25,22.65,26.57
81.5,22.65,26.57
81.75,22.65,26.57
82.0,22.63,26.55
82.25,22.63,26.55
82.5,22.63,26.55
82.75,22.63,26.55
83.0,22.63,26.57
83.25,22.63,26.57
83.5,22.63,26.57
83.75,22.63,26.57
84.0,22.63,26.59
84.25,22.63,26.59
84.5,22.63,26.59
84.75,22.63,26.59
85.0,22.65,26.59
85.25,22.65,26.59
85.5,22.65,26.59
85.75,22.65,26.59
86.0,22.63,26.59
86.25,22.63,26.59
86.5,22.63,26.59
86.75,22.63,26.59
87.0,22.63,26.61
87.25,22.63,26.61
87.5,22.63,26.61
87.75,22.63,26.61
88.0,22.63,26.61
88.25,22.63,26.61
88.5,22.63,26.61
88.75,22.63,26.61
89.0,22.63,26.61
89.25,22.63,26.61
89.5,22.63,26.61
89.75,22.63,26.61
90.0,22.65,26.61
90.25,22.65,26.61
90.5,22.65,26.61
90.75,22.65,26.61
91.0,22.63,26.63
91.25,22.63,26.63
91.5,22.63,26.63
91.75,22.63,26.63
92.0,22.63,26.63
92.25,22.63,26.63
92.5,22.63,26.63
92.75,22.63,26.63
93.0,22.65,26.63
93.25,22.65,26.63
93.5,22.65,26.63
93.75,22.65,26.63
94.0,22.63,26.67
94.25,22.63,26.67
94.5,22.63,26.67
94.75,22.63,26.67
95.0,22.65,26.67
95.25,22.65,26.67
95.5,22.65,26.67
95.75,22.65,26.67
96.0,22.63,26.65
96.25,22.63,26.65
96.5,22.63,26.65
96.75,22.63,26.65
97.0,22.65,26.69
97.25,22.65,26.69
97.5,22.65,26.69
97.75,22.65,26.69
98.0,22.65,26.69
98.25,22.65,26.69
98.5,22.65,26.69
98.75,22.65,26.69
99.0,22.61,26.69
99.25,22.61,26.69
99.5,22.61,26.69
99.75,22.61,26.69
100.0,22.63,26.73
100.25,22.63,26.73
100.5,22.63,26.73
100.75,22.63,26.73
101.0,22.63,26.73
101.25,22.63,26.73
101.5,22.63,26.73
101.75,22.63,26.73
102.0,22.63,26.71
102.25,22.63,26.71
102.5,22.63,26.71
102.75,22.63,26.71
103.0,22.65,26.69
103.25,22.65,26.69
103.5,22.65,26.69
103.75,22.65,26.69
104.0,22.63,26.73
104.25,22.63,26.73
104.5,22.63,26.73
104.75,22.63,26.73
105.0,22.63,26.73
105.25,22.63,26.73
105.5,22.63,26.73
105.75,22.63,26.73
106.0,22.65,26.75
106.25,22.65,26.75
106.5,22.65,26.75
106.75,22.65,26.75
107.0,22.65,26.73
107.25,22.65,26.73
107.5,22.65,26.73
107.75,22.65,26.73
108.0,22.63,26.75
108.25,22.63,26.75
108.5,22.63,26.75
108.75,22.63,26.75
109.0,22.65,26.77
109.25,22.65,26.77
109.5,22.65,26.77
109.75,22.65,26.77
110.0,22.63,26.77
110.25,22.63,26.77
110.5,22.63,26.77
110.75,22.63,26.77
111.0,22.63,26.79
111.25,22.63,26.79
111.5,22.63,26.79
111.75,22.63,26.79
112.0,22.65,26.79
112.25,22.65,26.79
112.5,22.65,26.79
112.75,22.65,26.79
113.0,22.65,26.79
113.25,22.65,26.79
113.5,22.65,26.79
113.75,22.65,26.79
114.0,22.67,26.79
114.25,22.67,26.79
114.5,22.67,26.79
114.75,22.67,26.79
115.0,22.65,26.81
115.25,22.65,26.81
115.5,22.65,26.81
115.75,22.65,26.81
116.0,22.63,26.83
116.25,22.63,26.83
116.5,22.63,26.83
116.75,22.63,26.83
117.0,22.67,26.85
117.25,22.67,26.85
117.5,22.67,26.85
117.75,22.67,26.85
118.0,22.63,26.81
118.25,22.63,26.81
118.5,22.63,26.81
118.75,22.63,26.81
119.0,22.63,26.83
119.25,22.63,26.83
119.5,22.63,26.83
119.75,22.63,26.83
120.0,22.63,26.83
120.25,22.63,26.83
120.5,22.63,26.83
120.75,22.63,26.83
121.0,22.63,26.85
121.25,22.63,26.85
121.5,22.63,26.85
121.75,22.63,26.85
122.0,22.63,26.87
122.25,22.63,26.87
122.5,22.63,26.87
122.75,22.63,26.87
123.0,22.63,26.87
123.25,22.63,26.87
123.5,22.63,26.87
123.75,22.63,26.87
124.0,22.63,26.89
124.25,22.63,26.89
124.5,22.63,26.89
124.75,22.63,26.89
125.0,22.65,26.87
125.25,22.65,26.87
125.5,22.65,26.87
125.75,22.65,26.87
126.0,22.63,26.89
126.25,22.63,26.89
126.5,22.63,26.89
126.75,22.63,26.89
127.0,22.63,26.89
127.25,22.63,26.89
127.5,22.63,26.89
127.75,22.63,26.89
128.0,22.65,26.89
128.25,22.65,26.89
128.5,22.65,26.89
128.75,22.65,26.89
129.0,22.67,26.89
129.25,22.67,26.89
129.5,22.67,26.89
129.75,22.67,26.89
130.0,22.65,26.91
130.25,22.65,26.91
130.5,22.65,26.91
130.75,22.65,26.91
131.0,22.65,26.93
131.25,22.65,26.93
131.5,22.65,26.93
131.75,22.65,26.93
132.0,22.63,26.93
132.25,22.63,26.93
132.5,22.63,26.93
132.75,22.63,26.93
133.0,22.63,26.91
133.25,22.63,26.91
133.5,22.63,26.91
133.75,22.63,26.91
134.0,22.65,26.93
134.25,22.65,26.93
134.5,22.65,26.93
134.75,22.65,26.93
135.0,22.65,26.93
135.25,22.65,26.93
135.5,22.65,26.93
135.75,22.65,26.93
136.0,22.65,26.99
136.25,22.65,26.99
136.5,22.65,26.99
136.75,22.65,26.99
137.0,22.65,26.97
137.25,22.65,26.97
137.5,22.65,26.97
137.75,22.65,26.97
138.0,22.65,26.97
138.25,22.65,26.97
138.5,22.65,26.97
138.75,22.65,26.97
139.0,22.63,26.99
139.25,22.63,26.99
139.5,22.63,26.99
139.75,22.63,26.99
140.0,22.65,26.97
140.25,22.65,26.97
140.5,22.65,26.97
140.75,22.65,26.97
141.0,22.65,26.99
141.25,22.65,26.99
141.5,22.65,26.99
141.75,22.65,26.99
142.0,22.63,26.99
142.25,22.63,26.99
142.5,22.63,26.99
142.75,22.63,26.99
143.0,22.65,26.99
143.25,22.65,26.99
143.5,22.65,26.99
143.75,22.65,26.99
144.0,22.67,27.01
144.25,22.67,27.01
144.5,22.67,27.01
144.75,22.67,27.01
145.0,22.65,27.01
145.25,22.65,27.01
145.5,22.65,27.01
145.75,22.65,27.01
146.0,22.65,27.01
146.25,22.65,27.01
146.5,22.65,27.01
146.75,22.65,27.01
147.0,22.65,27.03
147.25,22.65,27.03
147.5,22.65,27.03
147.75,22.65,27.03
148.0,22.65,27.03
148.25,22.65,27.03
148.5,22.65,27.03
148.75,22.65,27.03
149.0,22.67,27.03
149.25,22.67,27.03
149.5,22.67,27.03
149.75,22.67,27.03
150.0,22.65,27.07
150.25,22.65,27.07
150.5,22.65,27.07
150.75,22.65,27.07
151.0,22.65,27.05
151.25,22.65,27.05
151.5,22.65,27.05
151.75,22.65,27.05
152.0,22.67,27.05
152.25,22.67,27.05
152.5,22.67,27.05
152.75,22.67,27.05
153.0,22.63,27.07
153.25,22.63,27.07
153.5,22.63,27.07
153.75,22.63,27.07
154.0,22.65,27.07
154.25,22.65,27.07
154.5,22.65,27.07
154.75,22.65,27.07
155.0,22.63,27.07
155.25,22.63,27.07
155.5,22.63,27.07
155.75,22.63,27.07
156.0,22.65,27.11
156.25,22.65,27.11
156.5,22.65,27.11
156.75,22.65,27.11
157.0,22.65,27.09
157.25,22.65,27.09
157.5,22.65,27.09
157.75,22.65,27.09
158.0,22.65,27.11
158.25,22.65,27.11
158.5,22.65,27.11
158.75,22.65,27.11
159.0,22.65,27.09
159.25,22.65,27.09
159.5,22.65,27.09
159.75,22.65,27.09
160.0,22.65,27.07
160.25,22.65,27.07
160.5,22.65,27.07
160.75,22.65,27.07
161.0,22.65,27.11
161.25,22.65,27.11
161.5,22.65,27.11
161.75,22.65,27.11
162.0,22.65,27.11
162.25,22.65,27.11
162.5,22.65,27.11
162.75,22.65,27.11
163.0,22.65,27.13
163.25,22.65,27.13
163.5,22.65,27.13
163.75,22.65,27.13
164.0,22.65,27.15
164.25,22.65,27.15
164.5,22.65,27.15
164.75,22.65,27.15
165.0,22.67,27.13
165.25,22.67,27.13
165.5,22.67,27.13
165.75,22.67,27.13
166.0,22.67,27.15
166.25,22.67,27.15
166.5,22.67,27.15
166.75,22.67,27.15
167.0,22.67,27.15
167.25,22.67,27.15
167.5,22.67,27.15
167.75,22.67,27.15
168.0,22.65,27.15
168.25,22.65,27.15
168.5,22.65,27.15
168.75,22.65,27.15
169.0,22.65,27.15
169.25,22.65,27.15
169.5,22.65,27.15
169.75,22.65,27.15
170.0,22.63,27.17
170.25,22.63,27.17
170.5,22.63,27.17
170.75,22.63,27.17
171.0,22.65,27.15
171.25,22.65,27.15
171.5,22.65,27.15
171.75,22.65,27.15
172.0,22.65,27.17
172.25,22.65,27.17
172.5,22.65,27.17
172.75,22.65,27.17
173.0,22.63,27.19
173.25,22.63,27.19
173.5,22.63,27.19
173.75,22.63,27.19
174.0,22.63,27.21
174.25,22.63,27.21
174.5,22.63,27.21
174.75,22.63,27.21
175.0,22.65,27.19
175.25,22.65,27.19
175.5,22.65,27.19
175.75,22.65,27.19
176.0,22.65,27.21
176.25,22.65,27.21
176.5,22.65,27.21
176.75,22.65,27.21
177.0,22.65,27.21
177.25,22.65,27.21
177.5,22.65,27.21
177.75,22.65,27.21
178.0,22.67,27.21
178.25,22.67,27.21
178.5,22.67,27.21
178.75,22.67,27.21
179.0,22.65,27.21
179.25,22.65,27.21
179.5,22.65,27.21
179.75,22.65,27.21
180.0,22.63,27.23
180.25,22.63,27.23
180.5,22.63,27.23
180.75,22.63,27.23
181.0,22.65,27.23
181.25,22.65,27.23
181.5,22.65,27.23
181.75,22.65,27.23
182.0,22.65,27.21
182.25,22.65,27.21
182.5,22.65,27.21
182.75,22.65,27.21
183.0,22.65,27.27
183.25,22.65,27.27
183.5,22.65,27.27
183.75,22.65,27.27
184.0,22.65,27.23
184.25,22.65,27.23
184.5,22.65,27.23
184.75,22.65,27.23
185.0,22.63,27.25
185.25,22.63,27.25
185.5,22.63,27.25
185.75,22.63,27.25
186.0,22.67,27.27
186.25,22.67,27.27
186.5,22.67,27.27
186.75,22.67,27.27
187.0,22.65,27.29
187.25,22.65,27.29
187.5,22.65,27.29
187.75,22.65,27.29
188.0,22.65,27.27
188.25,22.65,27.27
188.5,22.65,27.27
188.75,22.65,27.27
189.0,22.65,27.27
189.25,22.65,27.27
189.5,22.65,27.27
189.75,22.65,27.27
190.0,22.63,27.29
190.25,22.63,27.29
190.5,22.63,27.29
190.75,22.63,27.29
191.0,22.61,27.27
191.25,22.61,27.27
191.5,22.61,27.27
191.75,22.61,27.27
192.0,22.65,27.29
192.25,22.65,27.29
192.5,22.65,27.29
192.75,22.65,27.29
193.0,22.65,27.29
193.25,22.65,27.29
193.5,22.65,27.29
193.75,22.65,27.29
194.0,22.65,27.29
194.25,22.65,27.29
194.5,22.65,27.29
194.75,22.65,27.29
195.0,22.65,27.31
195.25,22.65,27.31
195.5,22.65,27.31
195.75,22.65,27.31
196.0,22.63,27.31
196.25,22.63,27.31
196.5,22.63,27.31
196.75,22.63,27.31
197.0,22.65,27.33
197.25,22.65,27.33
197.5,22.65,27.33
197.75,22.65,27.33
198.0,22.67,27.31
198.25,22.67,27.31
198.5,22.67,27.31
198.75,22.67,27.31
199.0,22.65,27.31
199.25,22.65,27.31
199.5,22.65,27.31
199.75,22.65,27.31
200.0,22.65,27.31
200.25,22.65,27.31
200.5,22.65,27.31
200.75,22.65,27.31
201.0,22.65,27.35
201.25,22.65,27.35
201.5,22.65,27.35
201.75,22.65,27.35
202.0,22.67,27.33
202.25,22.67,27.33
202.5,22.67,27.33
202.75,22.67,27.33
203.0,22.67,27.33
203.25,22.67,27.33
203.5,22.67,27.33
203.75,22.67,27.33
204.0,22.65,27.35
204.25,22.65,27.35
204.5,22.65,27.35
204.75,22.65,27.35
205.0,22.63,27.37
205.25,22.63,27.37
205.5,22.63,27.37
205.75,22.63,27.37
206.0,22.67,27.39
206.25,22.67,27.39
206.5,22.67,27.39
206.75,22.67,27.39
207.0,22.65,27.37
207.25,22.65,27.37
207.5,22.65,27.37
207.75,22.65,27.37
208.0,22.65,27.37
208.25,22.65,27.37
208.5,22.65,27.37
208.75,22.65,27.37
209.0,22.67,27.37
209.25,22.67,27.37
209.5,22.67,27.37
209.75,22.67,27.37
210.0,22.67,27.37
210.25,22.67,27.37
210.5,22.67,27.37
210.75,22.67,27.37
211.0,22.65,27.37
211.25,22.65,27.37
211.5,22.65,27.37
211.75,22.65,27.37
212.0,22.65,27.41
212.25,22.65,27.41
212.5,22.65,27.41
212.75,22.65,27.41
213.0,22.63,27.41
213.25,22.63,27.41
213.5,22.63,27.41
213.75,22.63,27.41
214.0,22.67,27.41
214.25,22.67,27.41
214.5,22.67,27.41
214.75,22.67,27.41
215.0,22.65,27.41
215.25,22.65,27.41
215.5,22.65,27.41
215.75,22.65,27.41
216.0,22.65,27.43
216.25,22.65,27.43
216.5,22.65,27.43
216.75,22.65,27.43
217.0,22.63,27.41
217.25,22.63,27.41
217.5,22.63,27.41
217.75,22.63,27.41
218.0,22.65,27.43
218.25,22.65,27.43
218.5,22.65,27.43
218.75,22.65,27.43
219.0,22.65,27.43
219.25,22.65,27.43
219.5,22.65,27.43
219.75,22.65,27.43
220.0,22.67,27.43
220.25,22.67,27.43
220.5,22.67,27.43
220.75,22.67,27.43
221.0,22.63,27.43
221.25,22.63,27.43
221.5,22.63,27.43
221.75,22.63,27.43
222.0,22.63,27.45
222.25,22.63,27.45
222.5,22.63,27.45
222.75,22.63,27.45
223.0,22.65,27.45
223.25,22.65,27.45
223.5,22.65,27.45
223.75,22.65,27.45
224.0,22.63,27.45
224.25,22.63,27.45
224.5,22.63,27.45
224.75,22.63,27.45
225.0,22.65,27.47
225.25,22.65,27.47
225.5,22.65,27.47
225.75,22.65,27.47
226.0,22.65,27.49
226.25,22.65,27.49
226.5,22.65,27.49
226.75,22.65,27.49
227.0,22.65,27.47
227.25,22.65,27.47
227.5,22.65,27.47
227.75,22.65,27.47
228.0,22.63,27.49
228.25,22.63,27.49
228.5,22.63,27.49
228.75,22.63,27.49
229.0,22.65,27.51
229.25,22.65,27.51
229.5,22.65,27.51
229.75,22.65,27.51
230.0,22.65,27.47
230.25,22.65,27.47
230.5,22.65,27.47
230.75,22.65,27.47
231.0,22.67,27.49
231.25,22.67,27.49
231.5,22.67,27.49
231.75,22.67,27.49
232.0,22.65,27.51
232.25,22.65,27.51
232.5,22.65,27.51
232.75,22.65,27.51
233.0,22.65,27.51
233.25,22.65,27.51
233.5,22.65,27.51
233.75,22.65,27.51
234.0,22.63,27.53
234.25,22.63,27.53
234.5,22.63,27.53
234.75,22.63,27.53
235.0,22.65,27.51
235.25,22.65,27.51
235.5,22.65,27.51
235.75,22.65,27.51
236.0,22.67,27.51
236.25,22.67,27.51
236.5,22.67,27.51
236.75,22.67,27.51
237.0,22.67,27.53
237.25,22.67,27.53
237.5,22.67,27.53
237.75,22.67,27.53
238.0,22.65,27.53
238.25,22.65,27.53
238.5,22.65,27.53
238.75,22.65,27.53
239.0,22.67,27.49
239.25,22.67,27.49
239.5,22.67,27.49
239.75,22.67,27.49
240.0,22.65,27.55
240.25,22.65,27.55
240.5,22.65,27.55
240.75,22.65,27.55
241.0,22.63,27.53
241.25,22.63,27.53
241.5,22.63,27.53
241.75,22.63,27.53
242.0,22.65,27.55
242.25,22.65,27.55
242.5,22.65,27.55
242.75,22.65,27.55
243.0,22.67,27.57
243.25,22.67,27.57
243.5,22.67,27.57
243.75,22.67,27.57
244.0,22.67,27.53
244.25,22.67,27.53
244.5,22.67,27.53
244.75,22.67,27.53
245.0,22.65,27.57
245.25,22.65,27.57
245.5,22.65,27.57
245.75,22.65,27.57
246.0,22.65,27.57
246.25,22.65,27.57
246.5,22.65,27.57
246.75,22.65,27.57
247.0,22.65,27.57
247.25,22.65,27.57
247.5,22.65,27.57
247.75,22.65,27.57
248.0,22.65,27.59
248.25,22.65,27.59
248.5,22.65,27.59
248.75,22.65,27.59
249.0,22.67,27.59
249.25,22.67,27.59
249.5,22.67,27.59
249.75,22.67,27.59
250.0,22.65,27.57
250.25,22.65,27.57
250.5,22.65,27.57
250.75,22.65,27.57
251.0,22.67,27.59
251.25,22.67,27.59
251.5,22.67,27.59
251.75,22.67,27.59
252.0,22.67,27.59
252.25,22.67,27.59
252.5,22.67,27.59
252.75,22.67,27.59
253.0,22.69,27.59
253.25,22.69,27.59
253.5,22.69,27.59
253.75,22.69,27.59
254.0,22.67,27.59
254.25,22.67,27.59
254.5,22.67,27.59
254.75,22.67,27.59
255.0,22.67,27.63
255.25,22.67,27.63
255.5,22.67,27.63
255.75,22.67,27.63
256.0,22.67,27.61
256.25,22.67,27.61
256.5,22.67,27.61
